seconds,rr,time,date
62250.121,1.037,5:17:30 PM,3/31/2022
62251.08,0.959,5:17:31 PM,3/31/2022
62251.98,0.9,5:17:32 PM,3/31/2022
62253.02,1.04,5:17:33 PM,3/31/2022
62254.139,1.119,5:17:34 PM,3/31/2022
62255.33,1.191,5:17:35 PM,3/31/2022
62256.523,1.193,5:17:37 PM,3/31/2022
62257.758,1.235,5:17:38 PM,3/31/2022
62258.984,1.226,5:17:39 PM,3/31/2022
62260.215,1.231,5:17:40 PM,3/31/2022
62261.46,1.245,5:17:41 PM,3/31/2022
62262.676,1.216,5:17:43 PM,3/31/2022
62263.9,1.224,5:17:44 PM,3/31/2022
62265.133,1.233,5:17:45 PM,3/31/2022
62266.328,1.195,5:17:46 PM,3/31/2022
62267.576,1.248,5:17:48 PM,3/31/2022
62268.758,1.182,5:17:49 PM,3/31/2022
62269.973,1.215,5:17:50 PM,3/31/2022
62271.184,1.211,5:17:51 PM,3/31/2022
62272.363,1.179,5:17:52 PM,3/31/2022
62273.62,1.257,5:17:54 PM,3/31/2022
62274.836,1.216,5:17:55 PM,3/31/2022
62276.088,1.252,5:17:56 PM,3/31/2022
62277.328,1.24,5:17:57 PM,3/31/2022
62278.57,1.242,5:17:59 PM,3/31/2022
62279.787,1.217,5:18:00 PM,3/31/2022
62281.02,1.233,5:18:01 PM,3/31/2022
62282.256,1.236,5:18:02 PM,3/31/2022
62283.477,1.221,5:18:03 PM,3/31/2022
62284.656,1.179,5:18:05 PM,3/31/2022
62285.762,1.106,5:18:06 PM,3/31/2022
62286.908,1.146,5:18:07 PM,3/31/2022
62288.045,1.137,5:18:08 PM,3/31/2022
62289.271,1.226,5:18:09 PM,3/31/2022
62290.441,1.17,5:18:10 PM,3/31/2022
62291.668,1.227,5:18:12 PM,3/31/2022
62292.893,1.225,5:18:13 PM,3/31/2022
62294.14,1.247,5:18:14 PM,3/31/2022
62295.389,1.249,5:18:15 PM,3/31/2022
62296.629,1.24,5:18:17 PM,3/31/2022
62297.912,1.283,5:18:18 PM,3/31/2022
62299.154,1.242,5:18:19 PM,3/31/2022
62300.443,1.289,5:18:20 PM,3/31/2022
62301.707,1.264,5:18:22 PM,3/31/2022
62302.98,1.273,5:18:23 PM,3/31/2022
62304.283,1.303,5:18:24 PM,3/31/2022
62305.549,1.266,5:18:26 PM,3/31/2022
62306.883,1.334,5:18:27 PM,3/31/2022
62308.186,1.303,5:18:28 PM,3/31/2022
62309.486,1.3,5:18:29 PM,3/31/2022
62310.77,1.284,5:18:31 PM,3/31/2022
62312.008,1.238,5:18:32 PM,3/31/2022
62313.322,1.314,5:18:33 PM,3/31/2022
62314.62,1.298,5:18:35 PM,3/31/2022
62315.912,1.292,5:18:36 PM,3/31/2022
62317.232,1.32,5:18:37 PM,3/31/2022
62318.531,1.299,5:18:39 PM,3/31/2022
62319.832,1.301,5:18:40 PM,3/31/2022
62321.064,1.232,5:18:41 PM,3/31/2022
62322.338,1.274,5:18:42 PM,3/31/2022
62323.623,1.285,5:18:44 PM,3/31/2022
62324.78,1.157,5:18:45 PM,3/31/2022
62326.004,1.224,5:18:46 PM,3/31/2022
62327.217,1.213,5:18:47 PM,3/31/2022
62328.38,1.163,5:18:48 PM,3/31/2022
62329.584,1.204,5:18:50 PM,3/31/2022
62330.748,1.164,5:18:51 PM,3/31/2022
62331.928,1.18,5:18:52 PM,3/31/2022
62333.111,1.183,5:18:53 PM,3/31/2022
62334.172,1.061,5:18:54 PM,3/31/2022
62335.297,1.125,5:18:55 PM,3/31/2022
62336.42,1.123,5:18:56 PM,3/31/2022
62337.568,1.148,5:18:58 PM,3/31/2022
62338.74,1.172,5:18:59 PM,3/31/2022
62339.86,1.12,5:19:00 PM,3/31/2022
62340.988,1.128,5:19:01 PM,3/31/2022
62342.117,1.129,5:19:02 PM,3/31/2022
62343.244,1.127,5:19:03 PM,3/31/2022
62344.393,1.149,5:19:04 PM,3/31/2022
62345.496,1.103,5:19:05 PM,3/31/2022
62346.64,1.144,5:19:07 PM,3/31/2022
62347.768,1.128,5:19:08 PM,3/31/2022
62348.863,1.095,5:19:09 PM,3/31/2022
62349.965,1.102,5:19:10 PM,3/31/2022
62351.08,1.115,5:19:11 PM,3/31/2022
62352.14,1.06,5:19:12 PM,3/31/2022
62353.258,1.118,5:19:13 PM,3/31/2022
62354.396,1.138,5:19:14 PM,3/31/2022
62355.488,1.092,5:19:15 PM,3/31/2022
62356.516,1.028,5:19:17 PM,3/31/2022
62357.553,1.037,5:19:18 PM,3/31/2022
62358.62,1.067,5:19:19 PM,3/31/2022
62359.664,1.044,5:19:20 PM,3/31/2022
62360.553,0.889,5:19:21 PM,3/31/2022
62361.424,0.871,5:19:21 PM,3/31/2022
62362.28,0.856,5:19:22 PM,3/31/2022
62363.08,0.8,5:19:23 PM,3/31/2022
62363.852,0.772,5:19:24 PM,3/31/2022
62364.67,0.818,5:19:25 PM,3/31/2022
62365.523,0.853,5:19:26 PM,3/31/2022
62366.473,0.95,5:19:26 PM,3/31/2022
62367.504,1.031,5:19:28 PM,3/31/2022
62368.553,1.049,5:19:29 PM,3/31/2022
62369.627,1.074,5:19:30 PM,3/31/2022
62370.635,1.008,5:19:31 PM,3/31/2022
62371.656,1.021,5:19:32 PM,3/31/2022
62372.756,1.1,5:19:33 PM,3/31/2022
62373.895,1.139,5:19:34 PM,3/31/2022
62375.049,1.154,5:19:35 PM,3/31/2022
62376.193,1.144,5:19:36 PM,3/31/2022
62377.385,1.192,5:19:37 PM,3/31/2022
62378.6,1.215,5:19:39 PM,3/31/2022
62379.824,1.224,5:19:40 PM,3/31/2022
62381.023,1.199,5:19:41 PM,3/31/2022
62382.232,1.209,5:19:42 PM,3/31/2022
62383.396,1.164,5:19:43 PM,3/31/2022
62384.611,1.215,5:19:45 PM,3/31/2022
62385.848,1.237,5:19:46 PM,3/31/2022
62387.08,1.232,5:19:47 PM,3/31/2022
62388.299,1.219,5:19:48 PM,3/31/2022
62389.512,1.213,5:19:50 PM,3/31/2022
62390.748,1.236,5:19:51 PM,3/31/2022
62391.92,1.172,5:19:52 PM,3/31/2022
62393.123,1.203,5:19:53 PM,3/31/2022
62394.312,1.189,5:19:54 PM,3/31/2022
62395.56,1.248,5:19:56 PM,3/31/2022
62396.883,1.323,5:19:57 PM,3/31/2022
62398.203,1.32,5:19:58 PM,3/31/2022
62399.584,1.381,5:20:00 PM,3/31/2022
62400.877,1.293,5:20:01 PM,3/31/2022
62402.121,1.244,5:20:02 PM,3/31/2022
62403.367,1.246,5:20:03 PM,3/31/2022
62404.645,1.278,5:20:05 PM,3/31/2022
62405.863,1.218,5:20:06 PM,3/31/2022
62407.145,1.282,5:20:07 PM,3/31/2022
62408.45,1.305,5:20:08 PM,3/31/2022
62409.707,1.257,5:20:10 PM,3/31/2022
62410.996,1.289,5:20:11 PM,3/31/2022
62412.256,1.26,5:20:12 PM,3/31/2022
62413.594,1.338,5:20:14 PM,3/31/2022
62414.93,1.336,5:20:15 PM,3/31/2022
62416.203,1.273,5:20:16 PM,3/31/2022
62417.502,1.299,5:20:18 PM,3/31/2022
62418.768,1.266,5:20:19 PM,3/31/2022
62420.139,1.371,5:20:20 PM,3/31/2022
62421.434,1.295,5:20:21 PM,3/31/2022
62422.787,1.353,5:20:23 PM,3/31/2022
62424.08,1.293,5:20:24 PM,3/31/2022
62425.436,1.356,5:20:25 PM,3/31/2022
62426.768,1.332,5:20:27 PM,3/31/2022
62428.111,1.343,5:20:28 PM,3/31/2022
62429.477,1.366,5:20:29 PM,3/31/2022
62430.77,1.293,5:20:31 PM,3/31/2022
62432.123,1.353,5:20:32 PM,3/31/2022
62433.38,1.257,5:20:33 PM,3/31/2022
62434.7,1.32,5:20:35 PM,3/31/2022
62436.008,1.308,5:20:36 PM,3/31/2022
62437.258,1.25,5:20:37 PM,3/31/2022
62438.54,1.282,5:20:39 PM,3/31/2022
62439.729,1.189,5:20:40 PM,3/31/2022
62441.004,1.275,5:20:41 PM,3/31/2022
62442.223,1.219,5:20:42 PM,3/31/2022
62443.426,1.203,5:20:43 PM,3/31/2022
62444.615,1.189,5:20:45 PM,3/31/2022
62445.79,1.175,5:20:46 PM,3/31/2022
62447.008,1.218,5:20:47 PM,3/31/2022
62448.188,1.18,5:20:48 PM,3/31/2022
62449.43,1.242,5:20:49 PM,3/31/2022
62450.65,1.22,5:20:51 PM,3/31/2022
62451.836,1.186,5:20:52 PM,3/31/2022
62453.012,1.176,5:20:53 PM,3/31/2022
62454.172,1.16,5:20:54 PM,3/31/2022
62455.393,1.221,5:20:55 PM,3/31/2022
62456.61,1.217,5:20:57 PM,3/31/2022
62457.86,1.25,5:20:58 PM,3/31/2022
62459.145,1.285,5:20:59 PM,3/31/2022
62460.404,1.259,5:21:00 PM,3/31/2022
62461.713,1.309,5:21:02 PM,3/31/2022
62462.965,1.252,5:21:03 PM,3/31/2022
62464.22,1.255,5:21:04 PM,3/31/2022
62465.52,1.3,5:21:06 PM,3/31/2022
62466.777,1.257,5:21:07 PM,3/31/2022
62468.035,1.258,5:21:08 PM,3/31/2022
62469.186,1.151,5:21:09 PM,3/31/2022
62470.465,1.279,5:21:10 PM,3/31/2022
62471.717,1.252,5:21:12 PM,3/31/2022
62472.984,1.267,5:21:13 PM,3/31/2022
62474.322,1.338,5:21:14 PM,3/31/2022
62475.633,1.311,5:21:16 PM,3/31/2022
62476.957,1.324,5:21:17 PM,3/31/2022
62478.3,1.343,5:21:18 PM,3/31/2022
62479.623,1.323,5:21:20 PM,3/31/2022
62480.951,1.328,5:21:21 PM,3/31/2022
62482.264,1.313,5:21:22 PM,3/31/2022
62483.492,1.228,5:21:23 PM,3/31/2022
62484.707,1.215,5:21:25 PM,3/31/2022
62485.924,1.217,5:21:26 PM,3/31/2022
62487.166,1.242,5:21:27 PM,3/31/2022
62488.451,1.285,5:21:28 PM,3/31/2022
62489.703,1.252,5:21:30 PM,3/31/2022
62491.027,1.324,5:21:31 PM,3/31/2022
62492.336,1.309,5:21:32 PM,3/31/2022
62493.549,1.213,5:21:34 PM,3/31/2022
62494.787,1.238,5:21:35 PM,3/31/2022
62495.967,1.18,5:21:36 PM,3/31/2022
62497.164,1.197,5:21:37 PM,3/31/2022
62498.389,1.225,5:21:38 PM,3/31/2022
62499.516,1.127,5:21:40 PM,3/31/2022
62500.695,1.179,5:21:41 PM,3/31/2022
62501.955,1.26,5:21:42 PM,3/31/2022
62503.184,1.229,5:21:43 PM,3/31/2022
62504.465,1.281,5:21:44 PM,3/31/2022
62505.648,1.183,5:21:46 PM,3/31/2022
62506.855,1.207,5:21:47 PM,3/31/2022
62508.023,1.168,5:21:48 PM,3/31/2022
62509.273,1.25,5:21:49 PM,3/31/2022
62510.525,1.252,5:21:51 PM,3/31/2022
62511.8,1.275,5:21:52 PM,3/31/2022
62513.129,1.329,5:21:53 PM,3/31/2022
62514.445,1.316,5:21:54 PM,3/31/2022
62515.756,1.311,5:21:56 PM,3/31/2022
62517.053,1.297,5:21:57 PM,3/31/2022
62518.283,1.23,5:21:58 PM,3/31/2022
62519.523,1.24,5:22:00 PM,3/31/2022
62520.807,1.284,5:22:01 PM,3/31/2022
62522.04,1.233,5:22:02 PM,3/31/2022
62523.332,1.292,5:22:03 PM,3/31/2022
62524.6,1.268,5:22:05 PM,3/31/2022
62525.896,1.296,5:22:06 PM,3/31/2022
62527.193,1.297,5:22:07 PM,3/31/2022
62528.428,1.235,5:22:08 PM,3/31/2022
62529.68,1.252,5:22:10 PM,3/31/2022
62530.928,1.248,5:22:11 PM,3/31/2022
62532.168,1.24,5:22:12 PM,3/31/2022
62533.504,1.336,5:22:14 PM,3/31/2022
62534.844,1.34,5:22:15 PM,3/31/2022
62536.176,1.332,5:22:16 PM,3/31/2022
62537.527,1.351,5:22:18 PM,3/31/2022
62538.86,1.333,5:22:19 PM,3/31/2022
62540.186,1.326,5:22:20 PM,3/31/2022
62541.568,1.382,5:22:22 PM,3/31/2022
62542.867,1.299,5:22:23 PM,3/31/2022
62544.115,1.248,5:22:24 PM,3/31/2022
62545.45,1.335,5:22:25 PM,3/31/2022
62546.78,1.33,5:22:27 PM,3/31/2022
62548.156,1.376,5:22:28 PM,3/31/2022
62549.531,1.375,5:22:30 PM,3/31/2022
62550.78,1.249,5:22:31 PM,3/31/2022
62552.07,1.29,5:22:32 PM,3/31/2022
62553.336,1.266,5:22:33 PM,3/31/2022
62554.604,1.268,5:22:35 PM,3/31/2022
62555.92,1.316,5:22:36 PM,3/31/2022
62557.18,1.26,5:22:37 PM,3/31/2022
62558.52,1.34,5:22:39 PM,3/31/2022
62559.816,1.296,5:22:40 PM,3/31/2022
62561.008,1.192,5:22:41 PM,3/31/2022
62562.2,1.192,5:22:42 PM,3/31/2022
62563.305,1.105,5:22:43 PM,3/31/2022
62564.465,1.16,5:22:44 PM,3/31/2022
62565.666,1.201,5:22:46 PM,3/31/2022
62566.844,1.178,5:22:47 PM,3/31/2022
62568.033,1.189,5:22:48 PM,3/31/2022
62569.172,1.139,5:22:49 PM,3/31/2022
62570.32,1.148,5:22:50 PM,3/31/2022
62571.355,1.035,5:22:51 PM,3/31/2022
62572.307,0.952,5:22:52 PM,3/31/2022
62573.207,0.9,5:22:53 PM,3/31/2022
62574.172,0.965,5:22:54 PM,3/31/2022
62575.129,0.957,5:22:55 PM,3/31/2022
62576.16,1.031,5:22:56 PM,3/31/2022
62577.217,1.057,5:22:57 PM,3/31/2022
62578.29,1.073,5:22:58 PM,3/31/2022
62579.451,1.161,5:22:59 PM,3/31/2022
62580.62,1.169,5:23:01 PM,3/31/2022
62581.828,1.208,5:23:02 PM,3/31/2022
62583.076,1.248,5:23:03 PM,3/31/2022
62584.316,1.24,5:23:04 PM,3/31/2022
62585.553,1.237,5:23:06 PM,3/31/2022
62586.75,1.197,5:23:07 PM,3/31/2022
62588.006,1.256,5:23:08 PM,3/31/2022
62589.287,1.281,5:23:09 PM,3/31/2022
62590.568,1.281,5:23:11 PM,3/31/2022
62591.832,1.264,5:23:12 PM,3/31/2022
62593.072,1.24,5:23:13 PM,3/31/2022
62594.377,1.305,5:23:14 PM,3/31/2022
62595.627,1.25,5:23:16 PM,3/31/2022
62596.936,1.309,5:23:17 PM,3/31/2022
62598.188,1.252,5:23:18 PM,3/31/2022
62599.496,1.308,5:23:19 PM,3/31/2022
62600.754,1.258,5:23:21 PM,3/31/2022
62602.035,1.281,5:23:22 PM,3/31/2022
62603.328,1.293,5:23:23 PM,3/31/2022
62604.562,1.234,5:23:25 PM,3/31/2022
62605.908,1.346,5:23:26 PM,3/31/2022
62607.205,1.297,5:23:27 PM,3/31/2022
62608.535,1.33,5:23:29 PM,3/31/2022
62609.861,1.326,5:23:30 PM,3/31/2022
62611.197,1.336,5:23:31 PM,3/31/2022
62612.568,1.371,5:23:33 PM,3/31/2022
62613.836,1.268,5:23:34 PM,3/31/2022
62615.207,1.371,5:23:35 PM,3/31/2022
62616.592,1.385,5:23:37 PM,3/31/2022
62617.92,1.328,5:23:38 PM,3/31/2022
62619.256,1.336,5:23:39 PM,3/31/2022
62620.564,1.308,5:23:41 PM,3/31/2022
62621.969,1.405,5:23:42 PM,3/31/2022
62623.332,1.363,5:23:43 PM,3/31/2022
62624.63,1.298,5:23:45 PM,3/31/2022
62625.996,1.366,5:23:46 PM,3/31/2022
62627.312,1.316,5:23:47 PM,3/31/2022
62628.7,1.388,5:23:49 PM,3/31/2022
62630.086,1.386,5:23:50 PM,3/31/2022
62631.434,1.348,5:23:51 PM,3/31/2022
62632.787,1.353,5:23:53 PM,3/31/2022
62634.137,1.35,5:23:54 PM,3/31/2022
62635.441,1.304,5:23:55 PM,3/31/2022
62636.785,1.344,5:23:57 PM,3/31/2022
62638.12,1.335,5:23:58 PM,3/31/2022
62639.46,1.34,5:23:59 PM,3/31/2022
62640.807,1.347,5:24:01 PM,3/31/2022
62642.152,1.345,5:24:02 PM,3/31/2022
62643.469,1.317,5:24:03 PM,3/31/2022
62644.72,1.251,5:24:05 PM,3/31/2022
62645.932,1.212,5:24:06 PM,3/31/2022
62647.2,1.268,5:24:07 PM,3/31/2022
62648.371,1.171,5:24:08 PM,3/31/2022
62649.611,1.24,5:24:10 PM,3/31/2022
62650.873,1.262,5:24:11 PM,3/31/2022
62652.148,1.275,5:24:12 PM,3/31/2022
62653.508,1.36,5:24:14 PM,3/31/2022
62654.797,1.289,5:24:15 PM,3/31/2022
62656.129,1.332,5:24:16 PM,3/31/2022
62657.422,1.293,5:24:17 PM,3/31/2022
62658.688,1.266,5:24:19 PM,3/31/2022
62659.988,1.3,5:24:20 PM,3/31/2022
62661.287,1.299,5:24:21 PM,3/31/2022
62662.578,1.291,5:24:23 PM,3/31/2022
62663.814,1.236,5:24:24 PM,3/31/2022
62665.068,1.254,5:24:25 PM,3/31/2022
62666.3,1.232,5:24:26 PM,3/31/2022
62667.564,1.264,5:24:28 PM,3/31/2022
62668.748,1.184,5:24:29 PM,3/31/2022
62669.91,1.162,5:24:30 PM,3/31/2022
62671.123,1.213,5:24:31 PM,3/31/2022
62672.34,1.217,5:24:32 PM,3/31/2022
62673.588,1.248,5:24:34 PM,3/31/2022
62674.87,1.282,5:24:35 PM,3/31/2022
62676.137,1.267,5:24:36 PM,3/31/2022
62677.438,1.301,5:24:37 PM,3/31/2022
62678.678,1.24,5:24:39 PM,3/31/2022
62679.924,1.246,5:24:40 PM,3/31/2022
62681.191,1.267,5:24:41 PM,3/31/2022
62682.436,1.245,5:24:42 PM,3/31/2022
62683.72,1.284,5:24:44 PM,3/31/2022
62684.98,1.26,5:24:45 PM,3/31/2022
62686.275,1.295,5:24:46 PM,3/31/2022
62687.58,1.305,5:24:48 PM,3/31/2022
62688.848,1.268,5:24:49 PM,3/31/2022
62690.152,1.304,5:24:50 PM,3/31/2022
62691.412,1.26,5:24:51 PM,3/31/2022
62692.74,1.328,5:24:53 PM,3/31/2022
62694.08,1.34,5:24:54 PM,3/31/2022
62695.36,1.28,5:24:55 PM,3/31/2022
62696.707,1.347,5:24:57 PM,3/31/2022
62698.049,1.342,5:24:58 PM,3/31/2022
62699.318,1.269,5:24:59 PM,3/31/2022
62700.615,1.297,5:25:01 PM,3/31/2022
62701.916,1.301,5:25:02 PM,3/31/2022
62703.2,1.284,5:25:03 PM,3/31/2022
62704.447,1.247,5:25:04 PM,3/31/2022
62705.57,1.123,5:25:06 PM,3/31/2022
62706.762,1.192,5:25:07 PM,3/31/2022
62708.07,1.308,5:25:08 PM,3/31/2022
62709.33,1.26,5:25:09 PM,3/31/2022
62710.627,1.297,5:25:11 PM,3/31/2022
62711.938,1.311,5:25:12 PM,3/31/2022
62713.207,1.269,5:25:13 PM,3/31/2022
62714.502,1.295,5:25:15 PM,3/31/2022
62715.754,1.252,5:25:16 PM,3/31/2022
62717.023,1.269,5:25:17 PM,3/31/2022
62718.305,1.282,5:25:18 PM,3/31/2022
62719.62,1.315,5:25:20 PM,3/31/2022
62720.916,1.296,5:25:21 PM,3/31/2022
62722.19,1.274,5:25:22 PM,3/31/2022
62723.562,1.372,5:25:24 PM,3/31/2022
62724.885,1.323,5:25:25 PM,3/31/2022
62726.275,1.39,5:25:26 PM,3/31/2022
62727.637,1.362,5:25:28 PM,3/31/2022
62728.955,1.318,5:25:29 PM,3/31/2022
62730.35,1.395,5:25:30 PM,3/31/2022
62731.691,1.341,5:25:32 PM,3/31/2022
62733.06,1.369,5:25:33 PM,3/31/2022
62734.355,1.295,5:25:34 PM,3/31/2022
62735.58,1.225,5:25:36 PM,3/31/2022
62736.871,1.291,5:25:37 PM,3/31/2022
62738.123,1.252,5:25:38 PM,3/31/2022
62739.488,1.365,5:25:39 PM,3/31/2022
62740.84,1.352,5:25:41 PM,3/31/2022
62742.148,1.308,5:25:42 PM,3/31/2022
62743.508,1.36,5:25:44 PM,3/31/2022
62744.8,1.292,5:25:45 PM,3/31/2022
62746.16,1.36,5:25:46 PM,3/31/2022
62747.447,1.287,5:25:47 PM,3/31/2022
62748.7,1.253,5:25:49 PM,3/31/2022
62749.94,1.24,5:25:50 PM,3/31/2022
62751.195,1.255,5:25:51 PM,3/31/2022
62752.527,1.332,5:25:53 PM,3/31/2022
62753.832,1.305,5:25:54 PM,3/31/2022
62755.225,1.393,5:25:55 PM,3/31/2022
62756.564,1.339,5:25:57 PM,3/31/2022
62757.914,1.35,5:25:58 PM,3/31/2022
62759.316,1.402,5:25:59 PM,3/31/2022
62760.564,1.248,5:26:01 PM,3/31/2022
62761.932,1.368,5:26:02 PM,3/31/2022
62763.273,1.341,5:26:03 PM,3/31/2022
62764.629,1.356,5:26:05 PM,3/31/2022
62765.965,1.336,5:26:06 PM,3/31/2022
62767.252,1.287,5:26:07 PM,3/31/2022
62768.607,1.355,5:26:09 PM,3/31/2022
62769.908,1.301,5:26:10 PM,3/31/2022
62771.238,1.33,5:26:11 PM,3/31/2022
62772.584,1.346,5:26:13 PM,3/31/2022
62773.924,1.34,5:26:14 PM,3/31/2022
62775.273,1.349,5:26:15 PM,3/31/2022
62776.576,1.303,5:26:17 PM,3/31/2022
62777.96,1.384,5:26:18 PM,3/31/2022
62779.273,1.313,5:26:19 PM,3/31/2022
62780.66,1.387,5:26:21 PM,3/31/2022
62781.98,1.32,5:26:22 PM,3/31/2022
62783.322,1.342,5:26:23 PM,3/31/2022
62784.668,1.346,5:26:25 PM,3/31/2022
62785.947,1.279,5:26:26 PM,3/31/2022
62787.26,1.313,5:26:27 PM,3/31/2022
62788.469,1.209,5:26:28 PM,3/31/2022
62789.74,1.271,5:26:30 PM,3/31/2022
62790.94,1.2,5:26:31 PM,3/31/2022
62792.15,1.21,5:26:32 PM,3/31/2022
62793.38,1.23,5:26:33 PM,3/31/2022
62794.68,1.3,5:26:35 PM,3/31/2022
62795.895,1.215,5:26:36 PM,3/31/2022
62797.2,1.305,5:26:37 PM,3/31/2022
62798.469,1.269,5:26:38 PM,3/31/2022
62799.729,1.26,5:26:40 PM,3/31/2022
62801.035,1.306,5:26:41 PM,3/31/2022
62802.336,1.301,5:26:42 PM,3/31/2022
62803.695,1.359,5:26:44 PM,3/31/2022
62805.04,1.345,5:26:45 PM,3/31/2022
62806.389,1.349,5:26:46 PM,3/31/2022
62807.738,1.349,5:26:48 PM,3/31/2022
62809.055,1.317,5:26:49 PM,3/31/2022
62810.38,1.325,5:26:50 PM,3/31/2022
62811.701,1.321,5:26:52 PM,3/31/2022
62812.852,1.151,5:26:53 PM,3/31/2022
62813.924,1.072,5:26:54 PM,3/31/2022
62815.12,1.196,5:26:55 PM,3/31/2022
62816.28,1.16,5:26:56 PM,3/31/2022
62817.451,1.171,5:26:57 PM,3/31/2022
62818.715,1.264,5:26:59 PM,3/31/2022
62820.035,1.32,5:27:00 PM,3/31/2022
62821.31,1.275,5:27:01 PM,3/31/2022
62822.531,1.221,5:27:03 PM,3/31/2022
62823.787,1.256,5:27:04 PM,3/31/2022
62825.031,1.244,5:27:05 PM,3/31/2022
62826.195,1.164,5:27:06 PM,3/31/2022
62827.387,1.192,5:27:07 PM,3/31/2022
62828.512,1.125,5:27:09 PM,3/31/2022
62829.695,1.183,5:27:10 PM,3/31/2022
62830.896,1.201,5:27:11 PM,3/31/2022
62832.148,1.252,5:27:12 PM,3/31/2022
62833.445,1.297,5:27:13 PM,3/31/2022
62834.707,1.262,5:27:15 PM,3/31/2022
62836.008,1.301,5:27:16 PM,3/31/2022
62837.285,1.277,5:27:17 PM,3/31/2022
62838.56,1.275,5:27:19 PM,3/31/2022
62839.686,1.126,5:27:20 PM,3/31/2022
62840.752,1.066,5:27:21 PM,3/31/2022
62841.83,1.078,5:27:22 PM,3/31/2022
62842.96,1.13,5:27:23 PM,3/31/2022
62844.064,1.104,5:27:24 PM,3/31/2022
62845.217,1.153,5:27:25 PM,3/31/2022
62846.387,1.17,5:27:26 PM,3/31/2022
62847.527,1.14,5:27:28 PM,3/31/2022
62848.693,1.166,5:27:29 PM,3/31/2022
62849.857,1.164,5:27:30 PM,3/31/2022
62851.057,1.2,5:27:31 PM,3/31/2022
62852.256,1.199,5:27:32 PM,3/31/2022
62853.428,1.172,5:27:33 PM,3/31/2022
62854.656,1.228,5:27:35 PM,3/31/2022
62855.867,1.211,5:27:36 PM,3/31/2022
62857.004,1.137,5:27:37 PM,3/31/2022
62858.174,1.17,5:27:38 PM,3/31/2022
62859.3,1.126,5:27:39 PM,3/31/2022
62860.473,1.173,5:27:40 PM,3/31/2022
62861.63,1.157,5:27:42 PM,3/31/2022
62862.783,1.153,5:27:43 PM,3/31/2022
62863.94,1.157,5:27:44 PM,3/31/2022
62865.072,1.132,5:27:45 PM,3/31/2022
62866.172,1.1,5:27:46 PM,3/31/2022
62867.34,1.168,5:27:47 PM,3/31/2022
62868.484,1.144,5:27:48 PM,3/31/2022
62869.553,1.069,5:27:50 PM,3/31/2022
62870.621,1.068,5:27:51 PM,3/31/2022
62871.738,1.117,5:27:52 PM,3/31/2022
62872.855,1.117,5:27:53 PM,3/31/2022
62874.06,1.205,5:27:54 PM,3/31/2022
62875.377,1.317,5:27:55 PM,3/31/2022
62876.664,1.287,5:27:57 PM,3/31/2022
62877.996,1.332,5:27:58 PM,3/31/2022
62879.293,1.297,5:27:59 PM,3/31/2022
62880.598,1.305,5:28:01 PM,3/31/2022
62881.879,1.281,5:28:02 PM,3/31/2022
62883.133,1.254,5:28:03 PM,3/31/2022
62884.477,1.344,5:28:04 PM,3/31/2022
62885.768,1.291,5:28:06 PM,3/31/2022
62887,1.232,5:28:07 PM,3/31/2022
62888.328,1.328,5:28:08 PM,3/31/2022
62889.676,1.348,5:28:10 PM,3/31/2022
62890.941,1.265,5:28:11 PM,3/31/2022
62892.178,1.237,5:28:12 PM,3/31/2022
62893.355,1.177,5:28:13 PM,3/31/2022
62894.588,1.233,5:28:15 PM,3/31/2022
62895.836,1.248,5:28:16 PM,3/31/2022
62897.104,1.268,5:28:17 PM,3/31/2022
62898.412,1.308,5:28:18 PM,3/31/2022
62899.672,1.26,5:28:20 PM,3/31/2022
62900.945,1.273,5:28:21 PM,3/31/2022
62902.195,1.25,5:28:22 PM,3/31/2022
62903.46,1.265,5:28:23 PM,3/31/2022
62904.73,1.27,5:28:25 PM,3/31/2022
62905.932,1.202,5:28:26 PM,3/31/2022
62907.188,1.256,5:28:27 PM,3/31/2022
62908.443,1.255,5:28:28 PM,3/31/2022
62909.656,1.213,5:28:30 PM,3/31/2022
62910.9,1.244,5:28:31 PM,3/31/2022
62912.12,1.22,5:28:32 PM,3/31/2022
62913.404,1.284,5:28:33 PM,3/31/2022
62914.668,1.264,5:28:35 PM,3/31/2022
62915.908,1.24,5:28:36 PM,3/31/2022
62917.195,1.287,5:28:37 PM,3/31/2022
62918.447,1.252,5:28:38 PM,3/31/2022
62919.713,1.266,5:28:40 PM,3/31/2022
62920.928,1.215,5:28:41 PM,3/31/2022
62922.047,1.119,5:28:42 PM,3/31/2022
62923.309,1.262,5:28:43 PM,3/31/2022
62924.607,1.298,5:28:45 PM,3/31/2022
62925.887,1.28,5:28:46 PM,3/31/2022
62927.26,1.373,5:28:47 PM,3/31/2022
62928.592,1.332,5:28:49 PM,3/31/2022
62929.89,1.298,5:28:50 PM,3/31/2022
62931.213,1.323,5:28:51 PM,3/31/2022
62932.42,1.207,5:28:52 PM,3/31/2022
62933.732,1.312,5:28:54 PM,3/31/2022
62935.045,1.313,5:28:55 PM,3/31/2022
62936.38,1.335,5:28:56 PM,3/31/2022
62937.752,1.372,5:28:58 PM,3/31/2022
62939.07,1.318,5:28:59 PM,3/31/2022
62940.408,1.338,5:29:00 PM,3/31/2022
62941.752,1.344,5:29:02 PM,3/31/2022
62943.049,1.297,5:29:03 PM,3/31/2022
