528.329,1.122
529.433,1.104
530.508,1.075
531.533,1.025
532.488,0.955
533.429,0.941
534.349,0.92
535.279,0.93
536.243,0.964
537.252,1.009
538.206,0.954
539.185,0.979
540.26,1.075
541.391,1.131
542.445,1.054
543.52,1.075
544.553,1.033
545.537,0.984
546.48,0.943
547.416,0.936
548.307,0.891
549.244,0.937
550.315,1.071
551.43,1.115
552.631,1.201
553.822,1.191
554.917,1.095
555.963,1.046
557.034,1.071
558.097,1.063
559.237,1.14
560.394,1.157
561.517,1.123
562.686,1.169
563.801,1.115
564.908,1.107
565.993,1.085
567.04,1.047
567.981,0.941
568.858,0.877
569.742,0.884
570.663,0.921
571.656,0.993
572.6,0.944
573.585,0.985
574.618,1.033
575.584,0.966
576.54,0.956
577.496,0.956
578.378,0.882
579.26,0.882
580.116,0.856
580.963,0.847
581.793,0.83
582.594,0.801
583.392,0.798
584.174,0.782
584.943,0.769
585.693,0.75
586.458,0.765
587.223,0.765
588.005,0.782
588.805,0.8
589.625,0.82
590.459,0.834
591.331,0.872
592.215,0.884
593.097,0.882
594.021,0.924
594.985,0.964
595.993,1.008
597.055,1.062
598.104,1.049
599.117,1.013
600.163,1.046
601.209,1.046
602.227,1.018
603.286,1.059
604.332,1.046
605.303,0.971
606.294,0.991
607.328,1.034
608.3,0.972
609.221,0.921
610.167,0.946
611.128,0.961
612.104,0.976
613.132,1.028
614.189,1.057
615.166,0.977
616.111,0.945
617.034,0.923
617.946,0.912
618.882,0.936
619.877,0.995
620.887,1.01
621.89,1.003
622.936,1.046
623.96,1.024
624.959,0.999
626.01,1.051
627.176,1.166
628.421,1.245
629.591,1.17
630.756,1.165
631.908,1.152
633.029,1.121
634.107,1.078
635.146,1.039
636.179,1.033
637.211,1.032
638.204,0.993
639.223,1.019
640.31,1.087
641.55,1.24
642.81,1.26
644.015,1.205
645.209,1.194
646.395,1.186
647.508,1.113
648.626,1.118
649.734,1.108
650.792,1.058
651.895,1.103
653.017,1.122
654.125,1.108
655.285,1.16
656.373,1.088
657.502,1.129
658.627,1.125
659.738,1.111
660.833,1.095
661.865,1.032
662.836,0.971
663.772,0.936
664.718,0.946
665.602,0.884
666.516,0.914
667.465,0.949
668.454,0.989
669.517,1.063
670.71,1.193
671.952,1.242
673.161,1.209
674.319,1.158
675.449,1.13
676.535,1.086
677.562,1.027
678.607,1.045
679.67,1.063
680.669,0.999
681.65,0.981
682.593,0.943
683.595,1.002
684.705,1.11
685.833,1.128
686.969,1.136
688.012,1.043
689.025,1.013
689.998,0.973
690.968,0.97
692.035,1.067
693.087,1.052
694.181,1.094
695.33,1.149
696.511,1.181
697.622,1.111
698.79,1.168
699.994,1.204
701.205,1.211
702.409,1.204
703.608,1.199
704.822,1.214
706.03,1.208
707.241,1.211
708.381,1.14
709.452,1.071
710.576,1.124
711.714,1.138
712.875,1.161
714.022,1.147
715.101,1.079
716.148,1.047
717.146,0.998
718.058,0.912
718.943,0.885
719.845,0.902
720.827,0.982
721.972,1.145
723.205,1.233
724.478,1.273
725.73,1.252
726.967,1.237
728.214,1.247
729.397,1.183
730.61,1.213
731.826,1.216
732.954,1.128
734.009,1.055
735.033,1.024
736.012,0.979
736.993,0.981
737.949,0.956
738.91,0.961
739.87,0.96
740.803,0.933
741.715,0.912
742.633,0.918
743.549,0.916
744.44,0.891
745.345,0.905
746.215,0.87
747.088,0.873
747.975,0.887
748.894,0.919
749.825,0.931
750.789,0.964
751.816,1.027
752.849,1.033
753.946,1.097
755.104,1.158
756.243,1.139
757.434,1.191
758.628,1.194
759.755,1.127
760.875,1.12
761.984,1.109
763.077,1.093
764.166,1.089
765.197,1.031
766.215,1.018
767.248,1.033
768.251,1.003
769.214,0.963
770.164,0.95
771.111,0.947
772.053,0.942
772.935,0.882
773.818,0.883
774.771,0.953
775.848,1.077
776.859,1.011
777.836,0.977
778.779,0.943
779.701,0.922
780.644,0.943
781.555,0.911
782.465,0.91
783.347,0.882
784.204,0.857
785.114,0.91
786.03,0.916
786.948,0.918
787.878,0.93
788.813,0.935
789.793,0.98
790.809,1.016
791.732,0.923
792.616,0.884
793.55,0.934
794.469,0.919
795.395,0.926
796.337,0.942
797.396,1.059
798.393,0.997
799.326,0.933
800.29,0.964
801.225,0.935
802.155,0.93
803.107,0.952
804.106,0.999
805.149,1.043
806.199,1.05
807.179,0.98
808.231,1.052
809.379,1.148
810.499,1.12
811.669,1.17
812.806,1.137
813.971,1.165
815.05,1.079
816.157,1.107
817.276,1.119
818.349,1.073
819.472,1.123
820.633,1.161
821.828,1.195
823.044,1.216
824.21,1.166
825.385,1.175
826.563,1.178
827.657,1.094
828.762,1.105
829.819,1.057
830.752,0.933
831.632,0.88
832.496,0.864
833.351,0.855
834.2,0.849
835.054,0.854
835.922,0.868
836.83,0.908
837.749,0.919
838.657,0.908
839.537,0.88
840.45,0.913
841.389,0.939
842.312,0.923
843.238,0.926
844.231,0.993
845.295,1.064
846.395,1.1
847.439,1.044
848.412,0.973
849.537,1.125
850.787,1.25
851.963,1.176
853.128,1.165
854.278,1.15
855.41,1.132
856.541,1.131
857.716,1.175
858.843,1.127
860.015,1.172
861.235,1.22
862.438,1.203
863.663,1.225
864.904,1.241
866.107,1.203
867.31,1.203
868.503,1.193
869.695,1.192
870.905,1.21
872.028,1.123
873.128,1.1
874.2,1.072
875.272,1.072
876.362,1.09
877.421,1.059
878.53,1.109
879.65,1.12
880.764,1.114
881.886,1.122
882.99,1.104
884.103,1.113
885.214,1.111
886.316,1.102
887.421,1.105
888.473,1.052
889.54,1.067
890.604,1.064
891.722,1.118
892.809,1.087
893.926,1.117
895.057,1.131
896.183,1.126
897.299,1.116
898.414,1.115
899.534,1.12
900.645,1.111
901.746,1.101
902.832,1.086
903.911,1.079
904.951,1.04
905.971,1.02
906.945,0.974
907.875,0.93
908.801,0.926
909.773,0.972
910.794,1.021
911.941,1.147
913.105,1.164
914.224,1.119
915.219,0.995
916.204,0.985
917.222,1.018
918.2,0.978
919.077,0.877
920.006,0.929
920.939,0.933
921.895,0.956
922.835,0.94
923.865,1.03
925.065,1.2
926.298,1.233
927.532,1.234
928.71,1.178
929.856,1.146
930.979,1.123
932.099,1.12
933.218,1.119
934.347,1.129
935.49,1.143
936.655,1.165
937.835,1.18
939.002,1.167
940.133,1.131
941.262,1.129
942.394,1.132
943.555,1.161
944.699,1.144
945.842,1.143
946.955,1.113
948.089,1.134
949.218,1.129
950.333,1.115
951.434,1.101
952.501,1.067
953.598,1.097
954.675,1.077
955.762,1.087
956.864,1.102
957.986,1.122
959.099,1.113
960.22,1.121
961.335,1.115
962.432,1.097
963.554,1.122
964.691,1.137
965.798,1.107
966.931,1.133
968.039,1.108
969.068,1.029
970.096,1.028
971.152,1.056
972.179,1.027
973.234,1.055
974.288,1.054
975.373,1.085
976.417,1.044
977.362,0.945
978.292,0.93
979.246,0.954
980.274,1.028
981.448,1.174
982.627,1.179
983.784,1.157
984.948,1.164
986.109,1.161
987.282,1.173
988.422,1.14
989.568,1.146
990.744,1.176
991.895,1.151
993.016,1.121
994.167,1.151
995.315,1.148
996.426,1.111
997.519,1.093
998.64,1.121
999.8,1.16
1000.932,1.132
1002.086,1.154
1003.257,1.171
1004.387,1.13
1005.584,1.197
1006.738,1.154
1007.858,1.12
1008.971,1.113
1010.057,1.086
1011.083,1.026
1012.133,1.05
1013.134,1.001
1014.029,0.895
1014.938,0.909
1015.874,0.936
1016.854,0.98
1017.833,0.979
1018.77,0.937
1019.681,0.911
1020.606,0.925
1021.501,0.895
1022.399,0.898
1023.308,0.909
1024.242,0.934
1025.137,0.895
1026.059,0.922
1026.988,0.929
1027.887,0.899
1028.778,0.891
1029.677,0.899
1030.558,0.881
1031.426,0.868
1032.315,0.889
1033.209,0.894
1034.098,0.889
1034.976,0.878
1035.848,0.872
1036.716,0.868
1037.611,0.895
1038.529,0.918
1039.415,0.886
1040.314,0.899
1041.253,0.939
1042.256,1.003
1043.277,1.021
1044.469,1.192
1045.707,1.238
1046.886,1.179
1048.072,1.186
1049.223,1.151
1050.343,1.12
1051.415,1.072
1052.485,1.07
1053.526,1.041
1054.602,1.076
1055.729,1.127
1056.845,1.116
1057.993,1.148
1059.131,1.138
1060.137,1.006
1061.103,0.966
1062.085,0.982
1063.074,0.989
1063.993,0.919
1064.927,0.934
1065.878,0.951
1066.826,0.948
1067.794,0.968
1068.89,1.096
1070.132,1.242
1071.373,1.241
1072.595,1.222
1073.755,1.16
1074.806,1.051
1075.819,1.013
1076.807,0.988
1077.771,0.964
1078.834,1.063
1079.985,1.151
1081.148,1.163
1082.376,1.228
1083.595,1.219
1084.756,1.161
1085.923,1.167
1087.043,1.12
1088.172,1.129
1089.282,1.11
1090.37,1.088
1091.486,1.116
1092.599,1.113
1093.684,1.085
1094.807,1.123
1095.955,1.148
1097.073,1.118
1098.197,1.124
1099.307,1.11
1100.384,1.077
1101.508,1.124
1102.636,1.128
1103.775,1.139
1104.909,1.134
1106.046,1.137
1107.139,1.093
1108.203,1.064
1109.25,1.047
1110.283,1.033
1111.27,0.987
1112.147,0.877
1113.05,0.903
1113.977,0.927
1114.89,0.913
1115.821,0.931
1116.792,0.971
1117.727,0.935
1118.714,0.987
1119.841,1.127
1120.925,1.084
1122.057,1.132
1123.253,1.196
1124.442,1.189
1125.548,1.106
1126.57,1.022
1127.549,0.979
1128.52,0.971
1129.458,0.938
1130.483,1.025
1131.694,1.211
1132.946,1.252
1134.177,1.231
1135.357,1.18
1136.578,1.221
1137.781,1.203
1138.972,1.191
1140.153,1.181
1141.338,1.185
1142.522,1.184
1143.685,1.163
1144.868,1.183
1146.002,1.134
1147.088,1.086
1148.187,1.099
1149.284,1.097
1150.348,1.064
1151.449,1.101
1152.507,1.058
1153.624,1.117
1154.773,1.149
1155.935,1.162
1157.072,1.137
1158.195,1.123
1159.268,1.073
1160.351,1.083
1161.402,1.051
1164.21,2.808
1165.063,0.853
1165.874,0.811
1168.234,2.36
1168.977,0.743
1169.701,0.724
1170.426,0.725
1171.142,0.716
1171.843,0.701
1172.534,0.691
1173.21,0.676
1173.872,0.662
1174.532,0.66
1175.188,0.656
1175.825,0.637
1176.462,0.637
1177.094,0.632
1177.727,0.633
1178.361,0.634
1178.999,0.638
1179.64,0.641
1180.287,0.647
1180.947,0.66
1181.61,0.663
1182.267,0.657
1182.928,0.661
1183.613,0.685
1184.303,0.69
1184.989,0.686
1185.688,0.699
1186.409,0.721
1187.147,0.738
1187.915,0.768
1188.688,0.773
1189.496,0.808
1190.344,0.848
1191.182,0.838
1192.013,0.831
1192.872,0.859
1193.724,0.852
1194.559,0.835
1195.364,0.805
1196.163,0.799
1196.954,0.791
1197.744,0.79
1198.531,0.787
1199.326,0.795
1200.154,0.828
1200.995,0.841
1201.842,0.847
1202.669,0.827
1203.492,0.823
1204.288,0.796
1205.06,0.772
1205.809,0.749
1206.552,0.743
1207.266,0.714
1208.013,0.747
1208.762,0.749
1209.527,0.765
1210.332,0.805
1211.172,0.84
1212.007,0.835
1212.845,0.838
1213.71,0.865
1214.588,0.878
1215.461,0.873
1216.291,0.83
1217.094,0.803
1217.879,0.785
1218.641,0.762
1219.397,0.756
1220.141,0.744
1220.884,0.743
1221.623,0.739
1222.364,0.741
1223.114,0.75
1223.871,0.757
1224.63,0.759
1225.398,0.768
1226.179,0.781
1226.992,0.813
1227.814,0.822
1228.65,0.836
1229.464,0.814
1230.278,0.814
1231.098,0.82
1231.925,0.827
1232.727,0.802
1233.538,0.811
1234.335,0.797
1235.147,0.812
1235.948,0.801
1236.75,0.802
1237.546,0.796
1238.335,0.789
1239.154,0.819
1239.967,0.813
1240.76,0.793
1241.591,0.831
1242.417,0.826
1243.271,0.854
1244.12,0.849
1244.962,0.842
1245.815,0.853
1246.646,0.831
1247.494,0.848
1248.336,0.842
1249.145,0.809
1249.971,0.826
1250.816,0.845
1251.665,0.849
1252.553,0.888
1253.474,0.921
1254.374,0.9
1255.282,0.908
1256.183,0.901
1257.101,0.918
1258.023,0.922
1258.891,0.868
1259.785,0.894
1260.701,0.916
1261.605,0.904
1262.511,0.906
1263.429,0.918
1264.316,0.887
1265.158,0.842
1266.015,0.857
1266.867,0.852
1267.722,0.855
1268.596,0.874
1269.468,0.872
1270.355,0.887
1271.233,0.878
1272.134,0.901
1274.767,2.633
1275.625,0.858
1276.458,0.833
1277.288,0.83
1278.111,0.823
1278.901,0.79
1279.688,0.787
1280.458,0.77
1281.217,0.759
1281.98,0.763
1282.741,0.761
1283.494,0.753
1284.256,0.762
1285.009,0.753
1285.792,0.783
1286.59,0.798
1287.375,0.785
1288.198,0.823
1288.994,0.796
1289.792,0.798
1290.606,0.814
1291.396,0.79
1292.216,0.82
1293.021,0.805
1293.827,0.806
1294.638,0.811
1295.438,0.8
1296.231,0.793
1297.046,0.815
1297.858,0.812
1298.67,0.812
1299.505,0.835
1300.309,0.804
1301.11,0.801
1301.923,0.813
1302.715,0.792
1303.521,0.806
1304.335,0.814
1305.124,0.789
1305.92,0.796
1306.714,0.794
1307.51,0.796
1308.164,0.654
1309.059,0.895
1309.833,0.774
1310.596,0.763
1311.355,0.759
1311.779,0.424
1312.925,1.146
1313.728,0.803
1314.521,0.793
1315.32,0.799
1316.109,0.789
1316.908,0.799
1317.688,0.78
1318.47,0.782
1319.284,0.814
1320.074,0.79
1320.85,0.776
1321.657,0.807
1322.458,0.801
1323.249,0.791
1324.064,0.815
1324.882,0.818
1325.675,0.793
1326.469,0.794
1327.261,0.792
1328.028,0.767
1328.787,0.759
1329.546,0.759
1330.301,0.755
1331.055,0.754
1331.831,0.776
1332.609,0.778
1333.4,0.791
1334.215,0.815
1335.012,0.797
1335.806,0.794
1336.62,0.814
1337.402,0.782
1338.189,0.787
1338.952,0.763
1339.728,0.776
1340.503,0.775
1341.267,0.764
1342.028,0.761
1342.809,0.781
1343.593,0.784
1344.369,0.776
1345.054,0.685
1346.001,0.947
1347.633,1.632
1348.479,0.846
1349.328,0.849
1350.139,0.811
1350.947,0.808
1351.744,0.797
1352.547,0.803
1353.326,0.779
1354.098,0.772
1354.889,0.791
1355.671,0.782
1356.449,0.778
1357.213,0.764
1357.987,0.774
1358.759,0.772
1359.515,0.756
1360.291,0.776
1361.066,0.775
1361.863,0.797
1362.667,0.804
1363.495,0.828
1364.327,0.832
1365.131,0.804
1365.947,0.816
1366.742,0.795
1367.508,0.766
1368.295,0.787
1369.081,0.786
1369.859,0.778
1370.628,0.769
1371.418,0.79
1372.216,0.798
1373.855,1.639
1374.715,0.86
1375.553,0.838
1376.394,0.841
1377.206,0.812
1377.991,0.785
1378.761,0.77
1379.511,0.75
1380.246,0.735
1380.989,0.743
1381.744,0.755
1382.506,0.762
1383.26,0.754
1384.064,0.804
1384.895,0.831
1385.695,0.8
1386.529,0.834
1387.381,0.852
1388.206,0.825
1389.035,0.829
1389.875,0.84
1390.714,0.839
1391.536,0.822
1392.376,0.84
1393.214,0.838
1394.022,0.808
1394.854,0.832
1395.671,0.817
1397.283,1.612
1398.101,0.818
1398.899,0.798
1399.713,0.814
1400.529,0.816
1401.34,0.811
1402.185,0.845
1403.039,0.854
1403.883,0.844
1404.759,0.876
1405.655,0.896
1406.51,0.855
1407.393,0.883
1408.27,0.877
1409.116,0.846
1409.977,0.861
1410.847,0.87
1411.68,0.833
1412.528,0.848
1413.398,0.87
1414.234,0.836
1415.902,1.668
1416.726,0.824
1417.531,0.805
1418.352,0.821
1419.203,0.851
1420.052,0.849
1420.961,0.909
1421.885,0.924
1422.808,0.923
1423.762,0.954
1424.726,0.964
1425.729,1.003
1426.63,0.901
1427.598,0.968
1428.507,0.909
1429.392,0.885
1430.226,0.834
1431.026,0.8
1431.81,0.784
1432.589,0.779
1433.362,0.773
1434.158,0.796
1434.972,0.814
1435.828,0.856
1436.667,0.839
1437.526,0.859
1438.398,0.872
1439.285,0.887
1440.151,0.866
1440.998,0.847
1441.839,0.841
1442.637,0.798
1443.443,0.806
1444.269,0.826
1445.081,0.812
1445.88,0.799
1446.712,0.832
1447.545,0.833
1448.358,0.813
1449.18,0.822
1449.991,0.811
1450.791,0.8
1451.579,0.788
1452.364,0.785
1453.144,0.78
1453.925,0.781
1454.709,0.784
1455.496,0.787
1456.288,0.792
1457.063,0.775
1457.858,0.795
1458.663,0.805
1459.456,0.793
1460.255,0.799
1461.068,0.813
1461.867,0.799
1462.659,0.792
1463.467,0.808
1464.261,0.794
1465.033,0.772
1465.811,0.778
1466.583,0.772
1467.348,0.765
1468.137,0.789
1468.944,0.807
1469.761,0.817
1470.558,0.797
1471.365,0.807
1472.188,0.823
1472.992,0.804
1473.776,0.784
1474.569,0.793
1475.348,0.779
1476.115,0.767
1476.878,0.763
1477.64,0.762
1478.398,0.758
1479.164,0.766
1479.924,0.76
1480.689,0.765
1481.466,0.777
1482.233,0.767
1483.017,0.784
1483.806,0.789
1484.579,0.773
1485.373,0.794
1486.167,0.794
1486.95,0.783
1487.721,0.771
1488.466,0.745
1489.186,0.72
1489.939,0.753
1490.693,0.754
1491.453,0.76
1492.228,0.775
1492.998,0.77
1493.799,0.801
1494.608,0.809
1495.425,0.817
1496.241,0.816
1497.079,0.838
1497.919,0.84
1498.753,0.834
1499.587,0.834
1500.431,0.844
1501.265,0.834
1502.093,0.828
1502.939,0.846
1503.778,0.839
1504.602,0.824
1505.444,0.842
1506.288,0.844
1507.124,0.836
1507.974,0.85
1508.823,0.849
1509.647,0.824
1510.465,0.818
1511.298,0.833
1512.131,0.833
1512.946,0.815
1513.794,0.848
1514.643,0.849
1515.474,0.831
1516.333,0.859
1517.2,0.867
1518.034,0.834
1518.889,0.855
1519.746,0.857
1520.61,0.864
1521.458,0.848
1522.313,0.855
1523.144,0.831
1523.956,0.812
1524.748,0.792
1525.547,0.799
1526.338,0.791
1527.138,0.8
1527.969,0.831
1528.824,0.855
1529.656,0.832
1530.539,0.883
1531.412,0.873
1532.252,0.84
1533.108,0.856
1533.931,0.823
1534.761,0.83
1535.592,0.831
1536.415,0.823
1537.237,0.822
1538.038,0.801
1538.815,0.777
1539.585,0.77
1540.358,0.773
1541.136,0.778
1541.919,0.783
1542.728,0.809
1543.559,0.831
1544.365,0.806
1545.205,0.84
1546.04,0.835
1546.853,0.813
1547.687,0.834
1548.528,0.841
1549.344,0.816
1550.167,0.823
1550.989,0.822
1551.792,0.803
1552.608,0.816
1553.42,0.812
1554.227,0.807
1555.051,0.824
1555.877,0.826
1556.698,0.821
1557.547,0.849
1558.416,0.869
1559.255,0.839
1560.118,0.863
1560.973,0.855
1561.799,0.826
1562.651,0.852
1563.491,0.84
1564.289,0.798
1565.088,0.799
1565.87,0.782
1566.65,0.78
1567.419,0.769
1568.191,0.772
1568.964,0.773
1569.73,0.766
1570.508,0.778
1571.271,0.763
1572.048,0.777
1572.81,0.762
1573.557,0.747
1574.309,0.752
1575.045,0.736
1575.77,0.725
1576.486,0.716
1577.189,0.703
1577.88,0.691
1578.558,0.678
1579.238,0.68
1579.904,0.666
1580.564,0.66
1581.223,0.659
1581.886,0.663
1582.532,0.646
1583.173,0.641
1583.816,0.643
1584.457,0.641
1585.087,0.63
1585.731,0.644
1586.366,0.635
1587,0.634
1587.646,0.646
1588.288,0.642
1588.929,0.641
1589.575,0.646
1590.228,0.653
1590.879,0.651
1591.549,0.67
1592.215,0.666
1592.893,0.678
1593.571,0.678
1594.243,0.672
1594.916,0.673
1595.578,0.662
1596.24,0.662
1596.905,0.665
1597.558,0.653
1598.21,0.652
1598.865,0.655
1599.527,0.662
1600.186,0.659
1600.838,0.652
1601.484,0.646
1602.126,0.642
1602.771,0.645
1603.413,0.642
1604.059,0.646
1604.718,0.659
1605.387,0.669
1606.052,0.665
1606.742,0.69
1607.441,0.699
1608.149,0.708
1608.872,0.723
1609.592,0.72
1610.311,0.719
1611.032,0.721
1611.75,0.718
1612.46,0.71
1613.157,0.697
1613.857,0.7
1614.563,0.706
1615.266,0.703
1615.965,0.699
1616.665,0.7
1617.371,0.706
1618.091,0.72
1618.803,0.712
1619.53,0.727
1620.283,0.753
1621.029,0.746
1621.787,0.758
1622.567,0.78
1623.338,0.771
1624.112,0.774
