seconds,rr,time,date
18579.44,1.502,5:09:39 AM,3/14/2022
18580.838,1.398,5:09:41 AM,3/14/2022
18582.315,1.477,5:09:42 AM,3/14/2022
18583.762,1.447,5:09:44 AM,3/14/2022
18585.147,1.385,5:09:45 AM,3/14/2022
18586.612,1.465,5:09:47 AM,3/14/2022
18588.05,1.438,5:09:48 AM,3/14/2022
18589.461,1.411,5:09:49 AM,3/14/2022
18590.924,1.463,5:09:51 AM,3/14/2022
18592.323,1.399,5:09:52 AM,3/14/2022
18593.731,1.408,5:09:54 AM,3/14/2022
18595.211,1.48,5:09:55 AM,3/14/2022
18596.704,1.493,5:09:57 AM,3/14/2022
18598.13,1.426,5:09:58 AM,3/14/2022
18599.581,1.451,5:10:00 AM,3/14/2022
18601,1.419,5:10:01 AM,3/14/2022
18602.403,1.403,5:10:02 AM,3/14/2022
18603.875,1.472,5:10:04 AM,3/14/2022
18605.322,1.447,5:10:05 AM,3/14/2022
18606.772,1.45,5:10:07 AM,3/14/2022
18608.249,1.477,5:10:08 AM,3/14/2022
18609.69,1.441,5:10:10 AM,3/14/2022
18611.106,1.416,5:10:11 AM,3/14/2022
18612.582,1.476,5:10:13 AM,3/14/2022
18614.008,1.426,5:10:14 AM,3/14/2022
18615.409,1.401,5:10:15 AM,3/14/2022
18616.869,1.46,5:10:17 AM,3/14/2022
18618.275,1.406,5:10:18 AM,3/14/2022
18619.62,1.345,5:10:20 AM,3/14/2022
18621.003,1.383,5:10:21 AM,3/14/2022
18622.339,1.336,5:10:22 AM,3/14/2022
18623.63,1.291,5:10:24 AM,3/14/2022
18624.968,1.338,5:10:25 AM,3/14/2022
18626.333,1.365,5:10:26 AM,3/14/2022
18627.669,1.336,5:10:28 AM,3/14/2022
18629.057,1.388,5:10:29 AM,3/14/2022
18630.461,1.404,5:10:30 AM,3/14/2022
18631.785,1.324,5:10:32 AM,3/14/2022
18633.186,1.401,5:10:33 AM,3/14/2022
18634.612,1.426,5:10:35 AM,3/14/2022
18635.986,1.374,5:10:36 AM,3/14/2022
18637.459,1.473,5:10:37 AM,3/14/2022
18638.885,1.426,5:10:39 AM,3/14/2022
18640.244,1.359,5:10:40 AM,3/14/2022
18641.731,1.487,5:10:42 AM,3/14/2022
18643.132,1.401,5:10:43 AM,3/14/2022
18644.468,1.336,5:10:44 AM,3/14/2022
18645.911,1.443,5:10:46 AM,3/14/2022
18647.325,1.414,5:10:47 AM,3/14/2022
18648.665,1.34,5:10:49 AM,3/14/2022
18650.117,1.452,5:10:50 AM,3/14/2022
18651.525,1.408,5:10:52 AM,3/14/2022
18653.001,1.476,5:10:53 AM,3/14/2022
18654.6,1.599,5:10:55 AM,3/14/2022
18656.09,1.49,5:10:56 AM,3/14/2022
18657.571,1.481,5:10:58 AM,3/14/2022
18659.109,1.538,5:10:59 AM,3/14/2022
18660.575,1.466,5:11:01 AM,3/14/2022
18661.915,1.34,5:11:02 AM,3/14/2022
18663.237,1.322,5:11:03 AM,3/14/2022
18664.539,1.302,5:11:05 AM,3/14/2022
18665.913,1.374,5:11:06 AM,3/14/2022
18667.421,1.508,5:11:07 AM,3/14/2022
18668.847,1.426,5:11:09 AM,3/14/2022
18670.293,1.446,5:11:10 AM,3/14/2022
18671.826,1.533,5:11:12 AM,3/14/2022
18673.269,1.443,5:11:13 AM,3/14/2022
18674.686,1.417,5:11:15 AM,3/14/2022
18676.168,1.482,5:11:16 AM,3/14/2022
18677.618,1.45,5:11:18 AM,3/14/2022
18679.03,1.412,5:11:19 AM,3/14/2022
18680.494,1.464,5:11:20 AM,3/14/2022
18681.85,1.356,5:11:22 AM,3/14/2022
18683.232,1.382,5:11:23 AM,3/14/2022
18684.72,1.488,5:11:25 AM,3/14/2022
18686.147,1.427,5:11:26 AM,3/14/2022
18687.531,1.384,5:11:28 AM,3/14/2022
18688.973,1.442,5:11:29 AM,3/14/2022
18690.362,1.389,5:11:30 AM,3/14/2022
18691.773,1.411,5:11:32 AM,3/14/2022
18693.212,1.439,5:11:33 AM,3/14/2022
18694.631,1.419,5:11:35 AM,3/14/2022
18695.987,1.356,5:11:36 AM,3/14/2022
18697.417,1.43,5:11:37 AM,3/14/2022
18698.87,1.453,5:11:39 AM,3/14/2022
18700.289,1.419,5:11:40 AM,3/14/2022
18701.767,1.478,5:11:42 AM,3/14/2022
18703.229,1.462,5:11:43 AM,3/14/2022
18704.683,1.454,5:11:45 AM,3/14/2022
18706.183,1.5,5:11:46 AM,3/14/2022
18707.598,1.415,5:11:48 AM,3/14/2022
18708.823,1.225,5:11:49 AM,3/14/2022
18710.029,1.206,5:11:50 AM,3/14/2022
18711.179,1.15,5:11:51 AM,3/14/2022
18712.234,1.055,5:11:52 AM,3/14/2022
18713.178,0.944,5:11:53 AM,3/14/2022
18714.08,0.902,5:11:54 AM,3/14/2022
18714.948,0.868,5:11:55 AM,3/14/2022
18715.79,0.842,5:11:56 AM,3/14/2022
18716.619,0.829,5:11:57 AM,3/14/2022
18717.432,0.813,5:11:57 AM,3/14/2022
18718.24,0.808,5:11:58 AM,3/14/2022
18719.037,0.797,5:11:59 AM,3/14/2022
18719.83,0.793,5:12:00 AM,3/14/2022
18720.619,0.789,5:12:01 AM,3/14/2022
18721.415,0.796,5:12:01 AM,3/14/2022
18722.206,0.791,5:12:02 AM,3/14/2022
18722.989,0.783,5:12:03 AM,3/14/2022
18723.764,0.775,5:12:04 AM,3/14/2022
18724.526,0.762,5:12:05 AM,3/14/2022
18725.287,0.761,5:12:05 AM,3/14/2022
18726.051,0.764,5:12:06 AM,3/14/2022
18726.806,0.755,5:12:07 AM,3/14/2022
18727.551,0.745,5:12:08 AM,3/14/2022
18728.288,0.737,5:12:08 AM,3/14/2022
18729.011,0.723,5:12:09 AM,3/14/2022
18729.729,0.718,5:12:10 AM,3/14/2022
18730.452,0.723,5:12:10 AM,3/14/2022
18731.176,0.724,5:12:11 AM,3/14/2022
18731.937,0.761,5:12:12 AM,3/14/2022
18732.72,0.783,5:12:13 AM,3/14/2022
18733.562,0.842,5:12:14 AM,3/14/2022
18734.453,0.891,5:12:14 AM,3/14/2022
18735.363,0.91,5:12:15 AM,3/14/2022
18736.257,0.894,5:12:16 AM,3/14/2022
18737.28,1.023,5:12:17 AM,3/14/2022
18738.454,1.174,5:12:18 AM,3/14/2022
18739.564,1.11,5:12:20 AM,3/14/2022
18741.056,1.085,5:12:21 AM,3/14/2022
18742.543,1.134,5:12:23 AM,3/14/2022
18743.91,1.198,5:12:24 AM,3/14/2022
18745.127,1.217,5:12:25 AM,3/14/2022
18746.26,1.133,5:12:26 AM,3/14/2022
18747.228,0.968,5:12:27 AM,3/14/2022
18748.157,0.929,5:12:28 AM,3/14/2022
18749.069,0.912,5:12:29 AM,3/14/2022
18749.986,0.917,5:12:30 AM,3/14/2022
18750.926,0.94,5:12:31 AM,3/14/2022
18751.854,0.928,5:12:32 AM,3/14/2022
18752.84,0.986,5:12:33 AM,3/14/2022
18754.019,1.179,5:12:34 AM,3/14/2022
18755.507,1.488,5:12:36 AM,3/14/2022
18756.897,1.39,5:12:37 AM,3/14/2022
18758.314,1.417,5:12:38 AM,3/14/2022
18759.745,1.431,5:12:40 AM,3/14/2022
18761.108,1.363,5:12:41 AM,3/14/2022
18762.608,1.5,5:12:43 AM,3/14/2022
18764.05,1.442,5:12:44 AM,3/14/2022
18765.425,1.375,5:12:45 AM,3/14/2022
18766.87,1.445,5:12:47 AM,3/14/2022
18768.374,1.504,5:12:48 AM,3/14/2022
18769.857,1.483,5:12:50 AM,3/14/2022
18771.285,1.428,5:12:51 AM,3/14/2022
18772.742,1.457,5:12:53 AM,3/14/2022
18774.287,1.545,5:12:54 AM,3/14/2022
18775.812,1.525,5:12:56 AM,3/14/2022
18777.358,1.546,5:12:57 AM,3/14/2022
18778.979,1.621,5:12:59 AM,3/14/2022
18780.652,1.673,5:13:01 AM,3/14/2022
18782.423,1.771,5:13:02 AM,3/14/2022
18784.158,1.735,5:13:04 AM,3/14/2022
18785.852,1.694,5:13:06 AM,3/14/2022
18787.441,1.589,5:13:07 AM,3/14/2022
18789.067,1.626,5:13:09 AM,3/14/2022
18790.66,1.593,5:13:11 AM,3/14/2022
18792.398,1.738,5:13:12 AM,3/14/2022
18793.932,1.534,5:13:14 AM,3/14/2022
18795.395,1.463,5:13:15 AM,3/14/2022
18797.024,1.629,5:13:17 AM,3/14/2022
18798.561,1.537,5:13:19 AM,3/14/2022
18799.917,1.356,5:13:20 AM,3/14/2022
18801.298,1.381,5:13:21 AM,3/14/2022
18802.861,1.563,5:13:23 AM,3/14/2022
18804.282,1.421,5:13:24 AM,3/14/2022
18805.923,1.641,5:13:26 AM,3/14/2022
18807.596,1.673,5:13:28 AM,3/14/2022
18809.236,1.64,5:13:29 AM,3/14/2022
18810.875,1.639,5:13:31 AM,3/14/2022
18812.431,1.556,5:13:32 AM,3/14/2022
18813.984,1.553,5:13:34 AM,3/14/2022
18815.56,1.576,5:13:36 AM,3/14/2022
18817.081,1.521,5:13:37 AM,3/14/2022
18818.52,1.439,5:13:39 AM,3/14/2022
18820.067,1.547,5:13:40 AM,3/14/2022
18821.643,1.576,5:13:42 AM,3/14/2022
18823.214,1.571,5:13:43 AM,3/14/2022
18824.808,1.594,5:13:45 AM,3/14/2022
18826.422,1.614,5:13:46 AM,3/14/2022
18827.952,1.53,5:13:48 AM,3/14/2022
18829.627,1.675,5:13:50 AM,3/14/2022
18831.254,1.627,5:13:51 AM,3/14/2022
18832.876,1.622,5:13:53 AM,3/14/2022
18834.562,1.686,5:13:55 AM,3/14/2022
18836.247,1.685,5:13:56 AM,3/14/2022
18837.83,1.583,5:13:58 AM,3/14/2022
18839.48,1.65,5:13:59 AM,3/14/2022
18841.089,1.609,5:14:01 AM,3/14/2022
18842.689,1.6,5:14:03 AM,3/14/2022
18844.4,1.711,5:14:04 AM,3/14/2022
18846.031,1.631,5:14:06 AM,3/14/2022
18847.66,1.629,5:14:08 AM,3/14/2022
18849.328,1.668,5:14:09 AM,3/14/2022
18850.945,1.617,5:14:11 AM,3/14/2022
18852.533,1.588,5:14:13 AM,3/14/2022
18854.207,1.674,5:14:14 AM,3/14/2022
18855.755,1.548,5:14:16 AM,3/14/2022
18857.396,1.641,5:14:17 AM,3/14/2022
18859.031,1.635,5:14:19 AM,3/14/2022
18860.545,1.514,5:14:21 AM,3/14/2022
18862.049,1.504,5:14:22 AM,3/14/2022
18863.591,1.542,5:14:24 AM,3/14/2022
18865.077,1.486,5:14:25 AM,3/14/2022
18866.565,1.488,5:14:27 AM,3/14/2022
18868.132,1.567,5:14:28 AM,3/14/2022
18869.551,1.419,5:14:30 AM,3/14/2022
18871.018,1.467,5:14:31 AM,3/14/2022
18872.57,1.552,5:14:33 AM,3/14/2022
18874.124,1.554,5:14:34 AM,3/14/2022
18875.576,1.452,5:14:36 AM,3/14/2022
18877.105,1.529,5:14:37 AM,3/14/2022
18878.617,1.512,5:14:39 AM,3/14/2022
18880.163,1.546,5:14:40 AM,3/14/2022
18881.794,1.631,5:14:42 AM,3/14/2022
18883.319,1.525,5:14:43 AM,3/14/2022
18884.983,1.664,5:14:45 AM,3/14/2022
18886.559,1.576,5:14:47 AM,3/14/2022
18888.107,1.548,5:14:48 AM,3/14/2022
18889.683,1.576,5:14:50 AM,3/14/2022
18891.116,1.433,5:14:51 AM,3/14/2022
18892.608,1.492,5:14:53 AM,3/14/2022
18894.226,1.618,5:14:54 AM,3/14/2022
18895.722,1.496,5:14:56 AM,3/14/2022
18897.313,1.591,5:14:57 AM,3/14/2022
18898.945,1.632,5:14:59 AM,3/14/2022
18900.409,1.464,5:15:00 AM,3/14/2022
18901.927,1.518,5:15:02 AM,3/14/2022
18903.46,1.533,5:15:03 AM,3/14/2022
18904.928,1.468,5:15:05 AM,3/14/2022
18906.42,1.492,5:15:06 AM,3/14/2022
18907.899,1.479,5:15:08 AM,3/14/2022
18909.42,1.521,5:15:09 AM,3/14/2022
18910.929,1.509,5:15:11 AM,3/14/2022
18912.45,1.521,5:15:12 AM,3/14/2022
18913.976,1.526,5:15:14 AM,3/14/2022
18915.568,1.592,5:15:16 AM,3/14/2022
18917.18,1.612,5:15:17 AM,3/14/2022
18918.694,1.514,5:15:19 AM,3/14/2022
18920.347,1.653,5:15:20 AM,3/14/2022
18922.095,1.748,5:15:22 AM,3/14/2022
18923.758,1.663,5:15:24 AM,3/14/2022
18925.386,1.628,5:15:25 AM,3/14/2022
18926.944,1.558,5:15:27 AM,3/14/2022
18928.476,1.532,5:15:28 AM,3/14/2022
18930.139,1.663,5:15:30 AM,3/14/2022
18931.679,1.54,5:15:32 AM,3/14/2022
18933.268,1.589,5:15:33 AM,3/14/2022
18934.844,1.576,5:15:35 AM,3/14/2022
18936.427,1.583,5:15:36 AM,3/14/2022
18938.219,1.792,5:15:38 AM,3/14/2022
18939.857,1.638,5:15:40 AM,3/14/2022
18941.479,1.622,5:15:41 AM,3/14/2022
18943.246,1.767,5:15:43 AM,3/14/2022
18944.851,1.605,5:15:45 AM,3/14/2022
18946.489,1.638,5:15:46 AM,3/14/2022
18948.209,1.72,5:15:48 AM,3/14/2022
18949.786,1.577,5:15:50 AM,3/14/2022
18951.379,1.593,5:15:51 AM,3/14/2022
18953.149,1.77,5:15:53 AM,3/14/2022
18954.744,1.595,5:15:55 AM,3/14/2022
18956.338,1.594,5:15:56 AM,3/14/2022
18958.052,1.714,5:15:58 AM,3/14/2022
18959.641,1.589,5:16:00 AM,3/14/2022
18961.275,1.634,5:16:01 AM,3/14/2022
18962.964,1.689,5:16:03 AM,3/14/2022
18964.545,1.581,5:16:05 AM,3/14/2022
18966.151,1.606,5:16:06 AM,3/14/2022
18967.82,1.669,5:16:08 AM,3/14/2022
18969.304,1.484,5:16:09 AM,3/14/2022
18970.95,1.646,5:16:11 AM,3/14/2022
18972.625,1.675,5:16:13 AM,3/14/2022
18974.155,1.53,5:16:14 AM,3/14/2022
18975.787,1.632,5:16:16 AM,3/14/2022
18977.443,1.656,5:16:17 AM,3/14/2022
18978.985,1.542,5:16:19 AM,3/14/2022
18980.654,1.669,5:16:21 AM,3/14/2022
18982.295,1.641,5:16:22 AM,3/14/2022
18983.888,1.593,5:16:24 AM,3/14/2022
18985.583,1.695,5:16:26 AM,3/14/2022
18987.154,1.571,5:16:27 AM,3/14/2022
18988.746,1.592,5:16:29 AM,3/14/2022
18990.407,1.661,5:16:30 AM,3/14/2022
18991.993,1.586,5:16:32 AM,3/14/2022
18993.58,1.587,5:16:34 AM,3/14/2022
18995.159,1.579,5:16:35 AM,3/14/2022
18996.707,1.548,5:16:37 AM,3/14/2022
18998.235,1.528,5:16:38 AM,3/14/2022
18999.804,1.569,5:16:40 AM,3/14/2022
19001.323,1.519,5:16:41 AM,3/14/2022
19002.898,1.575,5:16:43 AM,3/14/2022
19004.511,1.613,5:16:45 AM,3/14/2022
19006.024,1.513,5:16:46 AM,3/14/2022
19007.712,1.688,5:16:48 AM,3/14/2022
19009.335,1.623,5:16:49 AM,3/14/2022
19010.969,1.634,5:16:51 AM,3/14/2022
19012.633,1.664,5:16:53 AM,3/14/2022
19014.168,1.535,5:16:54 AM,3/14/2022
19015.771,1.603,5:16:56 AM,3/14/2022
19017.419,1.648,5:16:57 AM,3/14/2022
19018.928,1.509,5:16:59 AM,3/14/2022
19020.595,1.667,5:17:01 AM,3/14/2022
19022.175,1.58,5:17:02 AM,3/14/2022
19023.657,1.482,5:17:04 AM,3/14/2022
19025.287,1.63,5:17:05 AM,3/14/2022
19026.871,1.584,5:17:07 AM,3/14/2022
19028.42,1.549,5:17:08 AM,3/14/2022
19030.039,1.619,5:17:10 AM,3/14/2022
19031.531,1.492,5:17:12 AM,3/14/2022
19033.132,1.601,5:17:13 AM,3/14/2022
19034.733,1.601,5:17:15 AM,3/14/2022
19036.33,1.597,5:17:16 AM,3/14/2022
19037.895,1.565,5:17:18 AM,3/14/2022
19039.588,1.693,5:17:20 AM,3/14/2022
19041.17,1.582,5:17:21 AM,3/14/2022
19042.764,1.594,5:17:23 AM,3/14/2022
19044.506,1.742,5:17:25 AM,3/14/2022
19046.107,1.601,5:17:26 AM,3/14/2022
19047.741,1.634,5:17:28 AM,3/14/2022
19049.337,1.596,5:17:29 AM,3/14/2022
19050.81,1.473,5:17:31 AM,3/14/2022
19052.434,1.624,5:17:32 AM,3/14/2022
19053.956,1.522,5:17:34 AM,3/14/2022
19055.432,1.476,5:17:35 AM,3/14/2022
19056.98,1.548,5:17:37 AM,3/14/2022
19058.523,1.543,5:17:39 AM,3/14/2022
19059.962,1.439,5:17:40 AM,3/14/2022
19061.596,1.634,5:17:42 AM,3/14/2022
19063.152,1.556,5:17:43 AM,3/14/2022
19064.722,1.57,5:17:45 AM,3/14/2022
19066.351,1.629,5:17:46 AM,3/14/2022
19067.897,1.546,5:17:48 AM,3/14/2022
19069.57,1.673,5:17:50 AM,3/14/2022
19071.313,1.743,5:17:51 AM,3/14/2022
19072.918,1.605,5:17:53 AM,3/14/2022
19074.589,1.671,5:17:55 AM,3/14/2022
19076.24,1.651,5:17:56 AM,3/14/2022
19077.758,1.518,5:17:58 AM,3/14/2022
19079.43,1.672,5:17:59 AM,3/14/2022
19081.098,1.668,5:18:01 AM,3/14/2022
19082.591,1.493,5:18:03 AM,3/14/2022
19084.191,1.6,5:18:04 AM,3/14/2022
19085.796,1.605,5:18:06 AM,3/14/2022
19087.221,1.425,5:18:07 AM,3/14/2022
19088.898,1.677,5:18:09 AM,3/14/2022
19090.565,1.667,5:18:11 AM,3/14/2022
19092.15,1.585,5:18:12 AM,3/14/2022
19093.887,1.737,5:18:14 AM,3/14/2022
19095.52,1.633,5:18:16 AM,3/14/2022
19097.16,1.64,5:18:17 AM,3/14/2022
19098.883,1.723,5:18:19 AM,3/14/2022
19100.402,1.519,5:18:20 AM,3/14/2022
19102.058,1.656,5:18:22 AM,3/14/2022
19103.689,1.631,5:18:24 AM,3/14/2022
19105.226,1.537,5:18:25 AM,3/14/2022
19106.864,1.638,5:18:27 AM,3/14/2022
19108.472,1.608,5:18:28 AM,3/14/2022
19109.963,1.491,5:18:30 AM,3/14/2022
19111.579,1.616,5:18:32 AM,3/14/2022
19113.154,1.575,5:18:33 AM,3/14/2022
19114.769,1.615,5:18:35 AM,3/14/2022
19116.548,1.779,5:18:37 AM,3/14/2022
19118.148,1.6,5:18:38 AM,3/14/2022
19119.708,1.56,5:18:40 AM,3/14/2022
19121.429,1.721,5:18:41 AM,3/14/2022
19122.981,1.552,5:18:43 AM,3/14/2022
19124.696,1.715,5:18:45 AM,3/14/2022
19126.42,1.724,5:18:46 AM,3/14/2022
19127.981,1.561,5:18:48 AM,3/14/2022
19129.663,1.682,5:18:50 AM,3/14/2022
19131.288,1.625,5:18:51 AM,3/14/2022
19132.826,1.538,5:18:53 AM,3/14/2022
19134.451,1.625,5:18:54 AM,3/14/2022
19135.967,1.516,5:18:56 AM,3/14/2022
19137.345,1.378,5:18:57 AM,3/14/2022
19138.579,1.234,5:18:59 AM,3/14/2022
19139.76,1.181,5:19:00 AM,3/14/2022
19140.819,1.059,5:19:01 AM,3/14/2022
19141.781,0.962,5:19:02 AM,3/14/2022
19142.694,0.913,5:19:03 AM,3/14/2022
19143.577,0.883,5:19:04 AM,3/14/2022
19144.451,0.874,5:19:04 AM,3/14/2022
19145.312,0.861,5:19:05 AM,3/14/2022
19146.174,0.862,5:19:06 AM,3/14/2022
19147.036,0.862,5:19:07 AM,3/14/2022
19147.906,0.87,5:19:08 AM,3/14/2022
19148.781,0.875,5:19:09 AM,3/14/2022
19149.66,0.879,5:19:10 AM,3/14/2022
19150.542,0.882,5:19:11 AM,3/14/2022
19151.413,0.871,5:19:11 AM,3/14/2022
19152.306,0.893,5:19:12 AM,3/14/2022
19153.198,0.892,5:19:13 AM,3/14/2022
19154.108,0.91,5:19:14 AM,3/14/2022
19155.055,0.947,5:19:15 AM,3/14/2022
19156.041,0.986,5:19:16 AM,3/14/2022
19157.03,0.989,5:19:17 AM,3/14/2022
19157.314,0.772,5:19:17 AM,3/14/2022
19157.994,0.68,5:19:18 AM,3/14/2022
19158.922,0.928,5:19:19 AM,3/14/2022
19159.837,0.915,5:19:20 AM,3/14/2022
19160.757,0.92,5:19:21 AM,3/14/2022
19161.731,0.974,5:19:22 AM,3/14/2022
19162.699,0.968,5:19:23 AM,3/14/2022
19163.84,1.141,5:19:24 AM,3/14/2022
19165.444,1.604,5:19:25 AM,3/14/2022
19166.985,1.541,5:19:27 AM,3/14/2022
19168.539,1.554,5:19:29 AM,3/14/2022
19170.292,1.753,5:19:30 AM,3/14/2022
19171.927,1.635,5:19:32 AM,3/14/2022
19173.461,1.534,5:19:33 AM,3/14/2022
19175.126,1.665,5:19:35 AM,3/14/2022
19176.847,1.721,5:19:37 AM,3/14/2022
19178.554,1.707,5:19:39 AM,3/14/2022
19180.069,1.515,5:19:40 AM,3/14/2022
19181.759,1.69,5:19:42 AM,3/14/2022
19183.49,1.731,5:19:43 AM,3/14/2022
19185.015,1.525,5:19:45 AM,3/14/2022
19186.806,1.791,5:19:47 AM,3/14/2022
19188.507,1.701,5:19:49 AM,3/14/2022
19190.066,1.559,5:19:50 AM,3/14/2022
19191.758,1.692,5:19:52 AM,3/14/2022
19193.458,1.7,5:19:53 AM,3/14/2022
19195.019,1.561,5:19:55 AM,3/14/2022
19196.726,1.707,5:19:57 AM,3/14/2022
19198.27,1.544,5:19:58 AM,3/14/2022
19199.731,1.461,5:20:00 AM,3/14/2022
19201.152,1.421,5:20:01 AM,3/14/2022
19202.418,1.266,5:20:02 AM,3/14/2022
19203.615,1.197,5:20:04 AM,3/14/2022
19204.704,1.089,5:20:05 AM,3/14/2022
19205.673,0.889,5:20:06 AM,3/14/2022
19206.622,0.637,5:20:07 AM,3/14/2022
19207.586,0.387,5:20:08 AM,3/14/2022
19208.535,0.192,5:20:09 AM,3/14/2022
19209.453,0.105,5:20:09 AM,3/14/2022
19210.407,0.179,5:20:10 AM,3/14/2022
19211.354,0.468,5:20:11 AM,3/14/2022
19212.379,1.025,5:20:12 AM,3/14/2022
19213.978,1.599,5:20:14 AM,3/14/2022
19215.4,1.422,5:20:15 AM,3/14/2022
19216.959,1.559,5:20:17 AM,3/14/2022
19218.477,1.518,5:20:18 AM,3/14/2022
19219.913,1.436,5:20:20 AM,3/14/2022
19221.276,1.363,5:20:21 AM,3/14/2022
19222.751,1.475,5:20:23 AM,3/14/2022
19224.247,1.496,5:20:24 AM,3/14/2022
19225.715,1.468,5:20:26 AM,3/14/2022
19227.234,1.519,5:20:27 AM,3/14/2022
19228.74,1.506,5:20:29 AM,3/14/2022
19230.103,1.363,5:20:30 AM,3/14/2022
19231.416,1.313,5:20:31 AM,3/14/2022
19232.815,1.399,5:20:33 AM,3/14/2022
19234.284,1.469,5:20:34 AM,3/14/2022
19235.848,1.564,5:20:36 AM,3/14/2022
19237.481,1.633,5:20:37 AM,3/14/2022
19239.09,1.609,5:20:39 AM,3/14/2022
19240.674,1.584,5:20:41 AM,3/14/2022
19242.349,1.675,5:20:42 AM,3/14/2022
19243.911,1.562,5:20:44 AM,3/14/2022
19245.414,1.503,5:20:45 AM,3/14/2022
19246.972,1.558,5:20:47 AM,3/14/2022
19248.522,1.55,5:20:49 AM,3/14/2022
19250.045,1.523,5:20:50 AM,3/14/2022
19251.687,1.642,5:20:52 AM,3/14/2022
19253.356,1.669,5:20:53 AM,3/14/2022
19254.836,1.48,5:20:55 AM,3/14/2022
19256.38,1.544,5:20:56 AM,3/14/2022
19257.923,1.543,5:20:58 AM,3/14/2022
19259.37,1.447,5:20:59 AM,3/14/2022
19260.645,1.275,5:21:01 AM,3/14/2022
19261.864,1.219,5:21:02 AM,3/14/2022
19263.077,1.213,5:21:03 AM,3/14/2022
19264.237,1.16,5:21:04 AM,3/14/2022
19265.316,1.079,5:21:05 AM,3/14/2022
19266.291,0.975,5:21:06 AM,3/14/2022
19267.245,0.954,5:21:07 AM,3/14/2022
19268.19,0.945,5:21:08 AM,3/14/2022
19269.126,0.936,5:21:09 AM,3/14/2022
19270.056,0.93,5:21:10 AM,3/14/2022
19270.978,0.922,5:21:11 AM,3/14/2022
19271.911,0.933,5:21:12 AM,3/14/2022
19272.841,0.93,5:21:13 AM,3/14/2022
19273.782,0.941,5:21:14 AM,3/14/2022
19274.736,0.954,5:21:15 AM,3/14/2022
19275.687,0.951,5:21:16 AM,3/14/2022
19276.636,0.949,5:21:17 AM,3/14/2022
19277.575,0.939,5:21:18 AM,3/14/2022
19278.555,0.98,5:21:19 AM,3/14/2022
19279.586,1.031,5:21:20 AM,3/14/2022
19281.146,1.56,5:21:21 AM,3/14/2022
19282.585,1.439,5:21:23 AM,3/14/2022
19284.052,1.467,5:21:24 AM,3/14/2022
19285.647,1.595,5:21:26 AM,3/14/2022
19287.214,1.567,5:21:27 AM,3/14/2022
19288.772,1.558,5:21:29 AM,3/14/2022
19290.431,1.659,5:21:30 AM,3/14/2022
19292.098,1.667,5:21:32 AM,3/14/2022
19293.701,1.603,5:21:34 AM,3/14/2022
19295.358,1.657,5:21:35 AM,3/14/2022
19296.957,1.599,5:21:37 AM,3/14/2022
19298.622,1.665,5:21:39 AM,3/14/2022
19300.429,1.807,5:21:40 AM,3/14/2022
19302.094,1.665,5:21:42 AM,3/14/2022
19303.716,1.622,5:21:44 AM,3/14/2022
19305.544,1.828,5:21:46 AM,3/14/2022
19307.209,1.665,5:21:47 AM,3/14/2022
19308.948,1.739,5:21:49 AM,3/14/2022
19310.719,1.771,5:21:51 AM,3/14/2022
19312.309,1.59,5:21:52 AM,3/14/2022
19313.886,1.577,5:21:54 AM,3/14/2022
19315.512,1.626,5:21:56 AM,3/14/2022
19316.967,1.455,5:21:57 AM,3/14/2022
19318.518,1.551,5:21:59 AM,3/14/2022
19320.093,1.575,5:22:00 AM,3/14/2022
19321.676,1.583,5:22:02 AM,3/14/2022
19323.369,1.693,5:22:03 AM,3/14/2022
19325.051,1.682,5:22:05 AM,3/14/2022
19326.719,1.668,5:22:07 AM,3/14/2022
19328.5,1.781,5:22:08 AM,3/14/2022
19330.185,1.685,5:22:10 AM,3/14/2022
19331.942,1.757,5:22:12 AM,3/14/2022
19333.675,1.733,5:22:14 AM,3/14/2022
19335.34,1.665,5:22:15 AM,3/14/2022
19337.029,1.689,5:22:17 AM,3/14/2022
19338.754,1.725,5:22:19 AM,3/14/2022
19340.335,1.581,5:22:20 AM,3/14/2022
19341.988,1.653,5:22:22 AM,3/14/2022
19343.669,1.681,5:22:24 AM,3/14/2022
19345.17,1.501,5:22:25 AM,3/14/2022
19346.7,1.53,5:22:27 AM,3/14/2022
19348.247,1.547,5:22:28 AM,3/14/2022
19349.813,1.566,5:22:30 AM,3/14/2022
19351.428,1.615,5:22:31 AM,3/14/2022
19353.056,1.628,5:22:33 AM,3/14/2022
19354.57,1.514,5:22:35 AM,3/14/2022
19356.208,1.638,5:22:36 AM,3/14/2022
19357.899,1.691,5:22:38 AM,3/14/2022
19359.395,1.496,5:22:39 AM,3/14/2022
19361.004,1.609,5:22:41 AM,3/14/2022
19362.635,1.631,5:22:43 AM,3/14/2022
19364.151,1.516,5:22:44 AM,3/14/2022
19365.851,1.7,5:22:46 AM,3/14/2022
19367.5,1.649,5:22:48 AM,3/14/2022
19369.085,1.585,5:22:49 AM,3/14/2022
19370.828,1.743,5:22:51 AM,3/14/2022
19372.397,1.569,5:22:52 AM,3/14/2022
19373.897,1.5,5:22:54 AM,3/14/2022
19375.471,1.574,5:22:55 AM,3/14/2022
19376.978,1.507,5:22:57 AM,3/14/2022
19378.593,1.615,5:22:59 AM,3/14/2022
19380.332,1.739,5:23:00 AM,3/14/2022
