seconds,rr,time,date
54723.879,0.941,3:12:04 PM,3/14/2022
54724.781,0.902,3:12:05 PM,3/14/2022
54725.657,0.876,3:12:06 PM,3/14/2022
54726.505,0.848,3:12:07 PM,3/14/2022
54727.331,0.826,3:12:07 PM,3/14/2022
54728.169,0.838,3:12:08 PM,3/14/2022
54729.018,0.849,3:12:09 PM,3/14/2022
54729.937,0.919,3:12:10 PM,3/14/2022
54730.919,0.982,3:12:11 PM,3/14/2022
54732.005,1.086,3:12:12 PM,3/14/2022
54733.217,1.212,3:12:13 PM,3/14/2022
54734.316,1.099,3:12:14 PM,3/14/2022
54735.347,1.031,3:12:15 PM,3/14/2022
54736.288,0.941,3:12:16 PM,3/14/2022
54737.127,0.839,3:12:17 PM,3/14/2022
54737.963,0.836,3:12:18 PM,3/14/2022
54738.822,0.859,3:12:19 PM,3/14/2022
54739.752,0.93,3:12:20 PM,3/14/2022
54740.786,1.034,3:12:21 PM,3/14/2022
54741.927,1.141,3:12:22 PM,3/14/2022
54743.044,1.117,3:12:23 PM,3/14/2022
54744.165,1.121,3:12:24 PM,3/14/2022
54745.23,1.065,3:12:25 PM,3/14/2022
54746.179,0.949,3:12:26 PM,3/14/2022
54747.104,0.925,3:12:27 PM,3/14/2022
54747.989,0.885,3:12:28 PM,3/14/2022
54748.862,0.873,3:12:29 PM,3/14/2022
54749.722,0.86,3:12:30 PM,3/14/2022
54750.602,0.88,3:12:31 PM,3/14/2022
54751.524,0.922,3:12:32 PM,3/14/2022
54752.471,0.947,3:12:32 PM,3/14/2022
54753.428,0.957,3:12:33 PM,3/14/2022
54754.399,0.971,3:12:34 PM,3/14/2022
54755.317,0.918,3:12:35 PM,3/14/2022
54756.204,0.887,3:12:36 PM,3/14/2022
54757.084,0.88,3:12:37 PM,3/14/2022
54757.978,0.894,3:12:38 PM,3/14/2022
54758.851,0.873,3:12:39 PM,3/14/2022
54759.752,0.901,3:12:40 PM,3/14/2022
54760.663,0.911,3:12:41 PM,3/14/2022
54761.559,0.896,3:12:42 PM,3/14/2022
54762.474,0.915,3:12:42 PM,3/14/2022
54763.445,0.971,3:12:43 PM,3/14/2022
54764.376,0.931,3:12:44 PM,3/14/2022
54765.294,0.918,3:12:45 PM,3/14/2022
54766.212,0.918,3:12:46 PM,3/14/2022
54767.097,0.885,3:12:47 PM,3/14/2022
54768.002,0.905,3:12:48 PM,3/14/2022
54768.933,0.931,3:12:49 PM,3/14/2022
54769.88,0.947,3:12:50 PM,3/14/2022
54770.905,1.025,3:12:51 PM,3/14/2022
54771.992,1.087,3:12:52 PM,3/14/2022
54773.132,1.14,3:12:53 PM,3/14/2022
54774.281,1.149,3:12:54 PM,3/14/2022
54775.313,1.032,3:12:55 PM,3/14/2022
54776.25,0.937,3:12:56 PM,3/14/2022
54777.139,0.889,3:12:57 PM,3/14/2022
54777.991,0.852,3:12:58 PM,3/14/2022
54778.857,0.866,3:12:59 PM,3/14/2022
54779.737,0.88,3:13:00 PM,3/14/2022
54780.643,0.906,3:13:01 PM,3/14/2022
54781.529,0.886,3:13:02 PM,3/14/2022
54782.522,0.993,3:13:03 PM,3/14/2022
54783.519,0.997,3:13:04 PM,3/14/2022
54784.503,0.984,3:13:05 PM,3/14/2022
54785.432,0.929,3:13:05 PM,3/14/2022
54786.326,0.894,3:13:06 PM,3/14/2022
54787.204,0.878,3:13:07 PM,3/14/2022
54788.055,0.851,3:13:08 PM,3/14/2022
54788.883,0.828,3:13:09 PM,3/14/2022
54789.722,0.839,3:13:10 PM,3/14/2022
54790.572,0.85,3:13:11 PM,3/14/2022
54791.397,0.825,3:13:11 PM,3/14/2022
54792.21,0.813,3:13:12 PM,3/14/2022
54793.04,0.83,3:13:13 PM,3/14/2022
54793.883,0.843,3:13:14 PM,3/14/2022
54794.716,0.833,3:13:15 PM,3/14/2022
54795.582,0.866,3:13:16 PM,3/14/2022
54796.473,0.891,3:13:16 PM,3/14/2022
54797.367,0.894,3:13:17 PM,3/14/2022
54798.351,0.984,3:13:18 PM,3/14/2022
54799.409,1.058,3:13:19 PM,3/14/2022
54800.445,1.036,3:13:20 PM,3/14/2022
54801.455,1.01,3:13:21 PM,3/14/2022
54802.419,0.964,3:13:22 PM,3/14/2022
54803.316,0.897,3:13:23 PM,3/14/2022
54804.174,0.858,3:13:24 PM,3/14/2022
54804.995,0.821,3:13:25 PM,3/14/2022
54805.824,0.829,3:13:26 PM,3/14/2022
54806.654,0.83,3:13:27 PM,3/14/2022
54807.54,0.886,3:13:28 PM,3/14/2022
54808.525,0.985,3:13:29 PM,3/14/2022
54809.499,0.974,3:13:29 PM,3/14/2022
54810.586,1.087,3:13:31 PM,3/14/2022
54811.802,1.216,3:13:32 PM,3/14/2022
54812.977,1.175,3:13:33 PM,3/14/2022
54814.167,1.19,3:13:34 PM,3/14/2022
54815.327,1.16,3:13:35 PM,3/14/2022
54816.416,1.089,3:13:36 PM,3/14/2022
54817.527,1.111,3:13:38 PM,3/14/2022
54818.546,1.019,3:13:39 PM,3/14/2022
54819.461,0.915,3:13:39 PM,3/14/2022
54820.39,0.929,3:13:40 PM,3/14/2022
54821.438,1.048,3:13:41 PM,3/14/2022
54822.519,1.081,3:13:43 PM,3/14/2022
54823.714,1.195,3:13:44 PM,3/14/2022
54824.879,1.165,3:13:45 PM,3/14/2022
54826.063,1.184,3:13:46 PM,3/14/2022
54827.198,1.135,3:13:47 PM,3/14/2022
54828.274,1.076,3:13:48 PM,3/14/2022
54829.366,1.092,3:13:49 PM,3/14/2022
54830.479,1.113,3:13:50 PM,3/14/2022
54831.612,1.133,3:13:52 PM,3/14/2022
54832.79,1.178,3:13:53 PM,3/14/2022
54833.973,1.183,3:13:54 PM,3/14/2022
54835.15,1.177,3:13:55 PM,3/14/2022
54836.338,1.188,3:13:56 PM,3/14/2022
54837.441,1.103,3:13:57 PM,3/14/2022
54838.567,1.126,3:13:59 PM,3/14/2022
54839.706,1.139,3:14:00 PM,3/14/2022
54840.793,1.087,3:14:01 PM,3/14/2022
54841.887,1.094,3:14:02 PM,3/14/2022
54842.954,1.067,3:14:03 PM,3/14/2022
54844.052,1.098,3:14:04 PM,3/14/2022
54845.114,1.062,3:14:05 PM,3/14/2022
54846.2,1.086,3:14:06 PM,3/14/2022
54847.287,1.087,3:14:07 PM,3/14/2022
54848.352,1.065,3:14:08 PM,3/14/2022
54849.457,1.105,3:14:09 PM,3/14/2022
54850.548,1.091,3:14:11 PM,3/14/2022
54851.653,1.105,3:14:12 PM,3/14/2022
54852.769,1.116,3:14:13 PM,3/14/2022
54853.846,1.077,3:14:14 PM,3/14/2022
54854.943,1.097,3:14:15 PM,3/14/2022
54856.047,1.104,3:14:16 PM,3/14/2022
54857.12,1.073,3:14:17 PM,3/14/2022
54858.223,1.103,3:14:18 PM,3/14/2022
54859.338,1.115,3:14:19 PM,3/14/2022
54860.458,1.12,3:14:20 PM,3/14/2022
54861.604,1.146,3:14:22 PM,3/14/2022
54862.735,1.131,3:14:23 PM,3/14/2022
54863.866,1.131,3:14:24 PM,3/14/2022
54864.972,1.106,3:14:25 PM,3/14/2022
54866.057,1.085,3:14:26 PM,3/14/2022
54867.125,1.068,3:14:27 PM,3/14/2022
54868.224,1.099,3:14:28 PM,3/14/2022
54869.344,1.12,3:14:29 PM,3/14/2022
54870.476,1.132,3:14:30 PM,3/14/2022
54871.65,1.174,3:14:32 PM,3/14/2022
54872.826,1.176,3:14:33 PM,3/14/2022
54873.967,1.141,3:14:34 PM,3/14/2022
54875.131,1.164,3:14:35 PM,3/14/2022
54876.274,1.143,3:14:36 PM,3/14/2022
54877.368,1.094,3:14:37 PM,3/14/2022
54878.483,1.115,3:14:38 PM,3/14/2022
54879.578,1.095,3:14:40 PM,3/14/2022
54880.648,1.07,3:14:41 PM,3/14/2022
54881.735,1.087,3:14:42 PM,3/14/2022
54882.781,1.046,3:14:43 PM,3/14/2022
54883.837,1.056,3:14:44 PM,3/14/2022
54884.928,1.091,3:14:45 PM,3/14/2022
54886.045,1.117,3:14:46 PM,3/14/2022
54887.153,1.108,3:14:47 PM,3/14/2022
54888.291,1.138,3:14:48 PM,3/14/2022
54889.417,1.126,3:14:49 PM,3/14/2022
54890.494,1.077,3:14:50 PM,3/14/2022
54891.593,1.099,3:14:52 PM,3/14/2022
54892.673,1.08,3:14:53 PM,3/14/2022
54893.718,1.045,3:14:54 PM,3/14/2022
54894.768,1.05,3:14:55 PM,3/14/2022
54895.74,0.972,3:14:56 PM,3/14/2022
54896.61,0.87,3:14:57 PM,3/14/2022
54897.452,0.842,3:14:57 PM,3/14/2022
54898.301,0.849,3:14:58 PM,3/14/2022
54899.144,0.843,3:14:59 PM,3/14/2022
54900.047,0.903,3:15:00 PM,3/14/2022
54901.006,0.959,3:15:01 PM,3/14/2022
54901.958,0.952,3:15:02 PM,3/14/2022
54902.976,1.018,3:15:03 PM,3/14/2022
54904.147,1.171,3:15:04 PM,3/14/2022
54905.274,1.127,3:15:05 PM,3/14/2022
54906.388,1.114,3:15:06 PM,3/14/2022
54907.384,0.996,3:15:07 PM,3/14/2022
54908.248,0.864,3:15:08 PM,3/14/2022
54909.069,0.821,3:15:09 PM,3/14/2022
54909.893,0.824,3:15:10 PM,3/14/2022
54910.769,0.876,3:15:11 PM,3/14/2022
54911.678,0.909,3:15:12 PM,3/14/2022
54912.592,0.914,3:15:13 PM,3/14/2022
54913.575,0.983,3:15:14 PM,3/14/2022
54914.676,1.101,3:15:15 PM,3/14/2022
54915.724,1.048,3:15:16 PM,3/14/2022
54916.649,0.925,3:15:17 PM,3/14/2022
54917.517,0.868,3:15:18 PM,3/14/2022
54918.421,0.904,3:15:18 PM,3/14/2022
54919.285,0.864,3:15:19 PM,3/14/2022
54920.171,0.886,3:15:20 PM,3/14/2022
54921.109,0.938,3:15:21 PM,3/14/2022
54922.061,0.952,3:15:22 PM,3/14/2022
54923.048,0.987,3:15:23 PM,3/14/2022
54924.055,1.007,3:15:24 PM,3/14/2022
54925.061,1.006,3:15:25 PM,3/14/2022
54926.096,1.035,3:15:26 PM,3/14/2022
54927.153,1.057,3:15:27 PM,3/14/2022
54928.147,0.994,3:15:28 PM,3/14/2022
54929.116,0.969,3:15:29 PM,3/14/2022
54930.091,0.975,3:15:30 PM,3/14/2022
54931.038,0.947,3:15:31 PM,3/14/2022
54932.007,0.969,3:15:32 PM,3/14/2022
54933.033,1.026,3:15:33 PM,3/14/2022
54934.106,1.073,3:15:34 PM,3/14/2022
54935.241,1.135,3:15:35 PM,3/14/2022
54936.346,1.105,3:15:36 PM,3/14/2022
54937.41,1.064,3:15:37 PM,3/14/2022
54938.447,1.037,3:15:38 PM,3/14/2022
54939.435,0.988,3:15:39 PM,3/14/2022
54940.441,1.006,3:15:40 PM,3/14/2022
54941.474,1.033,3:15:41 PM,3/14/2022
54942.496,1.022,3:15:42 PM,3/14/2022
54943.545,1.049,3:15:44 PM,3/14/2022
54944.564,1.019,3:15:45 PM,3/14/2022
54945.536,0.972,3:15:46 PM,3/14/2022
54946.504,0.968,3:15:47 PM,3/14/2022
54947.476,0.972,3:15:47 PM,3/14/2022
54948.377,0.901,3:15:48 PM,3/14/2022
54949.294,0.917,3:15:49 PM,3/14/2022
54950.222,0.928,3:15:50 PM,3/14/2022
54951.118,0.896,3:15:51 PM,3/14/2022
54951.953,0.835,3:15:52 PM,3/14/2022
54952.766,0.813,3:15:53 PM,3/14/2022
54953.545,0.779,3:15:54 PM,3/14/2022
54954.29,0.745,3:15:54 PM,3/14/2022
54955.049,0.759,3:15:55 PM,3/14/2022
54955.804,0.755,3:15:56 PM,3/14/2022
54956.559,0.755,3:15:57 PM,3/14/2022
54957.301,0.742,3:15:57 PM,3/14/2022
54958.026,0.725,3:15:58 PM,3/14/2022
54958.745,0.719,3:15:59 PM,3/14/2022
54959.445,0.7,3:15:59 PM,3/14/2022
54960.141,0.696,3:16:00 PM,3/14/2022
54960.831,0.69,3:16:01 PM,3/14/2022
54961.512,0.681,3:16:02 PM,3/14/2022
54962.176,0.664,3:16:02 PM,3/14/2022
54962.842,0.666,3:16:03 PM,3/14/2022
54963.499,0.657,3:16:03 PM,3/14/2022
54964.15,0.651,3:16:04 PM,3/14/2022
54964.783,0.633,3:16:05 PM,3/14/2022
54965.43,0.647,3:16:05 PM,3/14/2022
54966.081,0.651,3:16:06 PM,3/14/2022
54966.743,0.662,3:16:07 PM,3/14/2022
54967.426,0.683,3:16:07 PM,3/14/2022
54968.11,0.684,3:16:08 PM,3/14/2022
54968.843,0.733,3:16:09 PM,3/14/2022
54969.608,0.765,3:16:10 PM,3/14/2022
54970.417,0.809,3:16:10 PM,3/14/2022
54971.191,0.774,3:16:11 PM,3/14/2022
54971.97,0.779,3:16:12 PM,3/14/2022
54972.774,0.804,3:16:13 PM,3/14/2022
54973.61,0.836,3:16:14 PM,3/14/2022
54974.472,0.862,3:16:14 PM,3/14/2022
54975.338,0.866,3:16:15 PM,3/14/2022
54976.275,0.937,3:16:16 PM,3/14/2022
54977.253,0.978,3:16:17 PM,3/14/2022
54978.105,0.852,3:16:18 PM,3/14/2022
54978.902,0.797,3:16:19 PM,3/14/2022
54979.686,0.784,3:16:20 PM,3/14/2022
54980.454,0.768,3:16:20 PM,3/14/2022
54981.201,0.747,3:16:21 PM,3/14/2022
54981.954,0.753,3:16:22 PM,3/14/2022
54982.734,0.78,3:16:23 PM,3/14/2022
54983.539,0.805,3:16:24 PM,3/14/2022
54984.37,0.831,3:16:24 PM,3/14/2022
54985.247,0.877,3:16:25 PM,3/14/2022
54986.141,0.894,3:16:26 PM,3/14/2022
54987.077,0.936,3:16:27 PM,3/14/2022
54988.04,0.963,3:16:28 PM,3/14/2022
54989.016,0.976,3:16:29 PM,3/14/2022
54990.04,1.024,3:16:30 PM,3/14/2022
54991,0.96,3:16:31 PM,3/14/2022
54991.937,0.937,3:16:32 PM,3/14/2022
54992.888,0.951,3:16:33 PM,3/14/2022
54993.842,0.954,3:16:34 PM,3/14/2022
54994.872,1.03,3:16:35 PM,3/14/2022
54995.971,1.099,3:16:36 PM,3/14/2022
54997.142,1.171,3:16:37 PM,3/14/2022
54998.416,1.274,3:16:38 PM,3/14/2022
54999.646,1.23,3:16:40 PM,3/14/2022
55000.803,1.157,3:16:41 PM,3/14/2022
55001.949,1.146,3:16:42 PM,3/14/2022
55003.055,1.106,3:16:43 PM,3/14/2022
55004.137,1.082,3:16:44 PM,3/14/2022
55005.243,1.106,3:16:45 PM,3/14/2022
55006.333,1.09,3:16:46 PM,3/14/2022
55007.453,1.12,3:16:47 PM,3/14/2022
55008.657,1.204,3:16:49 PM,3/14/2022
55009.842,1.185,3:16:50 PM,3/14/2022
55011.049,1.207,3:16:51 PM,3/14/2022
55012.249,1.2,3:16:52 PM,3/14/2022
55013.404,1.155,3:16:53 PM,3/14/2022
55014.517,1.113,3:16:55 PM,3/14/2022
55015.624,1.107,3:16:56 PM,3/14/2022
55016.687,1.063,3:16:57 PM,3/14/2022
55017.76,1.073,3:16:58 PM,3/14/2022
55018.921,1.161,3:16:59 PM,3/14/2022
55020.132,1.211,3:17:00 PM,3/14/2022
55021.31,1.178,3:17:01 PM,3/14/2022
55022.537,1.227,3:17:03 PM,3/14/2022
55023.776,1.239,3:17:04 PM,3/14/2022
55025,1.224,3:17:05 PM,3/14/2022
55026.248,1.248,3:17:06 PM,3/14/2022
55027.502,1.254,3:17:08 PM,3/14/2022
55028.797,1.295,3:17:09 PM,3/14/2022
55030.089,1.292,3:17:10 PM,3/14/2022
55031.383,1.294,3:17:11 PM,3/14/2022
55032.672,1.289,3:17:13 PM,3/14/2022
55033.981,1.309,3:17:14 PM,3/14/2022
55035.248,1.267,3:17:15 PM,3/14/2022
55036.447,1.199,3:17:16 PM,3/14/2022
55037.618,1.171,3:17:18 PM,3/14/2022
55038.739,1.121,3:17:19 PM,3/14/2022
55039.83,1.091,3:17:20 PM,3/14/2022
55040.916,1.086,3:17:21 PM,3/14/2022
55041.953,1.037,3:17:22 PM,3/14/2022
55042.992,1.039,3:17:23 PM,3/14/2022
55044.042,1.05,3:17:24 PM,3/14/2022
55045.023,0.981,3:17:25 PM,3/14/2022
55045.981,0.958,3:17:26 PM,3/14/2022
55046.927,0.946,3:17:27 PM,3/14/2022
55047.849,0.922,3:17:28 PM,3/14/2022
55048.71,0.861,3:17:29 PM,3/14/2022
55049.621,0.911,3:17:30 PM,3/14/2022
55050.583,0.962,3:17:31 PM,3/14/2022
55051.531,0.948,3:17:32 PM,3/14/2022
55052.514,0.983,3:17:33 PM,3/14/2022
55053.526,1.012,3:17:34 PM,3/14/2022
55054.491,0.965,3:17:34 PM,3/14/2022
55055.441,0.95,3:17:35 PM,3/14/2022
55056.467,1.026,3:17:36 PM,3/14/2022
55057.524,1.057,3:17:38 PM,3/14/2022
55058.579,1.055,3:17:39 PM,3/14/2022
55059.556,0.977,3:17:40 PM,3/14/2022
55060.432,0.876,3:17:40 PM,3/14/2022
55061.286,0.854,3:17:41 PM,3/14/2022
55062.133,0.847,3:17:42 PM,3/14/2022
55062.972,0.839,3:17:43 PM,3/14/2022
55063.845,0.873,3:17:44 PM,3/14/2022
55064.757,0.912,3:17:45 PM,3/14/2022
55065.71,0.953,3:17:46 PM,3/14/2022
55066.617,0.907,3:17:47 PM,3/14/2022
55067.573,0.956,3:17:48 PM,3/14/2022
55068.559,0.986,3:17:49 PM,3/14/2022
55069.515,0.956,3:17:50 PM,3/14/2022
55070.519,1.004,3:17:51 PM,3/14/2022
55071.541,1.022,3:17:52 PM,3/14/2022
55072.457,0.916,3:17:52 PM,3/14/2022
55073.352,0.895,3:17:53 PM,3/14/2022
55074.231,0.879,3:17:54 PM,3/14/2022
55075.115,0.884,3:17:55 PM,3/14/2022
55075.972,0.857,3:17:56 PM,3/14/2022
55076.872,0.9,3:17:57 PM,3/14/2022
55077.891,1.019,3:17:58 PM,3/14/2022
55079.001,1.11,3:17:59 PM,3/14/2022
55080.047,1.046,3:18:00 PM,3/14/2022
55081.073,1.026,3:18:01 PM,3/14/2022
55082.073,1,3:18:02 PM,3/14/2022
55083.036,0.963,3:18:03 PM,3/14/2022
55084.059,1.023,3:18:04 PM,3/14/2022
55085.171,1.112,3:18:05 PM,3/14/2022
55086.314,1.143,3:18:06 PM,3/14/2022
55087.51,1.196,3:18:08 PM,3/14/2022
55088.685,1.175,3:18:09 PM,3/14/2022
55089.81,1.125,3:18:10 PM,3/14/2022
55090.922,1.112,3:18:11 PM,3/14/2022
55092.051,1.129,3:18:12 PM,3/14/2022
55093.154,1.103,3:18:13 PM,3/14/2022
55094.297,1.143,3:18:14 PM,3/14/2022
55095.488,1.191,3:18:15 PM,3/14/2022
55096.626,1.138,3:18:17 PM,3/14/2022
55097.667,1.041,3:18:18 PM,3/14/2022
55098.781,1.114,3:18:19 PM,3/14/2022
55099.935,1.154,3:18:20 PM,3/14/2022
55101.066,1.131,3:18:21 PM,3/14/2022
55102.195,1.129,3:18:22 PM,3/14/2022
55103.313,1.118,3:18:23 PM,3/14/2022
55104.41,1.097,3:18:24 PM,3/14/2022
55105.572,1.162,3:18:26 PM,3/14/2022
55106.73,1.158,3:18:27 PM,3/14/2022
55107.862,1.132,3:18:28 PM,3/14/2022
55109.035,1.173,3:18:29 PM,3/14/2022
55110.206,1.171,3:18:30 PM,3/14/2022
55111.322,1.116,3:18:31 PM,3/14/2022
55112.442,1.12,3:18:32 PM,3/14/2022
55113.533,1.091,3:18:34 PM,3/14/2022
55114.612,1.079,3:18:35 PM,3/14/2022
55115.735,1.123,3:18:36 PM,3/14/2022
55116.844,1.109,3:18:37 PM,3/14/2022
55117.956,1.112,3:18:38 PM,3/14/2022
55119.079,1.123,3:18:39 PM,3/14/2022
55120.148,1.069,3:18:40 PM,3/14/2022
55121.213,1.065,3:18:41 PM,3/14/2022
55122.281,1.068,3:18:42 PM,3/14/2022
55123.376,1.095,3:18:43 PM,3/14/2022
55124.506,1.13,3:18:45 PM,3/14/2022
55125.595,1.089,3:18:46 PM,3/14/2022
55126.754,1.159,3:18:47 PM,3/14/2022
55127.941,1.187,3:18:48 PM,3/14/2022
55129.092,1.151,3:18:49 PM,3/14/2022
55130.257,1.165,3:18:50 PM,3/14/2022
55131.427,1.17,3:18:51 PM,3/14/2022
55132.561,1.134,3:18:53 PM,3/14/2022
55133.71,1.149,3:18:54 PM,3/14/2022
55134.912,1.202,3:18:55 PM,3/14/2022
55136.105,1.193,3:18:56 PM,3/14/2022
55137.25,1.145,3:18:57 PM,3/14/2022
55138.423,1.173,3:18:58 PM,3/14/2022
55139.638,1.215,3:19:00 PM,3/14/2022
55140.788,1.15,3:19:01 PM,3/14/2022
55141.986,1.198,3:19:02 PM,3/14/2022
55143.186,1.2,3:19:03 PM,3/14/2022
55144.369,1.183,3:19:04 PM,3/14/2022
55145.574,1.205,3:19:06 PM,3/14/2022
55146.786,1.212,3:19:07 PM,3/14/2022
55147.955,1.169,3:19:08 PM,3/14/2022
55149.183,1.228,3:19:09 PM,3/14/2022
55150.439,1.256,3:19:10 PM,3/14/2022
55151.651,1.212,3:19:12 PM,3/14/2022
55152.875,1.224,3:19:13 PM,3/14/2022
55154.07,1.195,3:19:14 PM,3/14/2022
55155.214,1.144,3:19:15 PM,3/14/2022
55156.407,1.193,3:19:16 PM,3/14/2022
55157.555,1.148,3:19:18 PM,3/14/2022
55158.679,1.124,3:19:19 PM,3/14/2022
55159.851,1.172,3:19:20 PM,3/14/2022
55161.017,1.166,3:19:21 PM,3/14/2022
55162.151,1.134,3:19:22 PM,3/14/2022
55163.324,1.173,3:19:23 PM,3/14/2022
55164.527,1.203,3:19:25 PM,3/14/2022
55165.706,1.179,3:19:26 PM,3/14/2022
55166.939,1.233,3:19:27 PM,3/14/2022
55168.177,1.238,3:19:28 PM,3/14/2022
55169.395,1.218,3:19:29 PM,3/14/2022
55170.658,1.263,3:19:31 PM,3/14/2022
55171.901,1.243,3:19:32 PM,3/14/2022
55173.061,1.16,3:19:33 PM,3/14/2022
55174.235,1.174,3:19:34 PM,3/14/2022
55175.387,1.152,3:19:35 PM,3/14/2022
55176.501,1.114,3:19:37 PM,3/14/2022
55177.716,1.215,3:19:38 PM,3/14/2022
55178.907,1.191,3:19:39 PM,3/14/2022
55180.019,1.112,3:19:40 PM,3/14/2022
55181.163,1.144,3:19:41 PM,3/14/2022
55182.308,1.145,3:19:42 PM,3/14/2022
55183.399,1.091,3:19:43 PM,3/14/2022
55184.518,1.119,3:19:45 PM,3/14/2022
55185.655,1.137,3:19:46 PM,3/14/2022
55186.717,1.062,3:19:47 PM,3/14/2022
55187.805,1.088,3:19:48 PM,3/14/2022
55188.91,1.105,3:19:49 PM,3/14/2022
55190.006,1.096,3:19:50 PM,3/14/2022
55191.157,1.151,3:19:51 PM,3/14/2022
55192.358,1.201,3:19:52 PM,3/14/2022
55193.521,1.163,3:19:54 PM,3/14/2022
55194.702,1.181,3:19:55 PM,3/14/2022
55195.861,1.159,3:19:56 PM,3/14/2022
55196.974,1.113,3:19:57 PM,3/14/2022
55198.144,1.17,3:19:58 PM,3/14/2022
55199.344,1.2,3:19:59 PM,3/14/2022
55200.554,1.21,3:20:01 PM,3/14/2022
55201.74,1.186,3:20:02 PM,3/14/2022
55202.959,1.219,3:20:03 PM,3/14/2022
55204.173,1.214,3:20:04 PM,3/14/2022
55205.269,1.096,3:20:05 PM,3/14/2022
55206.422,1.153,3:20:06 PM,3/14/2022
55207.635,1.213,3:20:08 PM,3/14/2022
55208.78,1.145,3:20:09 PM,3/14/2022
55209.963,1.183,3:20:10 PM,3/14/2022
55211.132,1.169,3:20:11 PM,3/14/2022
55212.245,1.113,3:20:12 PM,3/14/2022
55213.42,1.175,3:20:13 PM,3/14/2022
55214.55,1.13,3:20:15 PM,3/14/2022
55215.654,1.104,3:20:16 PM,3/14/2022
55216.825,1.171,3:20:17 PM,3/14/2022
55218.018,1.193,3:20:18 PM,3/14/2022
55219.218,1.2,3:20:19 PM,3/14/2022
55220.438,1.22,3:20:20 PM,3/14/2022
55221.634,1.196,3:20:22 PM,3/14/2022
55222.798,1.164,3:20:23 PM,3/14/2022
55223.993,1.195,3:20:24 PM,3/14/2022
55225.178,1.185,3:20:25 PM,3/14/2022
55226.266,1.088,3:20:26 PM,3/14/2022
55227.379,1.113,3:20:27 PM,3/14/2022
55228.488,1.109,3:20:28 PM,3/14/2022
55229.488,1,3:20:29 PM,3/14/2022
55230.333,0.845,3:20:30 PM,3/14/2022
55231.189,0.856,3:20:31 PM,3/14/2022
55232.159,0.97,3:20:32 PM,3/14/2022
55233.501,1.342,3:20:34 PM,3/14/2022
55234.789,1.288,3:20:35 PM,3/14/2022
55236.031,1.242,3:20:36 PM,3/14/2022
55237.239,1.208,3:20:37 PM,3/14/2022
55238.363,1.124,3:20:38 PM,3/14/2022
55239.472,1.109,3:20:39 PM,3/14/2022
55240.575,1.103,3:20:41 PM,3/14/2022
55241.647,1.072,3:20:42 PM,3/14/2022
55242.674,1.027,3:20:43 PM,3/14/2022
55243.742,1.068,3:20:44 PM,3/14/2022
55244.85,1.108,3:20:45 PM,3/14/2022
55245.897,1.047,3:20:46 PM,3/14/2022
55246.933,1.036,3:20:47 PM,3/14/2022
55248.019,1.086,3:20:48 PM,3/14/2022
55249.053,1.034,3:20:49 PM,3/14/2022
55249.987,0.934,3:20:50 PM,3/14/2022
55250.908,0.921,3:20:51 PM,3/14/2022
55251.796,0.888,3:20:52 PM,3/14/2022
55252.655,0.859,3:20:53 PM,3/14/2022
55253.524,0.869,3:20:54 PM,3/14/2022
55254.41,0.886,3:20:54 PM,3/14/2022
55255.366,0.956,3:20:55 PM,3/14/2022
55256.587,1.221,3:20:57 PM,3/14/2022
55257.759,1.172,3:20:58 PM,3/14/2022
55258.923,1.164,3:20:59 PM,3/14/2022
55260.086,1.163,3:21:00 PM,3/14/2022
55261.227,1.141,3:21:01 PM,3/14/2022
55262.379,1.152,3:21:02 PM,3/14/2022
55263.526,1.147,3:21:04 PM,3/14/2022
55264.638,1.112,3:21:05 PM,3/14/2022
55265.725,1.087,3:21:06 PM,3/14/2022
55266.808,1.083,3:21:07 PM,3/14/2022
55267.938,1.13,3:21:08 PM,3/14/2022
55269.035,1.097,3:21:09 PM,3/14/2022
55270.144,1.109,3:21:10 PM,3/14/2022
55271.212,1.068,3:21:11 PM,3/14/2022
55272.254,1.042,3:21:12 PM,3/14/2022
55273.335,1.081,3:21:13 PM,3/14/2022
55274.409,1.074,3:21:14 PM,3/14/2022
55275.466,1.057,3:21:15 PM,3/14/2022
55276.578,1.112,3:21:17 PM,3/14/2022
55277.716,1.138,3:21:18 PM,3/14/2022
55278.746,1.03,3:21:19 PM,3/14/2022
55279.793,1.047,3:21:20 PM,3/14/2022
55280.842,1.049,3:21:21 PM,3/14/2022
55281.81,0.968,3:21:22 PM,3/14/2022
55282.904,1.094,3:21:23 PM,3/14/2022
55284.093,1.189,3:21:24 PM,3/14/2022
55285.169,1.076,3:21:25 PM,3/14/2022
55286.267,1.098,3:21:26 PM,3/14/2022
55287.365,1.098,3:21:27 PM,3/14/2022
55288.447,1.082,3:21:28 PM,3/14/2022
55289.549,1.102,3:21:30 PM,3/14/2022
55290.688,1.139,3:21:31 PM,3/14/2022
55291.788,1.1,3:21:32 PM,3/14/2022
55292.9,1.112,3:21:33 PM,3/14/2022
55293.986,1.086,3:21:34 PM,3/14/2022
55295.038,1.052,3:21:35 PM,3/14/2022
55296.155,1.117,3:21:36 PM,3/14/2022
55297.261,1.106,3:21:37 PM,3/14/2022
55298.323,1.062,3:21:38 PM,3/14/2022
55299.435,1.112,3:21:39 PM,3/14/2022
55300.565,1.13,3:21:41 PM,3/14/2022
