seconds,rr,time,date
47522.181,0.856,1:12:02 PM,3/9/2022
47523.012,0.831,1:12:03 PM,3/9/2022
47523.823,0.811,1:12:04 PM,3/9/2022
47524.616,0.793,1:12:05 PM,3/9/2022
47525.394,0.778,1:12:05 PM,3/9/2022
47526.168,0.774,1:12:06 PM,3/9/2022
47526.947,0.779,1:12:07 PM,3/9/2022
47527.708,0.761,1:12:08 PM,3/9/2022
47528.48,0.772,1:12:08 PM,3/9/2022
47529.258,0.778,1:12:09 PM,3/9/2022
47530.05,0.792,1:12:10 PM,3/9/2022
47530.842,0.792,1:12:11 PM,3/9/2022
47531.647,0.805,1:12:12 PM,3/9/2022
47532.476,0.829,1:12:12 PM,3/9/2022
47533.304,0.828,1:12:13 PM,3/9/2022
47534.155,0.851,1:12:14 PM,3/9/2022
47535.034,0.879,1:12:15 PM,3/9/2022
47535.905,0.871,1:12:16 PM,3/9/2022
47536.815,0.91,1:12:17 PM,3/9/2022
47537.708,0.893,1:12:18 PM,3/9/2022
47538.579,0.871,1:12:19 PM,3/9/2022
47539.474,0.895,1:12:19 PM,3/9/2022
47540.443,0.969,1:12:20 PM,3/9/2022
47541.464,1.021,1:12:21 PM,3/9/2022
47542.547,1.083,1:12:23 PM,3/9/2022
47543.665,1.118,1:12:24 PM,3/9/2022
47544.811,1.146,1:12:25 PM,3/9/2022
47545.946,1.135,1:12:26 PM,3/9/2022
47547.074,1.128,1:12:27 PM,3/9/2022
47548.25,1.176,1:12:28 PM,3/9/2022
47549.391,1.141,1:12:29 PM,3/9/2022
47550.557,1.166,1:12:31 PM,3/9/2022
47551.685,1.128,1:12:32 PM,3/9/2022
47552.821,1.136,1:12:33 PM,3/9/2022
47553.909,1.088,1:12:34 PM,3/9/2022
47555.006,1.097,1:12:35 PM,3/9/2022
47556.115,1.109,1:12:36 PM,3/9/2022
47557.16,1.045,1:12:37 PM,3/9/2022
47558.242,1.082,1:12:38 PM,3/9/2022
47559.248,1.006,1:12:39 PM,3/9/2022
47560.218,0.97,1:12:40 PM,3/9/2022
47561.165,0.947,1:12:41 PM,3/9/2022
47562.112,0.947,1:12:42 PM,3/9/2022
47563.122,1.01,1:12:43 PM,3/9/2022
47564.201,1.079,1:12:44 PM,3/9/2022
47565.347,1.146,1:12:45 PM,3/9/2022
47566.516,1.169,1:12:47 PM,3/9/2022
47567.733,1.217,1:12:48 PM,3/9/2022
47568.894,1.161,1:12:49 PM,3/9/2022
47570.024,1.13,1:12:50 PM,3/9/2022
47571.122,1.098,1:12:51 PM,3/9/2022
47572.202,1.08,1:12:52 PM,3/9/2022
47573.368,1.166,1:12:53 PM,3/9/2022
47574.501,1.133,1:12:55 PM,3/9/2022
47575.759,1.258,1:12:56 PM,3/9/2022
47576.97,1.211,1:12:57 PM,3/9/2022
47578.212,1.242,1:12:58 PM,3/9/2022
47579.398,1.186,1:12:59 PM,3/9/2022
47580.605,1.207,1:13:01 PM,3/9/2022
47581.83,1.225,1:13:02 PM,3/9/2022
47582.986,1.156,1:13:03 PM,3/9/2022
47584.123,1.137,1:13:04 PM,3/9/2022
47585.192,1.069,1:13:05 PM,3/9/2022
47586.298,1.106,1:13:06 PM,3/9/2022
47587.404,1.106,1:13:07 PM,3/9/2022
47588.577,1.173,1:13:09 PM,3/9/2022
47589.828,1.251,1:13:10 PM,3/9/2022
47591.099,1.271,1:13:11 PM,3/9/2022
47592.377,1.278,1:13:12 PM,3/9/2022
47593.611,1.234,1:13:14 PM,3/9/2022
47594.83,1.219,1:13:15 PM,3/9/2022
47595.932,1.102,1:13:16 PM,3/9/2022
47597.028,1.096,1:13:17 PM,3/9/2022
47598.106,1.078,1:13:18 PM,3/9/2022
47599.131,1.025,1:13:19 PM,3/9/2022
47600.217,1.086,1:13:20 PM,3/9/2022
47601.297,1.08,1:13:21 PM,3/9/2022
47602.388,1.091,1:13:22 PM,3/9/2022
47603.516,1.128,1:13:24 PM,3/9/2022
47604.648,1.132,1:13:25 PM,3/9/2022
47605.808,1.16,1:13:26 PM,3/9/2022
47606.946,1.138,1:13:27 PM,3/9/2022
47608.082,1.136,1:13:28 PM,3/9/2022
47609.222,1.14,1:13:29 PM,3/9/2022
47610.354,1.132,1:13:30 PM,3/9/2022
47611.536,1.182,1:13:32 PM,3/9/2022
47612.713,1.177,1:13:33 PM,3/9/2022
47613.968,1.255,1:13:34 PM,3/9/2022
47615.198,1.23,1:13:35 PM,3/9/2022
47616.451,1.253,1:13:36 PM,3/9/2022
47617.737,1.286,1:13:38 PM,3/9/2022
47618.975,1.238,1:13:39 PM,3/9/2022
47620.245,1.27,1:13:40 PM,3/9/2022
47621.454,1.209,1:13:41 PM,3/9/2022
47622.636,1.182,1:13:43 PM,3/9/2022
47623.798,1.162,1:13:44 PM,3/9/2022
47624.915,1.117,1:13:45 PM,3/9/2022
47626.018,1.103,1:13:46 PM,3/9/2022
47627.085,1.067,1:13:47 PM,3/9/2022
47628.135,1.05,1:13:48 PM,3/9/2022
47629.174,1.039,1:13:49 PM,3/9/2022
47630.162,0.988,1:13:50 PM,3/9/2022
47631.125,0.963,1:13:51 PM,3/9/2022
47632.024,0.899,1:13:52 PM,3/9/2022
47632.931,0.907,1:13:53 PM,3/9/2022
47633.843,0.912,1:13:54 PM,3/9/2022
47634.72,0.877,1:13:55 PM,3/9/2022
47635.623,0.903,1:13:56 PM,3/9/2022
47636.525,0.902,1:13:57 PM,3/9/2022
47637.431,0.906,1:13:57 PM,3/9/2022
47638.336,0.905,1:13:58 PM,3/9/2022
47639.247,0.911,1:13:59 PM,3/9/2022
47640.187,0.94,1:14:00 PM,3/9/2022
47641.106,0.919,1:14:01 PM,3/9/2022
47642,0.894,1:14:02 PM,3/9/2022
47642.895,0.895,1:14:03 PM,3/9/2022
47643.786,0.891,1:14:04 PM,3/9/2022
47644.671,0.885,1:14:05 PM,3/9/2022
47645.571,0.9,1:14:06 PM,3/9/2022
47646.492,0.921,1:14:06 PM,3/9/2022
47647.385,0.893,1:14:07 PM,3/9/2022
47648.236,0.851,1:14:08 PM,3/9/2022
47649.101,0.865,1:14:09 PM,3/9/2022
47649.968,0.867,1:14:10 PM,3/9/2022
47650.829,0.861,1:14:11 PM,3/9/2022
47651.723,0.894,1:14:12 PM,3/9/2022
47652.606,0.883,1:14:13 PM,3/9/2022
47653.488,0.882,1:14:13 PM,3/9/2022
47654.392,0.904,1:14:14 PM,3/9/2022
47655.299,0.907,1:14:15 PM,3/9/2022
47656.219,0.92,1:14:16 PM,3/9/2022
47657.119,0.9,1:14:17 PM,3/9/2022
47657.991,0.872,1:14:18 PM,3/9/2022
47658.883,0.892,1:14:19 PM,3/9/2022
47659.77,0.887,1:14:20 PM,3/9/2022
47660.672,0.902,1:14:21 PM,3/9/2022
47661.602,0.93,1:14:22 PM,3/9/2022
47662.505,0.903,1:14:23 PM,3/9/2022
47663.476,0.971,1:14:23 PM,3/9/2022
47664.461,0.985,1:14:24 PM,3/9/2022
47665.494,1.033,1:14:25 PM,3/9/2022
47666.475,0.981,1:14:26 PM,3/9/2022
47667.482,1.007,1:14:27 PM,3/9/2022
47668.508,1.026,1:14:29 PM,3/9/2022
47669.487,0.979,1:14:29 PM,3/9/2022
47670.479,0.992,1:14:30 PM,3/9/2022
47671.449,0.97,1:14:31 PM,3/9/2022
47672.399,0.95,1:14:32 PM,3/9/2022
47673.322,0.923,1:14:33 PM,3/9/2022
47674.19,0.868,1:14:34 PM,3/9/2022
47675.048,0.858,1:14:35 PM,3/9/2022
47675.912,0.864,1:14:36 PM,3/9/2022
47676.783,0.871,1:14:37 PM,3/9/2022
47677.642,0.859,1:14:38 PM,3/9/2022
47678.552,0.91,1:14:39 PM,3/9/2022
47679.46,0.908,1:14:39 PM,3/9/2022
47680.388,0.928,1:14:40 PM,3/9/2022
47681.367,0.979,1:14:41 PM,3/9/2022
47682.385,1.018,1:14:42 PM,3/9/2022
47683.389,1.004,1:14:43 PM,3/9/2022
47684.424,1.035,1:14:44 PM,3/9/2022
47685.366,0.942,1:14:45 PM,3/9/2022
47686.26,0.894,1:14:46 PM,3/9/2022
47687.182,0.922,1:14:47 PM,3/9/2022
47688.274,1.092,1:14:48 PM,3/9/2022
47689.414,1.14,1:14:49 PM,3/9/2022
47690.517,1.103,1:14:51 PM,3/9/2022
47691.657,1.14,1:14:52 PM,3/9/2022
47692.822,1.165,1:14:53 PM,3/9/2022
47693.971,1.149,1:14:54 PM,3/9/2022
47695.133,1.162,1:14:55 PM,3/9/2022
47696.275,1.142,1:14:56 PM,3/9/2022
47697.481,1.206,1:14:57 PM,3/9/2022
47698.683,1.202,1:14:59 PM,3/9/2022
47699.877,1.194,1:15:00 PM,3/9/2022
47701.015,1.138,1:15:01 PM,3/9/2022
47702.148,1.133,1:15:02 PM,3/9/2022
47703.26,1.112,1:15:03 PM,3/9/2022
47704.374,1.114,1:15:04 PM,3/9/2022
47705.493,1.119,1:15:05 PM,3/9/2022
47706.569,1.076,1:15:07 PM,3/9/2022
47707.662,1.093,1:15:08 PM,3/9/2022
47708.711,1.049,1:15:09 PM,3/9/2022
47709.799,1.088,1:15:10 PM,3/9/2022
47710.887,1.088,1:15:11 PM,3/9/2022
47711.929,1.042,1:15:12 PM,3/9/2022
47712.981,1.052,1:15:13 PM,3/9/2022
47714.043,1.062,1:15:14 PM,3/9/2022
47715.118,1.075,1:15:15 PM,3/9/2022
47716.167,1.049,1:15:16 PM,3/9/2022
47717.203,1.036,1:15:17 PM,3/9/2022
47718.262,1.059,1:15:18 PM,3/9/2022
47719.312,1.05,1:15:19 PM,3/9/2022
47720.478,1.166,1:15:20 PM,3/9/2022
47721.676,1.198,1:15:22 PM,3/9/2022
47722.872,1.196,1:15:23 PM,3/9/2022
47724.078,1.206,1:15:24 PM,3/9/2022
47725.222,1.144,1:15:25 PM,3/9/2022
47726.39,1.168,1:15:26 PM,3/9/2022
47727.499,1.109,1:15:27 PM,3/9/2022
47728.61,1.111,1:15:29 PM,3/9/2022
47729.662,1.052,1:15:30 PM,3/9/2022
47730.742,1.08,1:15:31 PM,3/9/2022
47731.834,1.092,1:15:32 PM,3/9/2022
47732.894,1.06,1:15:33 PM,3/9/2022
47733.985,1.091,1:15:34 PM,3/9/2022
47735.051,1.066,1:15:35 PM,3/9/2022
47736.177,1.126,1:15:36 PM,3/9/2022
47737.289,1.112,1:15:37 PM,3/9/2022
47738.359,1.07,1:15:38 PM,3/9/2022
47739.439,1.08,1:15:39 PM,3/9/2022
47740.433,0.994,1:15:40 PM,3/9/2022
47741.443,1.01,1:15:41 PM,3/9/2022
47742.492,1.049,1:15:42 PM,3/9/2022
47743.554,1.062,1:15:44 PM,3/9/2022
47744.69,1.136,1:15:45 PM,3/9/2022
47745.848,1.158,1:15:46 PM,3/9/2022
47747.016,1.168,1:15:47 PM,3/9/2022
47748.227,1.211,1:15:48 PM,3/9/2022
47749.412,1.185,1:15:49 PM,3/9/2022
47750.632,1.22,1:15:51 PM,3/9/2022
47751.833,1.201,1:15:52 PM,3/9/2022
47753.043,1.21,1:15:53 PM,3/9/2022
47754.296,1.253,1:15:54 PM,3/9/2022
47755.515,1.219,1:15:56 PM,3/9/2022
47756.76,1.245,1:15:57 PM,3/9/2022
47758.039,1.279,1:15:58 PM,3/9/2022
47759.29,1.251,1:15:59 PM,3/9/2022
47760.582,1.292,1:16:01 PM,3/9/2022
47761.844,1.262,1:16:02 PM,3/9/2022
47763.132,1.288,1:16:03 PM,3/9/2022
47764.392,1.26,1:16:04 PM,3/9/2022
47765.619,1.227,1:16:06 PM,3/9/2022
47766.87,1.251,1:16:07 PM,3/9/2022
47768.089,1.219,1:16:08 PM,3/9/2022
47769.353,1.264,1:16:09 PM,3/9/2022
47770.581,1.228,1:16:11 PM,3/9/2022
47771.801,1.22,1:16:12 PM,3/9/2022
47772.956,1.155,1:16:13 PM,3/9/2022
47774.103,1.147,1:16:14 PM,3/9/2022
47775.198,1.095,1:16:15 PM,3/9/2022
47776.265,1.067,1:16:16 PM,3/9/2022
47777.321,1.056,1:16:17 PM,3/9/2022
47778.314,0.993,1:16:18 PM,3/9/2022
47779.273,0.959,1:16:19 PM,3/9/2022
47780.185,0.912,1:16:20 PM,3/9/2022
47781.115,0.93,1:16:21 PM,3/9/2022
47782.032,0.917,1:16:22 PM,3/9/2022
47782.913,0.881,1:16:23 PM,3/9/2022
47783.799,0.886,1:16:24 PM,3/9/2022
47784.678,0.879,1:16:25 PM,3/9/2022
47785.523,0.845,1:16:26 PM,3/9/2022
47786.371,0.848,1:16:26 PM,3/9/2022
47787.228,0.857,1:16:27 PM,3/9/2022
47788.044,0.816,1:16:28 PM,3/9/2022
47788.879,0.835,1:16:29 PM,3/9/2022
47789.72,0.841,1:16:30 PM,3/9/2022
47790.55,0.83,1:16:31 PM,3/9/2022
47791.412,0.862,1:16:31 PM,3/9/2022
47792.31,0.898,1:16:32 PM,3/9/2022
47793.198,0.888,1:16:33 PM,3/9/2022
47794.069,0.871,1:16:34 PM,3/9/2022
47794.925,0.856,1:16:35 PM,3/9/2022
47795.75,0.825,1:16:36 PM,3/9/2022
47796.561,0.811,1:16:37 PM,3/9/2022
47797.349,0.788,1:16:37 PM,3/9/2022
47798.119,0.77,1:16:38 PM,3/9/2022
47798.887,0.768,1:16:39 PM,3/9/2022
47799.649,0.762,1:16:40 PM,3/9/2022
47800.403,0.754,1:16:40 PM,3/9/2022
47801.162,0.759,1:16:41 PM,3/9/2022
47801.925,0.763,1:16:42 PM,3/9/2022
47802.685,0.76,1:16:43 PM,3/9/2022
47803.459,0.774,1:16:43 PM,3/9/2022
47804.231,0.772,1:16:44 PM,3/9/2022
47805.02,0.789,1:16:45 PM,3/9/2022
47805.822,0.802,1:16:46 PM,3/9/2022
47806.621,0.799,1:16:47 PM,3/9/2022
47807.43,0.809,1:16:47 PM,3/9/2022
47808.231,0.801,1:16:48 PM,3/9/2022
47809.012,0.781,1:16:49 PM,3/9/2022
47809.805,0.793,1:16:50 PM,3/9/2022
47810.595,0.79,1:16:51 PM,3/9/2022
47811.387,0.792,1:16:51 PM,3/9/2022
47812.198,0.811,1:16:52 PM,3/9/2022
47813.047,0.849,1:16:53 PM,3/9/2022
47813.93,0.883,1:16:54 PM,3/9/2022
47814.794,0.864,1:16:55 PM,3/9/2022
47815.67,0.876,1:16:56 PM,3/9/2022
47816.521,0.851,1:16:57 PM,3/9/2022
47817.338,0.817,1:16:57 PM,3/9/2022
47818.162,0.824,1:16:58 PM,3/9/2022
47818.98,0.818,1:16:59 PM,3/9/2022
47819.785,0.805,1:17:00 PM,3/9/2022
47820.587,0.802,1:17:01 PM,3/9/2022
47821.387,0.8,1:17:01 PM,3/9/2022
47822.19,0.803,1:17:02 PM,3/9/2022
47823.009,0.819,1:17:03 PM,3/9/2022
47823.864,0.855,1:17:04 PM,3/9/2022
47824.735,0.871,1:17:05 PM,3/9/2022
47825.663,0.928,1:17:06 PM,3/9/2022
47826.566,0.903,1:17:07 PM,3/9/2022
47827.487,0.921,1:17:07 PM,3/9/2022
47828.439,0.952,1:17:08 PM,3/9/2022
47829.341,0.902,1:17:09 PM,3/9/2022
47830.254,0.913,1:17:10 PM,3/9/2022
47831.169,0.915,1:17:11 PM,3/9/2022
47832.082,0.913,1:17:12 PM,3/9/2022
47833.019,0.937,1:17:13 PM,3/9/2022
47833.939,0.92,1:17:14 PM,3/9/2022
47834.88,0.941,1:17:15 PM,3/9/2022
47835.836,0.956,1:17:16 PM,3/9/2022
47836.81,0.974,1:17:17 PM,3/9/2022
47837.816,1.006,1:17:18 PM,3/9/2022
47838.839,1.023,1:17:19 PM,3/9/2022
47839.904,1.065,1:17:20 PM,3/9/2022
47840.984,1.08,1:17:21 PM,3/9/2022
47842.028,1.044,1:17:22 PM,3/9/2022
47843.064,1.036,1:17:23 PM,3/9/2022
47844.044,0.98,1:17:24 PM,3/9/2022
47845.023,0.979,1:17:25 PM,3/9/2022
47846,0.977,1:17:26 PM,3/9/2022
47846.918,0.918,1:17:27 PM,3/9/2022
47847.86,0.942,1:17:28 PM,3/9/2022
47848.791,0.931,1:17:29 PM,3/9/2022
47849.738,0.947,1:17:30 PM,3/9/2022
47850.766,1.028,1:17:31 PM,3/9/2022
47851.81,1.044,1:17:32 PM,3/9/2022
47852.894,1.084,1:17:33 PM,3/9/2022
47854.008,1.114,1:17:34 PM,3/9/2022
47855.111,1.103,1:17:35 PM,3/9/2022
47856.239,1.128,1:17:36 PM,3/9/2022
47857.394,1.155,1:17:37 PM,3/9/2022
47858.516,1.122,1:17:39 PM,3/9/2022
47859.643,1.127,1:17:40 PM,3/9/2022
47860.798,1.155,1:17:41 PM,3/9/2022
47861.932,1.134,1:17:42 PM,3/9/2022
47863.12,1.188,1:17:43 PM,3/9/2022
47864.326,1.206,1:17:44 PM,3/9/2022
47865.575,1.249,1:17:46 PM,3/9/2022
47866.819,1.244,1:17:47 PM,3/9/2022
47868.072,1.253,1:17:48 PM,3/9/2022
47869.292,1.22,1:17:49 PM,3/9/2022
47870.506,1.214,1:17:51 PM,3/9/2022
47871.664,1.158,1:17:52 PM,3/9/2022
47872.75,1.086,1:17:53 PM,3/9/2022
47873.828,1.078,1:17:54 PM,3/9/2022
47874.893,1.065,1:17:55 PM,3/9/2022
47875.992,1.099,1:17:56 PM,3/9/2022
47877.201,1.209,1:17:57 PM,3/9/2022
47878.382,1.181,1:17:58 PM,3/9/2022
47879.67,1.288,1:18:00 PM,3/9/2022
47880.966,1.296,1:18:01 PM,3/9/2022
47882.233,1.267,1:18:02 PM,3/9/2022
47883.467,1.234,1:18:03 PM,3/9/2022
47884.69,1.223,1:18:05 PM,3/9/2022
47885.843,1.153,1:18:06 PM,3/9/2022
47886.98,1.137,1:18:07 PM,3/9/2022
47888.16,1.18,1:18:08 PM,3/9/2022
47889.301,1.141,1:18:09 PM,3/9/2022
47890.451,1.15,1:18:10 PM,3/9/2022
47891.649,1.198,1:18:12 PM,3/9/2022
47892.813,1.164,1:18:13 PM,3/9/2022
47893.954,1.141,1:18:14 PM,3/9/2022
47895.08,1.126,1:18:15 PM,3/9/2022
47896.203,1.123,1:18:16 PM,3/9/2022
47897.294,1.091,1:18:17 PM,3/9/2022
47898.396,1.102,1:18:18 PM,3/9/2022
47899.477,1.081,1:18:19 PM,3/9/2022
47900.554,1.077,1:18:21 PM,3/9/2022
47901.633,1.079,1:18:22 PM,3/9/2022
47902.73,1.097,1:18:23 PM,3/9/2022
47903.837,1.107,1:18:24 PM,3/9/2022
47904.889,1.052,1:18:25 PM,3/9/2022
47905.957,1.068,1:18:26 PM,3/9/2022
47906.953,0.996,1:18:27 PM,3/9/2022
47907.903,0.95,1:18:28 PM,3/9/2022
47908.822,0.919,1:18:29 PM,3/9/2022
47909.73,0.908,1:18:30 PM,3/9/2022
47910.739,1.009,1:18:31 PM,3/9/2022
47911.819,1.08,1:18:32 PM,3/9/2022
47912.8,0.981,1:18:33 PM,3/9/2022
47913.716,0.916,1:18:34 PM,3/9/2022
47914.665,0.949,1:18:35 PM,3/9/2022
47915.611,0.946,1:18:36 PM,3/9/2022
47916.667,1.056,1:18:37 PM,3/9/2022
47917.704,1.037,1:18:38 PM,3/9/2022
47918.807,1.103,1:18:39 PM,3/9/2022
47919.928,1.121,1:18:40 PM,3/9/2022
47921.088,1.16,1:18:41 PM,3/9/2022
47922.233,1.145,1:18:42 PM,3/9/2022
47923.387,1.154,1:18:43 PM,3/9/2022
47924.556,1.169,1:18:45 PM,3/9/2022
47925.702,1.146,1:18:46 PM,3/9/2022
47926.865,1.163,1:18:47 PM,3/9/2022
47928.079,1.214,1:18:48 PM,3/9/2022
47929.263,1.184,1:18:49 PM,3/9/2022
47930.488,1.225,1:18:50 PM,3/9/2022
47931.667,1.179,1:18:52 PM,3/9/2022
47932.902,1.235,1:18:53 PM,3/9/2022
47934.132,1.23,1:18:54 PM,3/9/2022
47935.41,1.278,1:18:55 PM,3/9/2022
47936.68,1.27,1:18:57 PM,3/9/2022
47937.865,1.185,1:18:58 PM,3/9/2022
47939.103,1.238,1:18:59 PM,3/9/2022
47940.241,1.138,1:19:00 PM,3/9/2022
47941.402,1.161,1:19:01 PM,3/9/2022
47942.487,1.085,1:19:02 PM,3/9/2022
47943.599,1.112,1:19:04 PM,3/9/2022
47944.644,1.045,1:19:05 PM,3/9/2022
47945.685,1.041,1:19:06 PM,3/9/2022
47946.662,0.977,1:19:07 PM,3/9/2022
47947.587,0.925,1:19:08 PM,3/9/2022
47948.457,0.87,1:19:08 PM,3/9/2022
47949.317,0.86,1:19:09 PM,3/9/2022
47950.149,0.832,1:19:10 PM,3/9/2022
47951.002,0.853,1:19:11 PM,3/9/2022
47951.86,0.858,1:19:12 PM,3/9/2022
47952.703,0.843,1:19:13 PM,3/9/2022
47953.566,0.863,1:19:14 PM,3/9/2022
47954.441,0.875,1:19:14 PM,3/9/2022
47955.287,0.846,1:19:15 PM,3/9/2022
47956.15,0.863,1:19:16 PM,3/9/2022
47956.992,0.842,1:19:17 PM,3/9/2022
47957.832,0.84,1:19:18 PM,3/9/2022
47958.683,0.851,1:19:19 PM,3/9/2022
47959.55,0.867,1:19:20 PM,3/9/2022
47960.389,0.839,1:19:20 PM,3/9/2022
47961.238,0.849,1:19:21 PM,3/9/2022
47962.106,0.868,1:19:22 PM,3/9/2022
47962.898,0.792,1:19:23 PM,3/9/2022
47963.674,0.776,1:19:24 PM,3/9/2022
47964.477,0.803,1:19:24 PM,3/9/2022
47965.346,0.869,1:19:25 PM,3/9/2022
47966.384,1.038,1:19:26 PM,3/9/2022
47967.509,1.125,1:19:28 PM,3/9/2022
47968.635,1.126,1:19:29 PM,3/9/2022
47969.741,1.106,1:19:30 PM,3/9/2022
47970.848,1.107,1:19:31 PM,3/9/2022
47971.941,1.093,1:19:32 PM,3/9/2022
47972.958,1.017,1:19:33 PM,3/9/2022
47973.856,0.898,1:19:34 PM,3/9/2022
47974.734,0.878,1:19:35 PM,3/9/2022
47975.576,0.842,1:19:36 PM,3/9/2022
47976.393,0.817,1:19:36 PM,3/9/2022
47977.224,0.831,1:19:37 PM,3/9/2022
47978.041,0.817,1:19:38 PM,3/9/2022
47978.842,0.801,1:19:39 PM,3/9/2022
47979.638,0.796,1:19:40 PM,3/9/2022
47980.438,0.8,1:19:40 PM,3/9/2022
47981.229,0.791,1:19:41 PM,3/9/2022
47981.99,0.761,1:19:42 PM,3/9/2022
47982.743,0.753,1:19:43 PM,3/9/2022
47983.475,0.732,1:19:43 PM,3/9/2022
47984.184,0.709,1:19:44 PM,3/9/2022
47984.88,0.696,1:19:45 PM,3/9/2022
47985.571,0.691,1:19:46 PM,3/9/2022
47986.253,0.682,1:19:46 PM,3/9/2022
47986.92,0.667,1:19:47 PM,3/9/2022
47987.588,0.668,1:19:48 PM,3/9/2022
47988.253,0.665,1:19:48 PM,3/9/2022
47988.913,0.66,1:19:49 PM,3/9/2022
47989.565,0.652,1:19:50 PM,3/9/2022
47990.229,0.664,1:19:50 PM,3/9/2022
47990.898,0.669,1:19:51 PM,3/9/2022
47991.567,0.669,1:19:52 PM,3/9/2022
47992.25,0.683,1:19:52 PM,3/9/2022
47992.957,0.707,1:19:53 PM,3/9/2022
47993.669,0.712,1:19:54 PM,3/9/2022
47994.39,0.721,1:19:54 PM,3/9/2022
47995.113,0.723,1:19:55 PM,3/9/2022
47995.855,0.742,1:19:56 PM,3/9/2022
47996.621,0.766,1:19:57 PM,3/9/2022
47997.396,0.775,1:19:57 PM,3/9/2022
47998.177,0.781,1:19:58 PM,3/9/2022
47998.96,0.783,1:19:59 PM,3/9/2022
47999.754,0.794,1:20:00 PM,3/9/2022
48000.544,0.79,1:20:01 PM,3/9/2022
48001.294,0.75,1:20:01 PM,3/9/2022
48002.035,0.741,1:20:02 PM,3/9/2022
48002.753,0.718,1:20:03 PM,3/9/2022
48003.457,0.704,1:20:03 PM,3/9/2022
48004.162,0.705,1:20:04 PM,3/9/2022
48004.872,0.71,1:20:05 PM,3/9/2022
48005.585,0.713,1:20:06 PM,3/9/2022
48006.295,0.71,1:20:06 PM,3/9/2022
48006.991,0.696,1:20:07 PM,3/9/2022
48007.675,0.684,1:20:08 PM,3/9/2022
48008.35,0.675,1:20:08 PM,3/9/2022
48009.025,0.675,1:20:09 PM,3/9/2022
48009.688,0.663,1:20:10 PM,3/9/2022
48010.328,0.64,1:20:10 PM,3/9/2022
48010.969,0.641,1:20:11 PM,3/9/2022
48011.602,0.633,1:20:12 PM,3/9/2022
48012.226,0.624,1:20:12 PM,3/9/2022
48012.834,0.608,1:20:13 PM,3/9/2022
48013.448,0.614,1:20:13 PM,3/9/2022
48014.06,0.612,1:20:14 PM,3/9/2022
48014.653,0.593,1:20:15 PM,3/9/2022
48015.248,0.595,1:20:15 PM,3/9/2022
48015.838,0.59,1:20:16 PM,3/9/2022
48016.417,0.579,1:20:16 PM,3/9/2022
48016.988,0.571,1:20:17 PM,3/9/2022
48017.564,0.576,1:20:18 PM,3/9/2022
48018.135,0.571,1:20:18 PM,3/9/2022
48018.697,0.562,1:20:19 PM,3/9/2022
48019.255,0.558,1:20:19 PM,3/9/2022
48019.817,0.562,1:20:20 PM,3/9/2022
48020.383,0.566,1:20:20 PM,3/9/2022
48020.943,0.56,1:20:21 PM,3/9/2022
48021.505,0.562,1:20:22 PM,3/9/2022
48022.074,0.569,1:20:22 PM,3/9/2022
48022.648,0.574,1:20:23 PM,3/9/2022
48023.217,0.569,1:20:23 PM,3/9/2022
48023.798,0.581,1:20:24 PM,3/9/2022
48024.392,0.594,1:20:24 PM,3/9/2022
48024.988,0.596,1:20:25 PM,3/9/2022
48025.579,0.591,1:20:26 PM,3/9/2022
48026.186,0.607,1:20:26 PM,3/9/2022
48026.807,0.621,1:20:27 PM,3/9/2022
48027.425,0.618,1:20:27 PM,3/9/2022
48028.058,0.633,1:20:28 PM,3/9/2022
48028.702,0.644,1:20:29 PM,3/9/2022
48029.341,0.639,1:20:29 PM,3/9/2022
48029.994,0.653,1:20:30 PM,3/9/2022
48030.662,0.668,1:20:31 PM,3/9/2022
48031.321,0.659,1:20:31 PM,3/9/2022
48031.988,0.667,1:20:32 PM,3/9/2022
48032.674,0.686,1:20:33 PM,3/9/2022
48033.36,0.686,1:20:33 PM,3/9/2022
48034.048,0.688,1:20:34 PM,3/9/2022
48034.759,0.711,1:20:35 PM,3/9/2022
48035.482,0.723,1:20:35 PM,3/9/2022
48036.195,0.713,1:20:36 PM,3/9/2022
48036.925,0.73,1:20:37 PM,3/9/2022
48037.67,0.745,1:20:38 PM,3/9/2022
48038.399,0.729,1:20:38 PM,3/9/2022
48039.166,0.767,1:20:39 PM,3/9/2022
48039.961,0.795,1:20:40 PM,3/9/2022
48040.71,0.749,1:20:41 PM,3/9/2022
48041.47,0.76,1:20:41 PM,3/9/2022
48042.245,0.775,1:20:42 PM,3/9/2022
48043.009,0.764,1:20:43 PM,3/9/2022
48043.812,0.803,1:20:44 PM,3/9/2022
48044.607,0.795,1:20:45 PM,3/9/2022
48045.388,0.781,1:20:45 PM,3/9/2022
48046.184,0.796,1:20:46 PM,3/9/2022
48046.962,0.778,1:20:47 PM,3/9/2022
48047.727,0.765,1:20:48 PM,3/9/2022
48048.502,0.775,1:20:49 PM,3/9/2022
48049.244,0.742,1:20:49 PM,3/9/2022
48050.002,0.758,1:20:50 PM,3/9/2022
48050.758,0.756,1:20:51 PM,3/9/2022
48051.517,0.759,1:20:52 PM,3/9/2022
48052.291,0.774,1:20:52 PM,3/9/2022
48053.073,0.782,1:20:53 PM,3/9/2022
48053.826,0.753,1:20:54 PM,3/9/2022
48054.593,0.767,1:20:55 PM,3/9/2022
48055.373,0.78,1:20:55 PM,3/9/2022
