seconds,rr,time,date
74214.628,1.166,8:36:55 PM,3/29/2022
74215.794,1.166,8:36:56 PM,3/29/2022
74216.96,1.143,8:36:57 PM,3/29/2022
74218.103,1.113,8:36:58 PM,3/29/2022
74219.216,1.084,8:36:59 PM,3/29/2022
74220.3,1.049,8:37:00 PM,3/29/2022
74221.349,1.005,8:37:01 PM,3/29/2022
74222.354,0.918,8:37:02 PM,3/29/2022
74223.272,0.909,8:37:03 PM,3/29/2022
74224.181,0.89,8:37:04 PM,3/29/2022
74225.071,0.855,8:37:05 PM,3/29/2022
74225.926,0.826,8:37:06 PM,3/29/2022
74226.752,0.87,8:37:07 PM,3/29/2022
74227.622,0.915,8:37:08 PM,3/29/2022
74228.537,0.882,8:37:09 PM,3/29/2022
74229.419,0.911,8:37:09 PM,3/29/2022
74230.33,0.909,8:37:10 PM,3/29/2022
74231.239,0.894,8:37:11 PM,3/29/2022
74232.133,0.917,8:37:12 PM,3/29/2022
74233.05,0.949,8:37:13 PM,3/29/2022
74233.999,0.977,8:37:14 PM,3/29/2022
74234.976,1.003,8:37:15 PM,3/29/2022
74235.979,1.032,8:37:16 PM,3/29/2022
74237.011,1.047,8:37:17 PM,3/29/2022
74238.058,1.006,8:37:18 PM,3/29/2022
74239.064,0.949,8:37:19 PM,3/29/2022
74240.013,0.908,8:37:20 PM,3/29/2022
74240.921,0.851,8:37:21 PM,3/29/2022
74241.772,0.859,8:37:22 PM,3/29/2022
74242.631,0.892,8:37:23 PM,3/29/2022
74243.523,0.9,8:37:24 PM,3/29/2022
74244.423,0.956,8:37:24 PM,3/29/2022
74245.379,1.017,8:37:25 PM,3/29/2022
74246.396,1.023,8:37:26 PM,3/29/2022
74247.419,0.983,8:37:27 PM,3/29/2022
74248.402,0.938,8:37:28 PM,3/29/2022
74249.34,0.89,8:37:29 PM,3/29/2022
74250.23,0.856,8:37:30 PM,3/29/2022
74251.086,0.816,8:37:31 PM,3/29/2022
74251.902,0.8,8:37:32 PM,3/29/2022
74252.702,0.78,8:37:33 PM,3/29/2022
74253.482,0.776,8:37:33 PM,3/29/2022
74254.258,0.783,8:37:34 PM,3/29/2022
74255.041,0.759,8:37:35 PM,3/29/2022
74255.8,0.79,8:37:36 PM,3/29/2022
74256.59,0.798,8:37:37 PM,3/29/2022
74257.388,0.824,8:37:37 PM,3/29/2022
74258.212,0.956,8:37:38 PM,3/29/2022
74259.168,1.03,8:37:39 PM,3/29/2022
74260.198,1.086,8:37:40 PM,3/29/2022
74261.284,1.009,8:37:41 PM,3/29/2022
74262.293,0.908,8:37:42 PM,3/29/2022
74263.201,0.906,8:37:43 PM,3/29/2022
74264.107,0.947,8:37:44 PM,3/29/2022
74265.054,0.937,8:37:45 PM,3/29/2022
74265.991,0.96,8:37:46 PM,3/29/2022
74266.951,0.938,8:37:47 PM,3/29/2022
74267.889,0.931,8:37:48 PM,3/29/2022
74268.82,0.971,8:37:49 PM,3/29/2022
74269.791,0.898,8:37:50 PM,3/29/2022
74270.689,0.92,8:37:51 PM,3/29/2022
74271.609,0.955,8:37:52 PM,3/29/2022
74272.564,0.921,8:37:53 PM,3/29/2022
74273.485,0.862,8:37:53 PM,3/29/2022
74274.347,0.832,8:37:54 PM,3/29/2022
74275.179,0.813,8:37:55 PM,3/29/2022
74275.992,0.767,8:37:56 PM,3/29/2022
74276.759,0.747,8:37:57 PM,3/29/2022
74277.506,0.76,8:37:58 PM,3/29/2022
74278.266,0.814,8:37:58 PM,3/29/2022
74279.08,0.872,8:37:59 PM,3/29/2022
74279.952,0.934,8:38:00 PM,3/29/2022
74280.886,1.017,8:38:01 PM,3/29/2022
74281.903,1.04,8:38:02 PM,3/29/2022
74282.943,1.035,8:38:03 PM,3/29/2022
74283.978,0.965,8:38:04 PM,3/29/2022
74284.943,0.965,8:38:05 PM,3/29/2022
74285.908,0.912,8:38:06 PM,3/29/2022
74286.82,0.865,8:38:07 PM,3/29/2022
74287.685,0.796,8:38:08 PM,3/29/2022
74288.481,0.798,8:38:08 PM,3/29/2022
74289.279,0.802,8:38:09 PM,3/29/2022
74290.081,0.853,8:38:10 PM,3/29/2022
74290.934,0.912,8:38:11 PM,3/29/2022
74291.846,1.015,8:38:12 PM,3/29/2022
74292.861,1.004,8:38:13 PM,3/29/2022
74293.865,1.057,8:38:14 PM,3/29/2022
74294.922,1.01,8:38:15 PM,3/29/2022
74295.932,1.043,8:38:16 PM,3/29/2022
74296.975,1.1,8:38:17 PM,3/29/2022
74298.075,1.065,8:38:18 PM,3/29/2022
74299.14,1.132,8:38:19 PM,3/29/2022
74300.272,1.123,8:38:20 PM,3/29/2022
74301.395,1.138,8:38:21 PM,3/29/2022
74302.533,1.134,8:38:23 PM,3/29/2022
74303.667,1.084,8:38:24 PM,3/29/2022
74304.751,1.091,8:38:25 PM,3/29/2022
74305.842,1.097,8:38:26 PM,3/29/2022
74306.939,1.117,8:38:27 PM,3/29/2022
74308.056,1.128,8:38:28 PM,3/29/2022
74309.184,1.149,8:38:29 PM,3/29/2022
74310.333,1.095,8:38:30 PM,3/29/2022
74311.428,1.103,8:38:31 PM,3/29/2022
74312.531,1.098,8:38:33 PM,3/29/2022
74313.629,1.105,8:38:34 PM,3/29/2022
74314.734,1.079,8:38:35 PM,3/29/2022
74315.813,1.044,8:38:36 PM,3/29/2022
74316.857,0.984,8:38:37 PM,3/29/2022
74317.841,1.012,8:38:38 PM,3/29/2022
74318.853,1.082,8:38:39 PM,3/29/2022
74319.935,1.156,8:38:40 PM,3/29/2022
74321.091,1.145,8:38:41 PM,3/29/2022
74322.236,1.158,8:38:42 PM,3/29/2022
74323.394,1.147,8:38:43 PM,3/29/2022
74324.541,1.114,8:38:45 PM,3/29/2022
74325.655,1.092,8:38:46 PM,3/29/2022
74326.747,1.09,8:38:47 PM,3/29/2022
74327.837,1.089,8:38:48 PM,3/29/2022
74328.926,1.095,8:38:49 PM,3/29/2022
74330.021,1.105,8:38:50 PM,3/29/2022
74331.126,1.081,8:38:51 PM,3/29/2022
74332.207,1.099,8:38:52 PM,3/29/2022
74333.306,1.054,8:38:53 PM,3/29/2022
74334.36,1.049,8:38:54 PM,3/29/2022
74335.409,1.088,8:38:55 PM,3/29/2022
74336.497,1.091,8:38:56 PM,3/29/2022
74337.588,1.134,8:38:58 PM,3/29/2022
74338.722,1.145,8:38:59 PM,3/29/2022
74339.867,1.086,8:39:00 PM,3/29/2022
74340.953,1.113,8:39:01 PM,3/29/2022
74342.066,1.115,8:39:02 PM,3/29/2022
74343.181,1.1,8:39:03 PM,3/29/2022
74344.281,1.122,8:39:04 PM,3/29/2022
74345.403,1.077,8:39:05 PM,3/29/2022
74346.48,1.074,8:39:06 PM,3/29/2022
74347.554,1.109,8:39:08 PM,3/29/2022
74348.663,1.087,8:39:09 PM,3/29/2022
74349.75,1.075,8:39:10 PM,3/29/2022
74350.825,1.087,8:39:11 PM,3/29/2022
74351.912,1.059,8:39:12 PM,3/29/2022
74352.971,1.054,8:39:13 PM,3/29/2022
74354.025,1.007,8:39:14 PM,3/29/2022
74355.032,0.977,8:39:15 PM,3/29/2022
74356.009,0.945,8:39:16 PM,3/29/2022
74356.954,0.914,8:39:17 PM,3/29/2022
74357.868,0.855,8:39:18 PM,3/29/2022
74358.723,0.91,8:39:19 PM,3/29/2022
74359.633,0.969,8:39:20 PM,3/29/2022
74360.602,0.968,8:39:21 PM,3/29/2022
74361.57,0.901,8:39:22 PM,3/29/2022
74362.471,0.934,8:39:22 PM,3/29/2022
74363.405,1.005,8:39:23 PM,3/29/2022
74364.41,1.003,8:39:24 PM,3/29/2022
74365.413,0.921,8:39:25 PM,3/29/2022
74366.334,0.895,8:39:26 PM,3/29/2022
74367.229,0.898,8:39:27 PM,3/29/2022
74368.127,0.922,8:39:28 PM,3/29/2022
74369.049,0.884,8:39:29 PM,3/29/2022
74369.933,0.895,8:39:30 PM,3/29/2022
74370.828,0.9,8:39:31 PM,3/29/2022
74371.728,0.87,8:39:32 PM,3/29/2022
74372.598,0.908,8:39:33 PM,3/29/2022
74373.506,0.915,8:39:34 PM,3/29/2022
74374.421,0.916,8:39:34 PM,3/29/2022
74375.337,0.882,8:39:35 PM,3/29/2022
74376.219,0.899,8:39:36 PM,3/29/2022
74377.118,0.952,8:39:37 PM,3/29/2022
74378.07,0.976,8:39:38 PM,3/29/2022
74379.046,1.024,8:39:39 PM,3/29/2022
74380.07,1.055,8:39:40 PM,3/29/2022
74381.125,1.042,8:39:41 PM,3/29/2022
74382.167,1.059,8:39:42 PM,3/29/2022
74383.226,1.03,8:39:43 PM,3/29/2022
74384.256,0.956,8:39:44 PM,3/29/2022
74385.212,0.991,8:39:45 PM,3/29/2022
74386.203,1.049,8:39:46 PM,3/29/2022
74387.252,1.088,8:39:47 PM,3/29/2022
74388.34,1.044,8:39:48 PM,3/29/2022
74389.384,1.074,8:39:49 PM,3/29/2022
74390.458,1.06,8:39:50 PM,3/29/2022
74391.518,1.02,8:39:52 PM,3/29/2022
74392.538,1.137,8:39:53 PM,3/29/2022
74393.675,1.128,8:39:54 PM,3/29/2022
74394.803,1.145,8:39:55 PM,3/29/2022
74395.948,1.156,8:39:56 PM,3/29/2022
74397.104,1.141,8:39:57 PM,3/29/2022
74398.245,1.146,8:39:58 PM,3/29/2022
74399.391,1.124,8:39:59 PM,3/29/2022
74400.515,1.079,8:40:01 PM,3/29/2022
74401.594,1.116,8:40:02 PM,3/29/2022
74402.71,1.116,8:40:03 PM,3/29/2022
74403.826,1.095,8:40:04 PM,3/29/2022
74404.921,1.132,8:40:05 PM,3/29/2022
74406.053,1.122,8:40:06 PM,3/29/2022
74407.175,1.085,8:40:07 PM,3/29/2022
74408.26,1.016,8:40:08 PM,3/29/2022
74409.276,1.017,8:40:09 PM,3/29/2022
74410.293,0.997,8:40:10 PM,3/29/2022
74411.29,0.898,8:40:11 PM,3/29/2022
74412.188,0.873,8:40:12 PM,3/29/2022
74413.061,0.85,8:40:13 PM,3/29/2022
74413.911,0.848,8:40:14 PM,3/29/2022
74414.759,0.824,8:40:15 PM,3/29/2022
74415.583,0.828,8:40:16 PM,3/29/2022
74416.411,0.807,8:40:16 PM,3/29/2022
74417.218,0.75,8:40:17 PM,3/29/2022
74417.968,0.811,8:40:18 PM,3/29/2022
74418.779,0.801,8:40:19 PM,3/29/2022
74419.58,0.804,8:40:20 PM,3/29/2022
74420.384,0.803,8:40:20 PM,3/29/2022
74421.187,0.802,8:40:21 PM,3/29/2022
74421.989,0.796,8:40:22 PM,3/29/2022
74422.785,0.779,8:40:23 PM,3/29/2022
74423.564,0.777,8:40:24 PM,3/29/2022
74424.341,0.772,8:40:24 PM,3/29/2022
74425.113,0.779,8:40:25 PM,3/29/2022
74425.892,0.787,8:40:26 PM,3/29/2022
74426.679,0.797,8:40:27 PM,3/29/2022
74427.476,0.799,8:40:27 PM,3/29/2022
74428.275,0.792,8:40:28 PM,3/29/2022
74429.067,0.809,8:40:29 PM,3/29/2022
74429.876,0.855,8:40:30 PM,3/29/2022
74430.731,0.92,8:40:31 PM,3/29/2022
74431.651,0.954,8:40:32 PM,3/29/2022
74432.605,0.993,8:40:33 PM,3/29/2022
74433.598,0.974,8:40:34 PM,3/29/2022
74434.572,1.008,8:40:35 PM,3/29/2022
74435.58,1.015,8:40:36 PM,3/29/2022
74436.595,0.985,8:40:37 PM,3/29/2022
74437.58,1.073,8:40:38 PM,3/29/2022
74438.653,1.162,8:40:39 PM,3/29/2022
74439.815,1.179,8:40:40 PM,3/29/2022
74440.994,1.19,8:40:41 PM,3/29/2022
74442.184,1.145,8:40:42 PM,3/29/2022
74443.329,1.192,8:40:43 PM,3/29/2022
74444.521,1.174,8:40:45 PM,3/29/2022
74445.695,1.158,8:40:46 PM,3/29/2022
74446.853,1.132,8:40:47 PM,3/29/2022
74447.985,1.132,8:40:48 PM,3/29/2022
74449.117,1.121,8:40:49 PM,3/29/2022
74450.238,1.079,8:40:50 PM,3/29/2022
74451.317,1.022,8:40:51 PM,3/29/2022
74452.339,0.964,8:40:52 PM,3/29/2022
74453.303,0.917,8:40:53 PM,3/29/2022
74454.22,0.964,8:40:54 PM,3/29/2022
74455.184,1.007,8:40:55 PM,3/29/2022
74456.191,1.034,8:40:56 PM,3/29/2022
74457.225,1.091,8:40:57 PM,3/29/2022
74458.316,1.044,8:40:58 PM,3/29/2022
74459.36,1.048,8:40:59 PM,3/29/2022
74460.408,1.121,8:41:00 PM,3/29/2022
74461.529,1.119,8:41:02 PM,3/29/2022
74462.648,1.111,8:41:03 PM,3/29/2022
74463.759,1.138,8:41:04 PM,3/29/2022
74464.897,1.084,8:41:05 PM,3/29/2022
74465.981,1.073,8:41:06 PM,3/29/2022
74467.054,0.97,8:41:07 PM,3/29/2022
74468.024,1,8:41:08 PM,3/29/2022
74469.024,1.049,8:41:09 PM,3/29/2022
74470.073,1.02,8:41:10 PM,3/29/2022
74471.093,0.987,8:41:11 PM,3/29/2022
74472.08,0.998,8:41:12 PM,3/29/2022
74473.078,0.891,8:41:13 PM,3/29/2022
74473.969,0.876,8:41:14 PM,3/29/2022
74474.845,0.83,8:41:15 PM,3/29/2022
74475.675,0.852,8:41:16 PM,3/29/2022
74476.527,0.839,8:41:17 PM,3/29/2022
74477.366,0.841,8:41:17 PM,3/29/2022
74478.207,0.834,8:41:18 PM,3/29/2022
74479.041,0.885,8:41:19 PM,3/29/2022
74479.926,0.9,8:41:20 PM,3/29/2022
74480.826,0.931,8:41:21 PM,3/29/2022
74481.757,0.949,8:41:22 PM,3/29/2022
74482.706,0.959,8:41:23 PM,3/29/2022
74483.665,0.941,8:41:24 PM,3/29/2022
74484.606,0.953,8:41:25 PM,3/29/2022
74485.559,1.022,8:41:26 PM,3/29/2022
74486.581,1.054,8:41:27 PM,3/29/2022
74487.635,1.175,8:41:28 PM,3/29/2022
74488.81,1.128,8:41:29 PM,3/29/2022
74489.938,1.107,8:41:30 PM,3/29/2022
74491.045,1.131,8:41:31 PM,3/29/2022
74492.176,1.114,8:41:32 PM,3/29/2022
74493.29,1.13,8:41:33 PM,3/29/2022
74494.42,1.107,8:41:34 PM,3/29/2022
74495.527,1.075,8:41:36 PM,3/29/2022
74496.602,1.023,8:41:37 PM,3/29/2022
74497.625,0.983,8:41:38 PM,3/29/2022
74498.608,1.033,8:41:39 PM,3/29/2022
74499.641,1.138,8:41:40 PM,3/29/2022
74500.779,1.18,8:41:41 PM,3/29/2022
74501.959,1.141,8:41:42 PM,3/29/2022
74503.1,1.099,8:41:43 PM,3/29/2022
74504.199,1.073,8:41:44 PM,3/29/2022
74505.272,1.083,8:41:45 PM,3/29/2022
74506.355,1.141,8:41:46 PM,3/29/2022
74507.496,1.112,8:41:47 PM,3/29/2022
74508.608,1.119,8:41:49 PM,3/29/2022
74509.727,1.096,8:41:50 PM,3/29/2022
74510.823,1.078,8:41:51 PM,3/29/2022
74511.901,1.104,8:41:52 PM,3/29/2022
74513.005,1.112,8:41:53 PM,3/29/2022
74514.117,1.094,8:41:54 PM,3/29/2022
74515.211,1.075,8:41:55 PM,3/29/2022
74516.286,1.074,8:41:56 PM,3/29/2022
74517.36,1.076,8:41:57 PM,3/29/2022
74518.436,1.088,8:41:58 PM,3/29/2022
74519.524,1.095,8:42:00 PM,3/29/2022
74520.619,1.083,8:42:01 PM,3/29/2022
74521.702,1.098,8:42:02 PM,3/29/2022
74522.8,1.072,8:42:03 PM,3/29/2022
74523.872,1.06,8:42:04 PM,3/29/2022
74524.932,1.073,8:42:05 PM,3/29/2022
74526.005,1.063,8:42:06 PM,3/29/2022
74527.068,1.093,8:42:07 PM,3/29/2022
74528.161,1.024,8:42:08 PM,3/29/2022
74529.185,1.028,8:42:09 PM,3/29/2022
74530.213,1,8:42:10 PM,3/29/2022
74531.213,0.957,8:42:11 PM,3/29/2022
74532.17,0.924,8:42:12 PM,3/29/2022
74533.094,0.893,8:42:13 PM,3/29/2022
74533.987,0.845,8:42:14 PM,3/29/2022
74534.832,0.844,8:42:15 PM,3/29/2022
74535.676,0.841,8:42:16 PM,3/29/2022
74536.517,0.83,8:42:17 PM,3/29/2022
74537.347,0.809,8:42:17 PM,3/29/2022
74538.156,0.822,8:42:18 PM,3/29/2022
74538.978,0.837,8:42:19 PM,3/29/2022
74539.815,0.848,8:42:20 PM,3/29/2022
74540.663,0.854,8:42:21 PM,3/29/2022
74541.517,0.878,8:42:22 PM,3/29/2022
74542.395,0.917,8:42:22 PM,3/29/2022
74543.312,0.92,8:42:23 PM,3/29/2022
74544.232,1.001,8:42:24 PM,3/29/2022
74545.233,1.032,8:42:25 PM,3/29/2022
74546.265,0.975,8:42:26 PM,3/29/2022
74547.24,0.954,8:42:27 PM,3/29/2022
74548.194,0.942,8:42:28 PM,3/29/2022
74549.136,0.887,8:42:29 PM,3/29/2022
74550.023,0.894,8:42:30 PM,3/29/2022
74550.917,0.88,8:42:31 PM,3/29/2022
74551.797,0.842,8:42:32 PM,3/29/2022
74552.639,0.833,8:42:33 PM,3/29/2022
74553.472,0.831,8:42:33 PM,3/29/2022
74554.303,0.82,8:42:34 PM,3/29/2022
74555.123,0.797,8:42:35 PM,3/29/2022
74555.92,0.785,8:42:36 PM,3/29/2022
74556.705,0.772,8:42:37 PM,3/29/2022
74557.477,0.789,8:42:37 PM,3/29/2022
74558.266,0.801,8:42:38 PM,3/29/2022
74559.067,0.806,8:42:39 PM,3/29/2022
74559.873,0.83,8:42:40 PM,3/29/2022
74560.703,0.838,8:42:41 PM,3/29/2022
74561.541,0.8,8:42:42 PM,3/29/2022
74562.341,0.829,8:42:42 PM,3/29/2022
74563.17,0.824,8:42:43 PM,3/29/2022
74563.994,0.802,8:42:44 PM,3/29/2022
74564.796,0.805,8:42:45 PM,3/29/2022
74565.601,0.799,8:42:46 PM,3/29/2022
74566.4,0.794,8:42:46 PM,3/29/2022
74567.194,0.777,8:42:47 PM,3/29/2022
74567.971,0.78,8:42:48 PM,3/29/2022
74568.751,0.783,8:42:49 PM,3/29/2022
74569.534,0.765,8:42:50 PM,3/29/2022
74570.299,0.781,8:42:50 PM,3/29/2022
74571.08,0.767,8:42:51 PM,3/29/2022
74571.847,0.756,8:42:52 PM,3/29/2022
74572.603,0.757,8:42:53 PM,3/29/2022
74573.36,0.747,8:42:53 PM,3/29/2022
74574.107,0.758,8:42:54 PM,3/29/2022
74574.865,0.764,8:42:55 PM,3/29/2022
74575.629,0.804,8:42:56 PM,3/29/2022
74576.433,0.83,8:42:56 PM,3/29/2022
74577.263,0.822,8:42:57 PM,3/29/2022
74578.085,0.814,8:42:58 PM,3/29/2022
74578.899,0.818,8:42:59 PM,3/29/2022
74579.717,0.819,8:43:00 PM,3/29/2022
74580.536,0.806,8:43:01 PM,3/29/2022
74581.342,0.805,8:43:01 PM,3/29/2022
74582.147,0.821,8:43:02 PM,3/29/2022
74582.968,0.821,8:43:03 PM,3/29/2022
74583.789,0.873,8:43:04 PM,3/29/2022
74584.662,0.9,8:43:05 PM,3/29/2022
74585.562,0.87,8:43:06 PM,3/29/2022
74586.432,0.872,8:43:06 PM,3/29/2022
74587.304,0.874,8:43:07 PM,3/29/2022
74588.178,0.886,8:43:08 PM,3/29/2022
74589.064,0.953,8:43:09 PM,3/29/2022
74590.017,0.931,8:43:10 PM,3/29/2022
74590.948,0.972,8:43:11 PM,3/29/2022
74591.92,1.005,8:43:12 PM,3/29/2022
74592.925,0.952,8:43:13 PM,3/29/2022
74593.877,1.009,8:43:14 PM,3/29/2022
74594.886,1.023,8:43:15 PM,3/29/2022
74595.909,1.051,8:43:16 PM,3/29/2022
74596.96,1.038,8:43:17 PM,3/29/2022
74597.998,0.973,8:43:18 PM,3/29/2022
74598.971,0.952,8:43:19 PM,3/29/2022
74599.923,0.859,8:43:20 PM,3/29/2022
74600.782,0.827,8:43:21 PM,3/29/2022
74601.609,0.836,8:43:22 PM,3/29/2022
74602.445,0.846,8:43:22 PM,3/29/2022
74603.291,0.847,8:43:23 PM,3/29/2022
74604.138,0.881,8:43:24 PM,3/29/2022
74605.019,0.905,8:43:25 PM,3/29/2022
74605.924,0.921,8:43:26 PM,3/29/2022
74606.845,0.936,8:43:27 PM,3/29/2022
74607.781,0.907,8:43:28 PM,3/29/2022
74608.688,0.824,8:43:29 PM,3/29/2022
74609.512,0.8,8:43:30 PM,3/29/2022
74610.312,0.778,8:43:30 PM,3/29/2022
74611.09,0.749,8:43:31 PM,3/29/2022
74611.839,0.76,8:43:32 PM,3/29/2022
74612.599,0.767,8:43:33 PM,3/29/2022
74613.366,0.764,8:43:33 PM,3/29/2022
74614.13,0.791,8:43:34 PM,3/29/2022
74614.921,0.818,8:43:35 PM,3/29/2022
74615.739,0.874,8:43:36 PM,3/29/2022
74616.613,0.92,8:43:37 PM,3/29/2022
74617.533,0.909,8:43:38 PM,3/29/2022
74618.442,0.937,8:43:38 PM,3/29/2022
74619.379,0.915,8:43:39 PM,3/29/2022
74620.294,0.884,8:43:40 PM,3/29/2022
74621.178,0.898,8:43:41 PM,3/29/2022
74622.076,0.931,8:43:42 PM,3/29/2022
74623.007,0.887,8:43:43 PM,3/29/2022
74623.894,0.933,8:43:44 PM,3/29/2022
74624.827,0.945,8:43:45 PM,3/29/2022
74625.772,0.927,8:43:46 PM,3/29/2022
74626.699,0.952,8:43:47 PM,3/29/2022
74627.651,0.904,8:43:48 PM,3/29/2022
74628.555,0.859,8:43:49 PM,3/29/2022
74629.414,0.848,8:43:49 PM,3/29/2022
74630.262,0.83,8:43:50 PM,3/29/2022
74631.092,0.901,8:43:51 PM,3/29/2022
74631.993,0.979,8:43:52 PM,3/29/2022
74632.972,0.975,8:43:53 PM,3/29/2022
74633.947,1.005,8:43:54 PM,3/29/2022
74634.952,1.002,8:43:55 PM,3/29/2022
74635.954,0.963,8:43:56 PM,3/29/2022
74636.917,0.99,8:43:57 PM,3/29/2022
74637.907,0.956,8:43:58 PM,3/29/2022
74638.863,0.953,8:43:59 PM,3/29/2022
74639.816,0.95,8:44:00 PM,3/29/2022
74640.766,0.939,8:44:01 PM,3/29/2022
74641.705,0.896,8:44:02 PM,3/29/2022
74642.601,0.906,8:44:03 PM,3/29/2022
74643.507,0.913,8:44:04 PM,3/29/2022
74644.42,0.88,8:44:04 PM,3/29/2022
74645.3,0.887,8:44:05 PM,3/29/2022
74646.187,0.855,8:44:06 PM,3/29/2022
74647.042,0.817,8:44:07 PM,3/29/2022
74647.859,0.788,8:44:08 PM,3/29/2022
74648.647,0.813,8:44:09 PM,3/29/2022
74649.46,0.819,8:44:09 PM,3/29/2022
74650.279,0.85,8:44:10 PM,3/29/2022
74651.129,0.898,8:44:11 PM,3/29/2022
74652.027,0.893,8:44:12 PM,3/29/2022
74652.92,0.959,8:44:13 PM,3/29/2022
74653.879,0.993,8:44:14 PM,3/29/2022
74654.872,0.95,8:44:15 PM,3/29/2022
74655.822,0.941,8:44:16 PM,3/29/2022
74656.763,0.931,8:44:17 PM,3/29/2022
74657.694,0.919,8:44:18 PM,3/29/2022
74658.613,0.884,8:44:19 PM,3/29/2022
74659.497,0.953,8:44:19 PM,3/29/2022
74660.45,0.918,8:44:20 PM,3/29/2022
74661.368,0.973,8:44:21 PM,3/29/2022
74662.341,0.989,8:44:22 PM,3/29/2022
74663.33,0.956,8:44:23 PM,3/29/2022
74664.286,0.907,8:44:24 PM,3/29/2022
74665.193,0.889,8:44:25 PM,3/29/2022
74666.082,1.019,8:44:26 PM,3/29/2022
74667.101,1.046,8:44:27 PM,3/29/2022
74668.147,1.094,8:44:28 PM,3/29/2022
74669.241,1.126,8:44:29 PM,3/29/2022
74670.367,1.19,8:44:30 PM,3/29/2022
74671.557,1.18,8:44:32 PM,3/29/2022
74672.737,1.16,8:44:33 PM,3/29/2022
74673.897,1.161,8:44:34 PM,3/29/2022
74675.058,1.173,8:44:35 PM,3/29/2022
74676.231,1.077,8:44:36 PM,3/29/2022
74677.308,1.06,8:44:37 PM,3/29/2022
74678.368,1.031,8:44:38 PM,3/29/2022
74679.399,1.078,8:44:39 PM,3/29/2022
74680.477,1.043,8:44:40 PM,3/29/2022
74681.52,1.073,8:44:42 PM,3/29/2022
74682.593,1.087,8:44:43 PM,3/29/2022
74683.68,1.064,8:44:44 PM,3/29/2022
74684.744,1.102,8:44:45 PM,3/29/2022
74685.846,1.097,8:44:46 PM,3/29/2022
74686.943,1.082,8:44:47 PM,3/29/2022
74688.025,1.057,8:44:48 PM,3/29/2022
74689.082,0.982,8:44:49 PM,3/29/2022
74690.064,0.928,8:44:50 PM,3/29/2022
74690.992,0.819,8:44:51 PM,3/29/2022
74691.811,0.822,8:44:52 PM,3/29/2022
74692.633,0.839,8:44:53 PM,3/29/2022
74693.472,0.825,8:44:53 PM,3/29/2022
74694.297,0.832,8:44:54 PM,3/29/2022
74695.129,0.86,8:44:55 PM,3/29/2022
74695.989,0.922,8:44:56 PM,3/29/2022
74696.911,0.922,8:44:57 PM,3/29/2022
74697.833,0.983,8:44:58 PM,3/29/2022
74698.816,0.936,8:44:59 PM,3/29/2022
74699.752,0.898,8:45:00 PM,3/29/2022
74700.65,1.028,8:45:01 PM,3/29/2022
74701.678,1.081,8:45:02 PM,3/29/2022
74702.759,1.128,8:45:03 PM,3/29/2022
74703.887,1.187,8:45:04 PM,3/29/2022
74705.074,1.139,8:45:05 PM,3/29/2022
74706.213,1.196,8:45:06 PM,3/29/2022
74707.409,1.19,8:45:07 PM,3/29/2022
74708.599,1.199,8:45:09 PM,3/29/2022
74709.798,1.17,8:45:10 PM,3/29/2022
74710.968,1.196,8:45:11 PM,3/29/2022
74712.164,1.226,8:45:12 PM,3/29/2022
74713.39,1.218,8:45:13 PM,3/29/2022
74714.608,1.258,8:45:15 PM,3/29/2022
74715.866,1.223,8:45:16 PM,3/29/2022
74717.089,1.218,8:45:17 PM,3/29/2022
74718.307,1.235,8:45:18 PM,3/29/2022
74719.542,1.265,8:45:20 PM,3/29/2022
74720.807,1.211,8:45:21 PM,3/29/2022
74722.018,1.261,8:45:22 PM,3/29/2022
74723.279,1.209,8:45:23 PM,3/29/2022
74724.488,1.255,8:45:24 PM,3/29/2022
74725.743,1.229,8:45:26 PM,3/29/2022
74726.972,1.275,8:45:27 PM,3/29/2022
74728.247,1.257,8:45:28 PM,3/29/2022
74729.504,1.233,8:45:30 PM,3/29/2022
74730.737,1.252,8:45:31 PM,3/29/2022
74731.989,1.188,8:45:32 PM,3/29/2022
74733.177,1.242,8:45:33 PM,3/29/2022
74734.419,1.203,8:45:34 PM,3/29/2022
74735.622,1.241,8:45:36 PM,3/29/2022
74736.863,1.212,8:45:37 PM,3/29/2022
74738.075,1.25,8:45:38 PM,3/29/2022
74739.325,1.23,8:45:39 PM,3/29/2022
74740.555,1.203,8:45:41 PM,3/29/2022
74741.758,1.246,8:45:42 PM,3/29/2022
74743.004,1.184,8:45:43 PM,3/29/2022
74744.188,1.21,8:45:44 PM,3/29/2022
74745.398,1.227,8:45:45 PM,3/29/2022
74746.625,1.229,8:45:47 PM,3/29/2022
74747.854,1.286,8:45:48 PM,3/29/2022
74749.14,1.255,8:45:49 PM,3/29/2022
74750.395,1.199,8:45:50 PM,3/29/2022
74751.594,1.218,8:45:52 PM,3/29/2022
74752.812,1.191,8:45:53 PM,3/29/2022
74754.003,1.23,8:45:54 PM,3/29/2022
74755.233,1.186,8:45:55 PM,3/29/2022
74756.419,1.249,8:45:56 PM,3/29/2022
74757.668,1.254,8:45:58 PM,3/29/2022
74758.922,1.23,8:45:59 PM,3/29/2022
74760.152,1.264,8:46:00 PM,3/29/2022
74761.416,1.211,8:46:01 PM,3/29/2022
74762.627,1.253,8:46:03 PM,3/29/2022
74763.88,1.232,8:46:04 PM,3/29/2022
