673.355,1.143
674.482,1.127
675.606,1.124
676.682,1.076
677.862,1.18
678.995,1.133
680.152,1.157
681.322,1.17
682.525,1.203
683.719,1.194
684.844,1.125
685.988,1.144
687.082,1.094
688.206,1.124
689.291,1.085
690.404,1.113
691.466,1.062
692.57,1.104
693.587,1.017
694.536,0.949
695.465,0.929
696.35,0.885
697.268,0.918
698.202,0.934
699.191,0.989
700.222,1.031
701.277,1.055
702.33,1.053
703.335,1.005
704.345,1.01
705.398,1.053
706.426,1.028
707.407,0.981
708.517,1.11
709.805,1.288
711.065,1.26
712.298,1.233
713.543,1.245
714.747,1.204
715.998,1.251
717.278,1.28
718.593,1.315
719.948,1.355
721.275,1.327
722.536,1.261
723.777,1.241
725.076,1.299
726.409,1.333
727.676,1.267
728.974,1.298
730.139,1.165
731.386,1.247
732.591,1.205
733.787,1.196
734.92,1.133
736.044,1.124
737.125,1.081
738.072,0.947
738.965,0.893
739.837,0.872
740.661,0.824
741.477,0.816
742.293,0.816
743.102,0.809
743.924,0.822
744.772,0.848
745.639,0.867
746.522,0.883
747.408,0.886
748.277,0.869
749.172,0.895
750.062,0.89
750.937,0.875
751.866,0.929
752.782,0.916
753.698,0.916
754.601,0.903
755.525,0.924
756.463,0.938
757.442,0.979
758.502,1.06
759.567,1.065
760.651,1.084
761.778,1.127
762.866,1.088
764.022,1.156
765.232,1.21
766.453,1.221
767.715,1.262
768.945,1.23
770.082,1.137
771.221,1.139
772.399,1.178
773.499,1.1
774.711,1.212
775.932,1.221
777.227,1.295
778.501,1.274
779.771,1.27
781.002,1.231
782.177,1.175
783.32,1.143
784.505,1.185
785.683,1.178
786.94,1.257
788.144,1.204
789.424,1.28
790.656,1.232
791.764,1.108
792.961,1.197
794.215,1.254
795.463,1.248
796.665,1.202
797.884,1.219
799.092,1.208
800.256,1.164
801.423,1.167
802.584,1.161
803.734,1.15
804.88,1.146
805.956,1.076
807.042,1.086
808.141,1.099
809.163,1.022
810.172,1.009
811.162,0.99
812.148,0.986
813.128,0.98
814.213,1.085
815.454,1.241
816.595,1.141
817.627,1.032
818.613,0.986
819.576,0.963
820.476,0.9
821.379,0.903
822.31,0.931
823.284,0.974
824.344,1.06
825.489,1.145
831.991,6.502
833.324,1.333
834.588,1.264
835.808,1.22
837.044,1.236
838.276,1.232
839.522,1.246
840.658,1.136
841.781,1.123
842.874,1.093
843.967,1.093
844.979,1.012
846.006,1.027
847.002,0.996
848.005,1.003
849.001,0.996
850.082,1.081
851.359,1.277
852.564,1.205
853.766,1.202
854.846,1.08
855.996,1.15
857.303,1.307
858.545,1.242
859.745,1.2
860.874,1.129
862.011,1.137
863.223,1.212
864.308,1.085
865.49,1.182
866.747,1.257
867.972,1.225
878.991,11.019
880.018,1.027
881.115,1.097
882.222,1.107
883.29,1.068
884.328,1.038
885.347,1.019
886.333,0.986
887.291,0.958
888.244,0.953
889.221,0.977
890.321,1.1
891.42,1.099
892.63,1.21
893.86,1.23
895.062,1.202
896.251,1.189
897.447,1.196
898.632,1.185
899.815,1.183
901.025,1.21
902.21,1.185
903.452,1.242
904.617,1.165
905.825,1.208
907.047,1.222
908.187,1.14
909.322,1.135
910.424,1.102
911.526,1.102
912.615,1.089
913.667,1.052
914.665,0.998
915.629,0.964
916.56,0.931
917.491,0.931
918.402,0.911
919.332,0.93
920.281,0.949
921.239,0.958
922.187,0.948
930.99,8.803
932.016,1.026
933.018,1.002
933.971,0.953
934.848,0.877
935.736,0.888
936.634,0.898
937.519,0.885
938.45,0.931
939.433,0.983
940.362,0.929
941.354,0.992
942.319,0.965
943.287,0.968
944.282,0.995
945.288,1.006
946.226,0.938
947.216,0.99
948.273,1.057
949.312,1.039
950.377,1.065
951.455,1.078
952.494,1.039
953.546,1.052
954.615,1.069
955.641,1.026
956.639,0.998
957.618,0.979
958.628,1.01
959.667,1.039
960.756,1.089
961.781,1.025
962.754,0.973
963.74,0.986
964.761,1.021
965.838,1.077
966.911,1.073
967.93,1.019
968.959,1.029
969.89,0.931
970.797,0.907
971.75,0.953
972.763,1.013
973.813,1.05
974.824,1.011
975.829,1.005
976.877,1.048
977.852,0.975
978.864,1.012
979.895,1.031
980.888,0.993
981.806,0.918
982.754,0.948
983.729,0.975
984.675,0.946
985.617,0.942
986.564,0.947
987.486,0.922
988.401,0.915
989.349,0.948
990.303,0.954
991.28,0.977
992.268,0.988
993.243,0.975
994.203,0.96
995.118,0.915
996.005,0.887
996.954,0.949
998.078,1.124
999.148,1.07
1000.231,1.083
1001.27,1.039
1002.291,1.021
1003.301,1.01
1004.263,0.962
1005.24,0.977
1006.246,1.006
1007.248,1.002
1008.218,0.97
1009.145,0.927
1010.063,0.918
1010.982,0.919
1011.855,0.873
1012.713,0.858
1013.566,0.853
1014.42,0.854
1015.256,0.836
1016.098,0.842
1016.952,0.854
1017.835,0.883
1018.72,0.885
1019.601,0.881
1020.549,0.948
1021.462,0.913
1022.344,0.882
1023.349,1.005
1024.491,1.142
1025.693,1.202
1026.943,1.25
1028.2,1.257
1029.464,1.264
1030.723,1.259
1031.916,1.193
1033.09,1.174
1034.201,1.111
1035.323,1.122
1036.479,1.156
1037.615,1.136
1038.762,1.147
1039.961,1.199
1041.181,1.22
1042.415,1.234
1043.539,1.124
1044.717,1.178
1045.91,1.193
1047.041,1.131
1048.196,1.155
1049.371,1.175
1050.573,1.202
1051.698,1.125
1052.868,1.17
1054.081,1.213
1055.266,1.185
1056.526,1.26
1057.787,1.261
1059.011,1.224
1060.218,1.207
1061.346,1.128
1062.568,1.222
1063.832,1.264
1065.087,1.255
1066.398,1.311
1067.763,1.365
1069.087,1.324
1070.399,1.312
1071.619,1.22
1072.833,1.214
1074.074,1.241
1075.292,1.218
1076.499,1.207
1077.654,1.155
1078.826,1.172
1080.01,1.184
1081.187,1.177
1082.248,1.061
1083.395,1.147
1084.56,1.165
1085.757,1.197
1086.987,1.23
1088.228,1.241
1089.425,1.197
1090.626,1.201
1091.83,1.204
1093.009,1.179
1094.211,1.202
1095.417,1.206
1096.611,1.194
1097.809,1.198
1099.084,1.275
1100.358,1.274
1101.623,1.265
1102.866,1.243
1104.046,1.18
1105.228,1.182
1106.422,1.194
1107.569,1.147
1108.666,1.097
1109.742,1.076
1110.852,1.11
1111.965,1.113
1113.078,1.113
1114.213,1.135
1115.324,1.111
1116.464,1.14
1117.619,1.155
1118.754,1.135
1119.909,1.155
1121.06,1.151
1122.227,1.167
1123.405,1.178
1124.56,1.155
1125.724,1.164
1126.869,1.145
1128.025,1.156
1129.174,1.149
1130.296,1.122
1131.424,1.128
1132.54,1.116
1133.642,1.102
1134.81,1.168
1135.985,1.175
1137.104,1.119
1138.247,1.143
1139.373,1.126
1140.459,1.086
1141.553,1.094
1142.642,1.089
1143.721,1.079
1144.834,1.113
1145.945,1.111
1147.037,1.092
1148.177,1.14
1149.307,1.13
1150.475,1.168
1151.652,1.177
1152.791,1.139
1153.923,1.132
1155.008,1.085
1156.056,1.048
1157.078,1.022
1158.113,1.035
1159.068,0.955
1160.032,0.964
1161.064,1.032
1162.173,1.109
1163.26,1.087
1164.336,1.076
1165.415,1.079
1166.464,1.049
1167.419,0.955
1168.379,0.96
1169.358,0.979
1170.315,0.957
1171.341,1.026
1172.498,1.157
1173.682,1.184
1174.86,1.178
1176.042,1.182
1177.237,1.195
1178.369,1.132
1179.39,1.021
1180.385,0.995
1181.359,0.974
1182.348,0.989
1183.441,1.093
1184.533,1.092
1185.722,1.189
1186.942,1.22
1188.111,1.169
1189.227,1.116
1190.341,1.114
1191.45,1.109
1192.501,1.051
1193.626,1.125
1194.79,1.164
1195.974,1.184
1197.165,1.191
1198.392,1.227
1199.573,1.181
1200.812,1.239
1202.075,1.263
1203.288,1.213
1204.531,1.243
1205.776,1.245
1207.034,1.258
1208.223,1.189
1209.332,1.109
1210.439,1.107
1211.496,1.057
1212.457,0.961
1213.36,0.903
1214.257,0.897
1215.127,0.87
1216,0.873
1216.86,0.86
1217.686,0.826
1218.524,0.838
1219.373,0.849
1220.214,0.841
1221.082,0.868
1221.919,0.837
1222.776,0.857
1223.63,0.854
1224.483,0.853
1225.378,0.895
1226.317,0.939
1227.301,0.984
1228.296,0.995
1229.272,0.976
1230.191,0.919
1231.12,0.929
1232.106,0.986
1233.14,1.034
1234.113,0.973
1235.151,1.038
1236.202,1.051
1237.194,0.992
1238.242,1.048
1239.316,1.074
1240.337,1.021
1241.43,1.093
1242.57,1.14
1243.664,1.094
1244.816,1.152
1245.981,1.165
1247.09,1.109
1248.185,1.095
1249.176,0.991
1250.154,0.978
1251.143,0.989
1252.111,0.968
1253.094,0.983
1254.122,1.028
1255.151,1.029
1256.138,0.987
1257.094,0.956
1258.037,0.943
1259.023,0.986
1260.032,1.009
1261.117,1.085
1262.171,1.054
1263.21,1.039
1264.203,0.993
1265.232,1.029
1266.296,1.064
1267.31,1.014
1268.325,1.015
1269.318,0.993
1270.287,0.969
1271.222,0.935
1272.153,0.931
1273.244,1.091
1274.322,1.078
1275.528,1.206
1276.806,1.278
1278.061,1.255
1279.274,1.213
1280.42,1.146
1281.495,1.075
1282.543,1.048
1283.61,1.067
1284.582,0.972
1285.583,1.001
1286.594,1.011
1287.579,0.985
1288.609,1.03
1289.658,1.049
1290.698,1.04
1291.761,1.063
1292.897,1.136
1294.032,1.135
1295.107,1.075
1296.076,0.969
1297.036,0.96
1297.937,0.901
1298.839,0.902
1299.734,0.895
1300.601,0.867
1301.467,0.866
1302.346,0.879
1303.225,0.879
1304.064,0.839
1304.879,0.815
1305.722,0.843
1306.532,0.81
1307.328,0.796
1308.116,0.788
1308.881,0.765
1309.634,0.753
1310.404,0.77
1311.179,0.775
1311.971,0.792
1312.785,0.814
1313.607,0.822
1314.444,0.837
1315.284,0.84
1316.18,0.896
1317.158,0.978
1318.123,0.965
1319.056,0.933
1319.971,0.915
1320.877,0.906
1321.793,0.916
1322.723,0.93
1323.606,0.883
1324.467,0.861
1325.316,0.849
1326.156,0.84
1327.012,0.856
1327.864,0.852
1328.706,0.842
1329.573,0.867
1330.444,0.871
1331.319,0.875
1332.228,0.909
1333.121,0.893
1334.04,0.919
1334.986,0.946
1335.942,0.956
1336.864,0.922
1337.843,0.979
1338.874,1.031
1339.867,0.993
1340.916,1.049
1341.988,1.072
1343.032,1.044
1344.123,1.091
1345.189,1.066
1346.223,1.034
1347.317,1.094
1348.382,1.065
1349.437,1.055
1350.464,1.027
1351.426,0.962
1352.393,0.967
1353.392,0.999
1354.342,0.95
1355.239,0.897
1356.13,0.891
1357.001,0.871
1357.922,0.921
1358.884,0.962
1359.87,0.986
1360.962,1.092
1361.993,1.031
1363.06,1.067
1364.203,1.143
1365.287,1.084
1366.329,1.042
1367.357,1.028
1368.338,0.981
1369.283,0.945
1370.249,0.966
1371.239,0.99
1372.228,0.989
1373.329,1.101
1374.463,1.134
1375.531,1.068
1376.703,1.172
1377.825,1.122
1378.858,1.033
1379.903,1.045
1380.956,1.053
1381.97,1.014
1383.04,1.07
1384.187,1.147
1385.27,1.083
1386.437,1.167
1387.519,1.082
1388.502,0.983
1389.425,0.923
1390.322,0.897
1391.299,0.977
1392.316,1.017
1393.531,1.215
1394.767,1.236
1395.981,1.214
1397.204,1.223
1398.388,1.184
1399.548,1.16
1400.726,1.178
1401.839,1.113
1402.98,1.141
1404.089,1.109
1405.242,1.153
1406.409,1.167
1407.547,1.138
1408.757,1.21
1409.939,1.182
1411.141,1.202
1412.325,1.184
1413.448,1.123
1414.628,1.18
1415.812,1.184
1416.986,1.174
1418.192,1.206
1419.36,1.168
1420.537,1.177
1421.676,1.139
1422.775,1.099
1423.881,1.106
1425.009,1.128
1426.086,1.077
1427.221,1.135
1428.432,1.211
1429.593,1.161
1430.828,1.235
1432.071,1.243
1433.258,1.187
1434.463,1.205
1435.63,1.167
1436.776,1.146
1437.934,1.158
1439.062,1.128
1440.224,1.162
1441.428,1.204
1442.63,1.202
1443.824,1.194
1444.988,1.164
1446.056,1.068
1447.148,1.092
1448.253,1.105
1449.409,1.156
1450.61,1.201
1451.82,1.21
1452.859,1.039
1453.966,1.107
1455.066,1.1
1456.169,1.103
1457.269,1.1
1458.3,1.031
1459.323,1.023
1460.338,1.015
1461.373,1.035
1462.426,1.053
1463.419,0.993
1464.412,0.993
1465.397,0.985
1466.351,0.954
1467.277,0.926
1468.193,0.916
1469.09,0.897
1469.996,0.906
1470.89,0.894
1471.803,0.913
1472.675,0.872
1473.555,0.88
1474.443,0.888
1475.317,0.874
1476.173,0.856
1477.035,0.862
1477.885,0.85
1478.718,0.833
1479.537,0.819
1480.368,0.831
1481.174,0.806
1481.981,0.807
1482.772,0.791
1483.544,0.772
1484.308,0.764
1485.059,0.751
1485.813,0.754
1486.569,0.756
1487.329,0.76
1488.098,0.769
1488.876,0.778
1489.679,0.803
1490.473,0.794
1491.252,0.779
1492.014,0.762
1492.809,0.795
1493.61,0.801
1494.426,0.816
1495.283,0.857
1496.144,0.861
1497.008,0.864
1497.892,0.884
1498.783,0.891
1499.676,0.893
1500.6,0.924
1501.558,0.958
1502.499,0.941
1503.48,0.981
1504.473,0.993
1505.444,0.971
1506.399,0.955
1507.35,0.951
1508.325,0.975
1509.267,0.942
1510.209,0.942
1511.152,0.943
1512.103,0.951
1513.036,0.933
1513.948,0.912
1514.899,0.951
1515.94,1.041
1516.948,1.008
1517.953,1.005
1519.018,1.065
1520.051,1.033
1521.043,0.992
1521.991,0.948
1522.964,0.973
1523.847,0.883
1524.782,0.935
1525.703,0.921
1526.632,0.929
1527.594,0.962
1528.54,0.946
1529.424,0.884
1530.304,0.88
1531.172,0.868
1531.988,0.816
1532.805,0.817
1533.598,0.793
1534.38,0.782
1535.167,0.787
1535.979,0.812
1536.802,0.823
1537.65,0.848
1538.526,0.876
1539.46,0.934
1540.373,0.913
1541.337,0.964
1542.274,0.937
1543.21,0.936
1544.147,0.937
1545.072,0.925
1545.969,0.897
1546.879,0.91
1547.836,0.957
1548.841,1.005
1549.903,1.062
1550.892,0.989
1551.904,1.012
1552.928,1.024
1553.861,0.933
1554.809,0.948
1555.76,0.951
1556.71,0.95
1557.65,0.94
1558.541,0.891
1559.449,0.908
1560.365,0.916
1561.288,0.923
1562.215,0.927
1563.159,0.944
1564.079,0.92
1565.048,0.969
1566.049,1.001
1567.021,0.972
1568.06,1.039
1569.175,1.115
1570.273,1.098
1571.309,1.036
1572.384,1.075
1573.49,1.106
1574.542,1.052
1575.533,0.991
1576.522,0.989
1577.582,1.06
1578.601,1.019
1579.604,1.003
1580.511,0.907
1581.522,1.011
1582.505,0.983
1583.503,0.998
1584.544,1.041
1585.543,0.999
1586.482,0.939
1587.433,0.951
1588.415,0.982
1589.429,1.014
1590.428,0.999
1591.388,0.96
1592.372,0.984
1593.39,1.018
1594.434,1.044
1595.477,1.043
1596.536,1.059
1597.552,1.016
1598.521,0.969
1599.471,0.95
1600.414,0.943
1601.407,0.993
1602.449,1.042
1603.471,1.022
1604.576,1.105
1605.736,1.16
1606.888,1.152
1608.025,1.137
1609.155,1.13
1610.231,1.076
1611.296,1.065
1612.316,1.02
1613.226,0.91
1614.119,0.893
1615.04,0.921
1615.951,0.911
1616.932,0.981
1618,1.068
1619.092,1.092
1620.21,1.118
1621.346,1.136
1622.434,1.088
1623.502,1.068
1624.581,1.079
1625.692,1.111
1626.85,1.158
1628.022,1.172
1629.186,1.164
1630.38,1.194
1631.567,1.187
1632.698,1.131
1633.771,1.073
1634.796,1.025
1635.704,0.908
1636.547,0.843
1637.347,0.8
1638.138,0.791
1638.918,0.78
1639.701,0.783
1640.491,0.79
1641.293,0.802
1642.091,0.798
1642.916,0.825
1643.761,0.845
1644.613,0.852
1645.457,0.844
1646.307,0.85
1647.207,0.9
1648.144,0.937
1649.08,0.936
1649.941,0.861
1650.807,0.866
1651.663,0.856
1652.565,0.902
1653.623,1.058
1654.823,1.2
1656.105,1.282
1657.315,1.21
1658.621,1.306
1659.925,1.304
1661.15,1.225
1662.357,1.207
1663.463,1.106
1664.593,1.13
1665.708,1.115
1666.765,1.057
1667.881,1.116
1668.924,1.043
1669.902,0.978
1670.83,0.928
1671.752,0.922
1672.864,1.112
1674.06,1.196
1675.361,1.301
1676.634,1.273
1677.847,1.213
1679.055,1.208
1680.273,1.218
1681.54,1.267
1682.831,1.291
1684.085,1.254
1685.361,1.276
1686.656,1.295
1687.914,1.258
1689.195,1.281
1690.439,1.244
1691.685,1.246
1692.827,1.142
1693.985,1.158
1695.229,1.244
1696.447,1.218
1697.675,1.228
1698.913,1.238
1700.115,1.202
1701.291,1.176
1702.432,1.141
1703.56,1.128
1704.64,1.08
1705.704,1.064
1706.829,1.125
1707.977,1.148
1709.131,1.154
1710.273,1.142
1711.416,1.143
1712.589,1.173
1713.739,1.15
1714.912,1.173
1716.113,1.201
1717.273,1.16
1718.481,1.208
1719.665,1.184
1720.704,1.039
1721.634,0.93
1722.59,0.956
1723.659,1.069
1724.902,1.243
1726.199,1.297
1727.516,1.317
1728.816,1.3
1730.135,1.319
1731.465,1.33
1732.778,1.313
1734.064,1.286
1735.323,1.259
1736.564,1.241
1737.728,1.164
1738.806,1.078
1739.93,1.124
1741.002,1.072
1742.115,1.113
1743.149,1.034
1744.221,1.072
1745.223,1.002
1746.176,0.953
1747.101,0.925
1748.03,0.929
1749.039,1.009
1750.164,1.125
1751.407,1.243
1752.678,1.271
1753.81,1.132
1754.943,1.133
1756.07,1.127
1757.2,1.13
1758.298,1.098
1759.41,1.112
1760.602,1.192
1761.863,1.261
1763.068,1.205
1764.248,1.18
1765.41,1.162
1766.533,1.123
1768.883,2.35
1770.05,1.167
1771.199,1.149
1772.352,1.153
1774.692,2.34
1775.838,1.146
1777.012,1.174
1778.196,1.184
1779.402,1.206
1780.598,1.196
1781.786,1.188
1783.005,1.219
1784.175,1.17
1785.34,1.165
1786.451,1.111
1787.516,1.065
1788.567,1.051
1789.637,1.07
1790.754,1.117
1791.801,1.047
1792.858,1.057
1793.917,1.059
1794.977,1.06
1796.004,1.027
1796.927,0.923
1797.803,0.876
1798.719,0.916
1799.686,0.967
1800.792,1.106
1801.9,1.108
1802.885,0.985
1803.865,0.98
1804.805,0.94
1805.682,0.877
1806.547,0.865
1807.391,0.844
1808.226,0.835
1809.073,0.847
1809.948,0.875
1810.799,0.851
1811.665,0.866
1812.544,0.879
1813.416,0.872
1814.242,0.826
1815.085,0.843
1815.969,0.884
1816.959,0.99
1817.986,1.027
1819.141,1.155
1820.429,1.288
1821.721,1.292
1823.029,1.308
1824.331,1.302
1825.568,1.237
1826.824,1.256
1828.105,1.281
1829.367,1.262
1830.661,1.294
1831.915,1.254
1833.086,1.171
1834.339,1.253
1835.611,1.272
1836.813,1.202
